-30.061843096000000,-51.175927919999999,35.045800000000000,1510770568.800000
-30.061843100000001,-51.175927948999998,35.057699999999997,1510770569.000000
-30.061843114999999,-51.175927862999998,35.017400000000002,1510770569.200000
-30.061843115999999,-51.175927831000003,35.007300000000001,1510770569.400000
-30.061843120999999,-51.175927838000000,35.012000000000000,1510770569.600000
-30.061843112999998,-51.175927782000002,34.996400000000001,1510770569.800000
-30.061843079999999,-51.175927948999998,35.050199999999997,1510770570.000000
-30.061843083999999,-51.175927932000000,35.047300000000000,1510770570.200000
-30.061843092000000,-51.175927901000001,35.035699999999999,1510770570.400000
-30.061843088000000,-51.175927860000002,35.026299999999999,1510770570.600000
-30.061843075999999,-51.175927864999998,35.028500000000001,1510770570.800000
-30.061843096000000,-51.175928034999998,35.075899999999997,1510770571.000000
-30.061843107000001,-51.175927977999997,35.062700000000000,1510770571.200000
-30.061843082999999,-51.175927989000002,35.070999999999998,1510770571.400000
-30.061843078999999,-51.175927969999996,35.057699999999997,1510770571.600000
-30.061843081999999,-51.175927942999998,35.056199999999997,1510770571.800000
-30.061843073999999,-51.175927979999997,35.063699999999997,1510770572.000000
-30.061843069999998,-51.175927899000001,35.027299999999997,1510770572.200000
-30.061843058000001,-51.175927942000001,35.052599999999998,1510770572.400000
-30.061843039999999,-51.175927967000000,35.062600000000003,1510770572.600000
-30.061843168999999,-51.175927883999996,35.024000000000001,1510770572.800000
-30.061843444000001,-51.175928032999998,35.073300000000003,1510770573.000000
-30.061843742000001,-51.175928048999999,35.085200000000000,1510770573.200000
-30.061844214000001,-51.175928100999997,35.077900000000000,1510770573.400000
-30.061844739000001,-51.175928071000001,35.053899999999999,1510770573.600000
-30.061845365000000,-51.175928012999996,35.053899999999999,1510770573.800000
-30.061846148000001,-51.175928097000003,35.073700000000002,1510770574.000000
-30.061847048000001,-51.175928096000000,35.033099999999997,1510770574.200000
-30.061847975999999,-51.175928042000002,35.051000000000002,1510770574.400000
-30.061849017000000,-51.175927993000002,34.969499999999996,1510770574.600000
-30.061849969000001,-51.175927899999998,34.940100000000001,1510770574.800000
-30.061850905000000,-51.175928489000000,35.119199999999999,1510770575.000000
-30.061851852000000,-51.175928470000002,35.147100000000002,1510770575.200000
-30.061852896000001,-51.175928403000000,35.094799999999999,1510770575.400000
-30.061853914000000,-51.175928380999999,35.049500000000002,1510770575.600000
-30.061854988000000,-51.175928358999997,35.052399999999999,1510770575.800000
-30.061856050999999,-51.175928253000002,34.986499999999999,1510770576.000000
-30.061857034999999,-51.175928284999998,35.005899999999997,1510770576.200000
-30.061858086000001,-51.175928360999997,34.991799999999998,1510770576.400000
-30.061859044999999,-51.175928525000003,35.041899999999998,1510770576.600000
-30.061860122999999,-51.175928497000001,35.013199999999998,1510770576.800000
-30.061861045000001,-51.175928695000003,35.092799999999997,1510770577.000000
-30.061862038000001,-51.175928601000003,35.058999999999997,1510770577.200000
-30.061862985000001,-51.175928718999998,35.065899999999999,1510770577.400000
-30.061863917000000,-51.175928763000002,35.107999999999997,1510770577.600000
-30.061864955000001,-51.175928933000002,35.131500000000003,1510770577.800000
-30.061866079000001,-51.175928921999997,35.091700000000003,1510770578.000000
-30.061867225000000,-51.175928493999997,34.939900000000002,1510770578.200000
-30.061868132000001,-51.175928810000002,35.023200000000003,1510770578.400000
-30.061869179999999,-51.175928994000003,35.064300000000003,1510770578.600000
-30.061870169999999,-51.175928952000000,35.070500000000003,1510770578.800000
-30.061871094000001,-51.175929146999998,35.169699999999999,1510770579.000000
-30.061872144999999,-51.175929074999999,35.129199999999997,1510770579.200000
-30.061873126999998,-51.175928953000003,35.078299999999999,1510770579.400000
-30.061874146000001,-51.175929195999998,35.129300000000001,1510770579.600000
-30.061875175000001,-51.175929056000001,35.075899999999997,1510770579.800000
-30.061876209000001,-51.175929207000003,35.078699999999998,1510770580.000000
-30.061877131999999,-51.175929451000002,35.142099999999999,1510770580.200000
-30.061878203999999,-51.175929144000001,35.006000000000000,1510770580.400000
-30.061879168000001,-51.175929420999999,35.074800000000003,1510770580.600000
-30.061880245000001,-51.175929486999998,35.095599999999997,1510770580.800000
-30.061881235000001,-51.175929433999997,35.008400000000002,1510770581.000000
-30.061882163000000,-51.175929613000001,35.053100000000001,1510770581.200000
-30.061883196000000,-51.175929631999999,35.106900000000003,1510770581.400000
-30.061884130999999,-51.175929897000003,35.165399999999998,1510770581.600000
-30.061885253000000,-51.175929832000001,35.149299999999997,1510770581.800000
-30.061886153000000,-51.175929762000003,35.134500000000003,1510770582.000000
-30.061886877999999,-51.175929832999998,35.174500000000002,1510770582.200000
-30.061887801000001,-51.175929785000001,35.141700000000000,1510770582.400000
-30.061888926999998,-51.175929695000001,35.149600000000000,1510770582.600000
-30.061890025000000,-51.175929648000000,35.131200000000000,1510770582.800000
-30.061891200000002,-51.175929629000002,35.079999999999998,1510770583.000000
-30.061892186000001,-51.175929474999997,35.068199999999997,1510770583.200000
-30.061893189999999,-51.175929562999997,35.088000000000001,1510770583.400000
-30.061894103000000,-51.175929646999997,35.142499999999998,1510770583.600000
-30.061894884000001,-51.175929613000001,35.139099999999999,1510770583.800000
-30.061895630999999,-51.175929625000002,35.137700000000002,1510770584.000000
-30.061896201000000,-51.175929734999997,35.200800000000001,1510770584.200000
-30.061896785999998,-51.175929555000003,35.138300000000001,1510770584.400000
-30.061897184999999,-51.175929463999999,35.115400000000001,1510770584.600000
-30.061897506000001,-51.175929472999997,35.157100000000000,1510770584.800000
-30.061897777999999,-51.175929517000000,35.198000000000000,1510770585.000000
-30.061897920000000,-51.175929539999998,35.226300000000002,1510770585.200000
-30.061897969000000,-51.175929486000001,35.209400000000002,1510770585.400000
-30.061897942000002,-51.175929445000001,35.238000000000000,1510770585.600000
-30.061897924000000,-51.175929312000001,35.212499999999999,1510770585.800000
-30.061897987999998,-51.175929259999997,35.200099999999999,1510770586.000000
-30.061897964000000,-51.175929123000003,35.183999999999997,1510770586.200000
-30.061897965000000,-51.175929027000002,35.161600000000000,1510770586.400000
