0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516336.563387
0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516336.663519
0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516336.862824
0.143000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516336.962436
0.208000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517516337.162583
0.245000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517516337.263594
0.287000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517516337.363239
0.329000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517516337.463290
0.374000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516337.563258
0.474000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516337.763283
0.529000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516337.864016
0.586000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516337.963933
0.707000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516338.163881
0.768000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517516338.263892
0.827000,-0.001000,0.000000,0.000000,0.000000,0.000765,1.000000,1517516338.363665
0.886000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517516338.463670
1.006000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517516338.664165
1.066000,-0.001000,0.000000,0.000000,0.000000,0.001530,0.999999,1517516338.764310
1.122000,0.000000,0.000000,0.000000,0.000000,0.012240,0.999925,1517516338.864310
1.176000,0.002000,0.000000,0.000000,0.000000,0.026772,0.999642,1517516338.964320
1.293000,0.010000,0.000000,0.000000,0.000000,0.035183,0.999381,1517516339.164482
1.355000,0.014000,0.000000,0.000000,0.000000,0.035183,0.999381,1517516339.264489
1.414000,0.018000,0.000000,0.000000,0.000000,0.036712,0.999326,1517516339.364614
1.472000,0.022000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516339.463998
1.712000,0.039000,0.000000,0.000000,0.000000,0.035183,0.999381,1517516339.864205
1.771000,0.043000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516339.964190
1.831000,0.047000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516340.064702
1.891000,0.051000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516340.164719
1.952000,0.055000,0.000000,0.000000,0.000000,0.035947,0.999354,1517516340.264847
2.010000,0.059000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516340.364410
2.070000,0.064000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516340.464125
2.190000,0.072000,0.000000,0.000000,0.000000,0.032124,0.999484,1517516340.664298
2.249000,0.076000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516340.764335
2.309000,0.080000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516340.864341
2.428000,0.088000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516341.064970
2.488000,0.092000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516341.165108
2.548000,0.096000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516341.264466
2.610000,0.101000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516341.364979
2.727000,0.109000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516341.565130
2.787000,0.113000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516341.664778
2.846000,0.117000,0.000000,0.000000,0.000000,0.035183,0.999381,1517516341.764804
2.908000,0.121000,0.000000,0.000000,0.000000,0.032124,0.999484,1517516341.864841
3.026000,0.129000,0.000000,0.000000,0.000000,0.035183,0.999381,1517516342.064950
3.086000,0.133000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516342.165831
3.146000,0.137000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516342.264723
3.206000,0.142000,0.000000,0.000000,0.000000,0.035183,0.999381,1517516342.364737
3.324000,0.150000,0.000000,0.000000,0.000000,0.034418,0.999408,1517516342.564773
