0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614140.725397
0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614140.924809
0.069000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614141.125765
0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614141.325900
0.175000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614141.525681
0.246000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614141.725892
0.328000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614141.925974
0.423000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614142.125374
0.529000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614142.325421
0.639000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614142.525803
0.748000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1511614142.725579
0.859000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614142.926370
0.968000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1511614143.126771
1.078000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614143.325559
1.188000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614143.526696
1.298000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614143.726701
1.408000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614143.926117
1.518000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614144.126250
1.628000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614144.327302
1.738000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614144.526071
1.848000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614144.726076
1.958000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614144.926355
2.068000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1511614145.126498
2.178000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1511614145.326397
