-0.040720,0.031018,0.997377,0.053778,-0.035154,-0.013848,0.038350,-1.922137,3.021528,10.841214,1511614144.952431
-0.038873,0.023297,0.997411,0.053812,-0.046872,-0.009587,-0.015979,0.538917,-0.343110,10.251998,1511614145.155962
-0.038068,0.026453,0.997344,0.054449,0.028762,-0.029827,-0.007457,1.079630,1.559267,11.635218,1511614145.358613
-0.035919,0.035214,0.997210,0.055087,0.010653,-0.019175,0.034088,1.108373,3.973615,7.692142,1511614145.562869
-0.036826,0.038336,0.997042,0.055691,0.029827,0.013848,-0.020240,-0.206585,-0.215567,10.203495,1511614145.762104
-0.040317,0.040988,0.996874,0.054349,0.008522,0.007457,0.028762,0.864064,1.618547,9.350210,1511614145.965121
-0.040820,0.038773,0.996908,0.054718,-0.029827,0.024501,-0.013848,0.028742,-0.441912,9.114883,1511614146.166458
-0.043539,0.034946,0.996975,0.054282,-0.059655,0.096939,0.035154,1.167653,0.028742,10.408284,1511614146.366608
-0.047299,0.029306,0.997042,0.052805,0.038350,-0.044741,-0.005326,-1.598787,-0.450894,9.123865,1511614146.568000
-0.045251,0.032831,0.997075,0.051865,-0.007457,0.000000,0.020240,1.550285,1.343700,9.968168,1511614146.771662
-0.045856,0.035617,0.997075,0.049918,0.031958,0.023436,0.003196,0.000000,1.068852,8.446626,1511614146.973187
-0.044446,0.034979,0.997075,0.049414,0.110788,-0.070308,-0.028762,-0.716760,-4.424509,10.772951,1511614147.174467
-0.042566,0.036658,0.997176,0.047836,0.045806,0.006392,-0.001065,-1.393999,-0.961069,10.065173,1511614147.378853
-0.042264,0.033066,0.997445,0.047400,0.001065,0.008522,0.031958,0.510175,-4.640075,10.291518,1511614147.580139
-0.041794,0.027661,0.997646,0.046561,-0.080960,-0.035154,-0.029827,-1.138911,4.307743,9.682542,1511614147.779919
-0.040787,0.028198,0.997680,0.046561,0.053263,0.000000,-0.000000,1.000589,0.470654,9.968168,1511614147.983320
-0.040451,0.032562,0.997612,0.045151,0.052198,0.017044,-0.000000,0.186825,0.343110,9.880145,1511614148.185967
-0.041760,0.037665,0.997445,0.044379,-0.011718,0.008522,-0.027697,0.589216,1.884413,10.340021,1511614148.386398
-0.041425,0.038840,0.997344,0.044949,0.040480,0.035154,0.009587,1.618547,0.538917,10.555588,1511614148.588157
-0.041089,0.039008,0.997612,0.044714,-0.129962,0.109722,0.009587,2.678417,1.794594,12.048388,1511614148.789532
-0.045251,0.035785,0.997411,0.043774,-0.043676,-0.008522,-0.041545,-1.893395,-0.176046,10.135232,1511614148.989695
-0.046728,0.035013,0.997277,0.042868,0.049002,0.001065,-0.000000,-1.040110,0.431134,10.938219,1511614149.191100
-0.045923,0.035684,0.997411,0.042230,0.043676,-0.079895,-0.026632,-2.119740,0.510175,10.566366,1511614149.395369
-0.044949,0.037698,0.997478,0.040283,-0.002131,0.044741,0.010653,1.550285,-0.008982,10.586126,1511614149.599010
-0.044009,0.037732,0.997310,0.039276,-0.057524,-0.018110,-0.022371,-0.294608,-0.274848,9.722063,1511614149.749146
-0.040417,0.031085,0.997948,0.038974,0.201335,-0.013848,-0.046872,2.667639,-7.553820,10.909476,1511614149.951303
-0.039679,0.033368,0.997915,0.038739,-0.025566,-0.029827,-0.035154,-1.451483,0.589216,9.741823,1511614150.150085
-0.039410,0.033200,0.997915,0.038672,-0.005326,0.008522,0.008522,0.373649,0.274848,10.251998,1511614150.354365
-0.040652,0.037027,0.997747,0.038470,-0.041545,-0.009587,-0.023436,0.294608,1.147893,10.095712,1511614150.557138
-0.042834,0.035315,0.997747,0.037530,-0.014914,0.013848,0.017044,-1.431723,4.120919,8.123276,1511614150.757208
-0.043405,0.033133,0.997814,0.036826,-0.034088,0.009587,-0.002131,0.303590,-0.235327,10.163975,1511614150.957978
-0.045117,0.031421,0.997881,0.034946,-0.002131,-0.035154,-0.026632,-1.393999,0.883824,9.438233,1511614151.158098
-0.043237,0.034476,0.997814,0.036121,0.076699,-0.024501,-0.010653,-0.334129,-0.980829,9.702302,1511614151.361987
-0.042432,0.034778,0.997780,0.035113,-0.113983,0.017044,0.023436,0.048503,1.717349,11.155582,1511614151.564875
-0.041525,0.034140,0.997982,0.033838,-0.041545,0.071373,0.088417,1.932916,-1.275437,9.917869,1511614151.768159
-0.039545,0.031656,0.998620,0.014770,-0.007457,-0.026632,0.362190,-1.235916,2.550874,9.044824,1511614151.968559
-0.036322,0.032159,0.998586,-0.021551,0.062851,-0.040480,0.318514,-4.277205,-4.120919,10.988518,1511614152.170975
-0.034845,0.032260,0.997176,-0.058276,-0.002131,-0.027697,0.340885,-0.226345,0.323350,10.203495,1511614152.373120
-0.031656,0.032831,0.994457,-0.094766,0.022371,-0.031958,0.420780,-0.079041,-1.649086,9.673560,1511614152.573292
-0.028802,0.034106,0.990328,-0.131357,-0.003196,0.007457,0.380300,0.864064,-1.726331,10.153196,1511614152.776910
-0.026688,0.034341,0.984856,-0.167846,0.040480,-0.024501,0.427171,-2.040699,-1.176635,9.369970,1511614152.976930
-0.023666,0.036758,0.977874,-0.204605,-0.027697,0.005326,0.358994,-0.804783,0.538917,10.045413,1511614153.180487
-0.020410,0.038705,0.969918,-0.239483,-0.019175,-0.051133,0.402670,-1.207174,0.294608,10.243016,1511614153.380624
-0.017725,0.040854,0.960787,-0.274093,0.024501,-0.022371,0.358994,-1.040110,0.147304,10.379541,1511614153.584133
-0.013831,0.044446,0.948803,-0.312329,0.020240,-0.009587,0.511327,-1.334718,-0.677239,9.977150,1511614153.783041
-0.010037,0.046594,0.936483,-0.347476,-0.018110,0.003196,0.452738,2.001178,-0.529935,10.535827,1511614153.984565
-0.007855,0.047903,0.924431,-0.378259,-0.002131,0.002131,0.453803,-0.450894,0.156286,9.418473,1511614154.188087
-0.004431,0.049515,0.911339,-0.408606,0.027697,0.024501,0.312123,1.649086,-1.402981,10.390320,1511614154.388120
-0.000906,0.050589,0.897039,-0.439086,0.009587,-0.013848,0.332363,-0.765262,-0.628736,10.280740,1511614154.591640
0.002148,0.051831,0.882369,-0.467687,-0.001065,0.019175,0.436759,0.382631,0.118562,9.574759,1511614154.792912
0.005438,0.053308,0.866491,-0.496322,-0.074569,-0.001065,0.399474,1.794594,1.932916,9.506496,1511614154.996072
0.008728,0.053778,0.851183,-0.522070,0.059655,-0.014914,0.337689,2.177225,-4.591573,10.742412,1511614155.196963
0.012454,0.054517,0.836010,-0.546139,0.070308,0.077764,0.418649,3.511942,-2.168243,9.398712,1511614155.397004
0.013428,0.054617,0.822616,-0.565811,-0.061785,-0.017044,0.412258,-1.570045,1.805372,10.498103,1511614155.549256
0.017792,0.053409,0.807476,-0.587194,0.050067,-0.026632,0.220510,1.941898,-2.452072,9.634040,1511614155.753723
0.019806,0.055960,0.807174,-0.587631,0.009587,-0.005326,0.026632,0.088023,1.649086,10.291518,1511614155.954118
0.021115,0.059586,0.810564,-0.582226,-0.007457,-0.015979,0.025566,-0.246105,1.119151,10.124454,1511614156.155594
0.022592,0.060156,0.814962,-0.575948,0.036219,-0.002131,0.027697,-0.226345,-1.029331,10.183735,1511614156.359975
0.023431,0.062472,0.819460,-0.569235,0.020240,0.025566,0.006392,-0.048503,0.068263,10.212477,1511614156.560890
0.024170,0.062775,0.823690,-0.563058,0.088417,0.002131,0.035154,-0.716760,-2.590394,10.487325,1511614156.762422
0.022861,0.064252,0.827584,-0.557183,-0.013848,-0.025566,-0.044741,-1.686810,1.246695,9.339432,1511614156.962807
0.024976,0.066803,0.831814,-0.550436,0.095874,0.024501,0.013848,-1.853874,-0.450894,9.447215,1511614157.164962
0.022256,0.069186,0.835473,-0.544695,0.034088,-0.020240,-0.001065,-0.980829,-0.334129,10.223255,1511614157.369391
0.023331,0.073450,0.839098,-0.538519,0.034088,0.034088,0.002131,0.617958,0.264069,9.732841,1511614157.570884
0.027158,0.074658,0.843127,-0.532241,0.053263,-0.029827,-0.014914,0.402391,0.569456,9.673560,1511614157.769662
0.029474,0.070428,0.846718,-0.526971,0.011718,0.026632,-0.003196,1.147893,-0.971847,10.399302,1511614157.972316
0.034442,0.067474,0.850075,-0.521163,0.126767,-0.074569,-0.085221,0.833525,-1.776630,9.271169,1511614158.176606
0.035886,0.069052,0.854171,-0.514584,0.233293,-0.026632,-0.025566,-0.481433,1.638308,11.116061,1511614158.376489
0.033099,0.072140,0.857393,-0.508810,0.201335,0.029827,0.023436,2.482611,-0.008982,10.977739,1511614158.576145
0.031555,0.076739,0.860381,-0.502868,-0.024501,-0.014914,-0.135289,-1.049092,3.786790,12.017849,1511614158.779029
0.027695,0.078519,0.863604,-0.497228,-0.077764,0.072438,0.027697,-0.558677,-0.833525,9.605297,1511614158.980823
0.024271,0.078619,0.866759,-0.491891,-0.147007,0.087352,-0.069242,-0.991607,1.138911,9.770565,1511614159.182341
0.023230,0.076471,0.869579,-0.487292,-0.005326,0.042611,0.034088,0.303590,-2.364049,9.075362,1511614159.386280
0.025211,0.073685,0.873607,-0.480343,-0.089482,0.000000,0.029827,0.813765,-0.901788,9.035842,1511614159.586412
0.025815,0.071234,0.876595,-0.475778,-0.149137,0.049002,-0.003196,0.598198,0.510175,8.378363,1511614159.789412
0.023700,0.070697,0.880321,-0.469064,0.080960,0.063916,0.033023,1.029331,-0.578438,11.065762,1511614159.993204
0.024170,0.072879,0.882705,-0.463626,0.025566,-0.014914,-0.002131,0.774244,-0.079041,9.506496,1511614160.193855
0.024774,0.070865,0.885424,-0.458691,-0.172573,-0.025566,0.070308,-0.864064,1.147893,10.075952,1511614160.398491
0.025177,0.070160,0.887639,-0.454428,0.033023,-0.105461,-0.069242,-1.913155,-1.226934,10.359781,1511614160.596393
0.026822,0.072073,0.889620,-0.450198,-0.034088,0.085221,0.041545,2.649675,1.717349,10.801693,1511614160.799549
0.027191,0.075430,0.891533,-0.445800,-0.059655,0.001065,-0.031958,-0.853285,-2.069441,9.801104,1511614160.999488
0.029440,0.073685,0.893279,-0.442477,-0.111853,-0.019175,-0.005326,0.461672,-0.068263,8.996321,1511614161.152343
0.030414,0.071200,0.895696,-0.437878,-0.019175,-0.029827,-0.037284,-1.482022,1.941898,11.164564,1511614161.352491
0.030749,0.071268,0.897979,-0.433145,-0.183226,-0.052198,0.020240,-0.883824,2.080220,8.604708,1511614161.553391
0.032596,0.072073,0.899557,-0.429553,0.109722,-0.036219,0.002131,-1.501782,-1.491004,11.890305,1511614161.755795
0.031085,0.070126,0.901436,-0.426095,0.038350,0.033023,-0.013848,-2.550874,-1.972436,9.319671,1511614161.958561
0.030984,0.070697,0.903585,-0.422067,0.043676,-0.005326,-0.017044,0.971847,-2.522132,9.114883,1511614162.160717
0.033234,0.069253,0.905532,-0.417904,-0.076699,0.055394,0.070308,2.403570,0.246105,11.263365,1511614162.363623
0.033200,0.065292,0.906774,-0.415185,-0.002131,-0.028762,-0.009587,0.677239,-1.059870,10.232237,1511614162.565518
0.031152,0.066736,0.908217,-0.411962,-0.005326,0.017044,0.024501,-1.266455,2.423330,9.260390,1511614162.765667
0.031555,0.067306,0.910064,-0.407766,-0.066046,-0.002131,-0.001065,-0.373649,1.304179,10.084933,1511614162.967065
0.032126,0.065628,0.908452,-0.411593,-0.058590,-0.017044,0.175769,-0.774244,3.335896,8.310100,1511614163.169338
0.036255,0.060962,0.897341,-0.435461,-0.080960,0.055394,0.405866,-0.008982,0.941308,9.810086,1511614163.372242
0.036523,0.059988,0.884585,-0.461679,0.006392,-0.044741,0.315318,0.226345,3.404159,11.272347,1511614163.572031
0.038840,0.057336,0.869109,-0.489743,-0.074569,0.041545,0.407997,-2.157464,-2.099980,10.320261,1511614163.774919
0.038168,0.058847,0.852761,-0.518142,0.018110,-0.015979,0.401605,-2.482611,-0.510175,11.586715,1511614163.975701
0.040652,0.057437,0.835842,-0.544998,0.005326,0.038350,0.397344,1.108373,-0.961069,8.879556,1511614164.177223
0.041592,0.056631,0.817916,-0.571014,0.057524,0.025566,0.363255,2.619137,0.510175,10.359781,1511614164.379864
0.044714,0.054919,0.800762,-0.594747,-0.094809,-0.062851,0.480435,-4.325707,1.981418,9.438233,1511614164.585511
0.048407,0.053812,0.782232,-0.618783,0.107592,0.006392,0.312123,1.363460,-4.650854,10.331039,1511614164.784171
0.050723,0.054147,0.763433,-0.641610,-0.087352,-0.008522,0.460195,-2.766441,3.256855,10.447804,1511614164.988187
0.053107,0.051898,0.743694,-0.664404,-0.137419,-0.079895,0.304666,-4.090380,5.847249,11.184324,1511614165.188223
0.057571,0.050690,0.725365,-0.684075,0.055394,0.022371,0.318514,-0.461672,-2.029921,11.173546,1511614165.390249
0.059854,0.048810,0.704217,-0.705761,-0.025566,-0.017044,0.377104,-1.629326,1.550285,10.810675,1511614165.591763
0.062976,0.045721,0.680953,-0.728185,0.005326,0.008522,0.433563,-0.833525,-0.255087,9.880145,1511614165.791367
0.065158,0.043842,0.660275,-0.746917,-0.058590,0.003196,0.329167,-2.207763,2.267044,10.997500,1511614165.994268
0.071469,0.039578,0.619119,-0.781023,-0.035154,0.015979,0.500675,1.059870,0.206585,9.781344,1511614166.349293
0.074255,0.038135,0.596090,-0.798580,-0.023436,0.010653,0.477239,-0.794004,0.059281,10.390320,1511614166.549330
0.075799,0.037530,0.573565,-0.815163,0.008522,0.000000,0.406931,-0.353889,0.343110,10.144214,1511614166.752847
0.077310,0.034174,0.547482,-0.832552,0.002131,-0.015979,0.431432,-1.589805,0.246105,9.898109,1511614166.954366
0.077814,0.034711,0.534255,-0.841012,-0.043676,0.038350,0.262055,2.060459,-1.579027,10.135232,1511614167.155651
0.077344,0.036221,0.540029,-0.837285,-0.005326,-0.003196,0.008522,-0.745502,1.000589,10.262776,1511614167.359666
0.077142,0.038235,0.547985,-0.832049,0.008522,-0.008522,0.006392,0.059281,-0.255087,9.977150,1511614167.559695
0.077377,0.039981,0.555840,-0.826711,0.008522,-0.010653,-0.006392,0.549695,0.294608,10.084933,1511614167.760602
0.078485,0.041391,0.563293,-0.821474,-0.060720,0.000000,0.041545,-0.186825,2.394588,10.291518,1511614167.963489
0.079056,0.041894,0.570678,-0.816204,0.001065,-0.011718,0.036219,-0.519157,-0.274848,10.056191,1511614168.165846
0.079123,0.042499,0.577929,-0.811404,-0.150202,-0.034088,0.009587,-0.461672,4.835882,10.909476,1511614168.367369
0.083151,0.040350,0.584475,-0.806502,-0.057524,0.006392,-0.005326,-0.617958,2.029921,9.653800,1511614168.568771
0.081674,0.040820,0.592297,-0.800930,0.040480,-0.003196,-0.000000,0.039521,2.687399,10.645407,1511614168.769814
0.080264,0.042297,0.598272,-0.796163,0.080960,-0.093743,-0.060720,-3.542481,1.805372,11.144804,1511614168.970457
0.075967,0.046527,0.604382,-0.791698,0.095874,0.001065,-0.000000,-1.207174,0.824543,9.625058,1511614169.174855
0.072778,0.046896,0.610760,-0.787066,0.035154,0.000000,-0.014914,-0.864064,0.569456,9.968168,1511614169.374751
0.072778,0.049448,0.616970,-0.782030,-0.127832,0.026632,0.015979,1.020350,6.916101,9.378952,1511614169.578151
0.078082,0.045688,0.623852,-0.776290,0.191748,-0.008522,0.046872,-0.334129,-5.346057,10.243016,1511614169.781176
0.077008,0.045486,0.629726,-0.771657,-0.024501,0.018110,-0.001065,1.128133,0.215567,10.084933,1511614169.982031
0.075262,0.044580,0.635870,-0.766824,0.078830,-0.001065,-0.002131,1.119151,-0.971847,8.584948,1511614170.183365
0.072140,0.046661,0.641576,-0.762225,-0.022371,-0.006392,-0.020240,0.705981,3.463440,11.223845,1511614170.383129
0.069925,0.047031,0.646847,-0.758431,0.052198,-0.009587,0.011718,-0.098801,0.549695,9.359192,1511614170.588027
0.071368,0.044983,0.652218,-0.753799,0.002131,0.003196,-0.013848,0.107783,-0.255087,9.299911,1511614170.788228
0.072879,0.044714,0.657018,-0.749032,-0.055394,-0.019175,-0.003196,0.510175,0.314368,10.929237,1511614170.991632
0.074893,0.043137,0.661617,-0.744836,0.155529,0.008522,0.001065,0.756280,-8.604708,10.153196,1511614171.193100
0.074557,0.044244,0.666149,-0.740740,-0.119310,-0.027697,0.006392,-1.393999,3.100569,10.311279,1511614171.394246
0.074390,0.044714,0.670412,-0.736880,0.035154,-0.014914,-0.018110,0.028742,-1.216156,10.359781,1511614171.597158
0.073685,0.045789,0.674844,-0.732851,0.055394,0.007457,0.017044,-1.011368,-2.049681,10.889716,1511614171.798429
0.073315,0.044882,0.679141,-0.729125,-0.042611,0.007457,-0.019175,-0.402391,0.844303,10.674149,1511614171.999841
0.075430,0.041861,0.686996,-0.721539,0.045806,-0.011718,0.007457,1.737109,-2.913745,10.938219,1511614172.351887
0.073215,0.042062,0.690688,-0.718215,0.009587,0.008522,-0.005326,0.736520,0.362871,9.339432,1511614172.553541
0.070529,0.043875,0.694079,-0.715093,0.051133,-0.015979,0.003196,-0.833525,0.215567,9.574759,1511614172.757430
0.068549,0.043942,0.697771,-0.712139,-0.036219,0.015979,-0.010653,-0.283830,1.765851,9.781344,1511614172.957463
0.067911,0.041693,0.701733,-0.708413,-0.023436,0.019175,-0.008522,-1.128133,0.215567,9.977150,1511614173.161480
0.067911,0.039243,0.705190,-0.704687,0.015979,-0.017044,-0.018110,-1.598787,-0.147304,8.319082,1511614173.362507
0.064151,0.041122,0.708614,-0.701464,0.041545,-0.035154,-0.002131,-0.844303,-0.107783,9.605297,1511614173.563661
0.064285,0.040250,0.711904,-0.698174,-0.031958,0.054329,-0.006392,0.892806,-0.019760,10.555588,1511614173.764569
0.062775,0.036255,0.715530,-0.694817,-0.060720,0.013848,0.008522,0.804783,0.059281,10.918458,1511614173.968955
0.063748,0.034576,0.717712,-0.692535,-0.061785,-0.058590,-0.029827,-0.794004,0.510175,10.447804,1511614174.169612
0.064151,0.035248,0.719457,-0.690688,-0.018110,0.041545,0.035154,0.118562,-0.098801,9.869367,1511614174.369624
0.063849,0.036322,0.721505,-0.688473,-0.006392,-0.015979,-0.005326,0.736520,0.794004,9.968168,1511614174.572403
0.067844,0.037530,0.723452,-0.686022,0.000000,-0.019175,0.020240,1.853874,0.294608,10.869956,1511614174.773824
0.069824,0.039108,0.726238,-0.682766,0.057524,-0.079895,-0.022371,0.167064,-2.619137,10.909476,1511614174.976573
0.068079,0.042398,0.727615,-0.681792,0.040480,0.003196,0.010653,-0.088023,-0.461672,10.359781,1511614175.179363
0.068582,0.043472,0.728655,-0.680047,0.052198,-0.037284,-0.003196,-0.411373,-1.059870,9.310689,1511614175.384002
0.070395,0.043573,0.730535,-0.677831,-0.020240,-0.010653,-0.025566,1.411963,0.941308,10.742412,1511614175.582905
0.070697,0.043338,0.732113,-0.676119,0.071373,-0.026632,0.001065,-1.246695,-0.961069,9.880145,1511614175.785973
0.069556,0.045419,0.733355,-0.674743,0.034088,0.000000,0.002131,0.019760,-0.373649,9.849606,1511614175.985004
0.066736,0.046561,0.735067,-0.673064,-0.035154,0.002131,-0.011718,0.589216,1.992197,10.526845,1511614176.187907
0.068985,0.044849,0.737283,-0.670547,-0.020240,0.023436,0.024501,0.864064,-1.304179,9.928648,1511614176.389922
0.069287,0.042264,0.739397,-0.668331,-0.105461,0.044741,-0.027697,-0.147304,0.303590,10.821453,1511614176.592846
0.068951,0.040753,0.740673,-0.667056,0.010653,0.027697,-0.006392,-0.628736,1.176635,10.124454,1511614176.792351
0.067609,0.041693,0.742251,-0.665914,0.018110,0.013848,-0.009587,1.411963,0.628736,10.605887,1511614176.995900
0.064084,0.042700,0.743191,-0.664404,-0.068177,0.017044,-0.013848,-0.079041,2.649675,9.290929,1511614177.196127
0.062573,0.042465,0.744668,-0.663128,0.015979,0.025566,-0.000000,-0.774244,0.696999,10.419062,1511614177.399634
0.063748,0.038605,0.747118,-0.661013,-0.023436,-0.003196,-0.017044,-0.892806,-0.411373,9.231648,1511614177.548158
0.065729,0.036121,0.748193,-0.659771,-0.101200,-0.002131,-0.015979,0.283830,4.356246,9.084344,1511614177.753686
0.066601,0.032495,0.749804,-0.657320,0.024501,0.013848,0.023436,-0.235327,-1.411963,9.702302,1511614177.954963
0.065024,0.029541,0.750811,-0.656582,0.009587,-0.008522,-0.003196,-0.206585,-1.570045,10.153196,1511614178.153109
0.065695,0.029507,0.753027,-0.654064,-0.033023,0.020240,0.015979,1.147893,1.893395,10.124454,1511614178.355379
0.066333,0.024673,0.756921,-0.649667,-0.072438,-0.024501,-0.165116,-2.188003,-9.849606,10.163975,1511614178.558426
0.062036,0.031522,0.776424,-0.626370,0.027697,-0.034088,-0.368582,-0.921548,-0.921548,10.232237,1511614178.759175
0.062472,0.034106,0.798479,-0.597802,-0.028762,0.007457,-0.383495,1.638308,2.128722,9.497514,1511614178.962217
0.062372,0.034073,0.820333,-0.567455,0.031958,0.041545,-0.362190,0.167064,-4.435287,11.703481,1511614179.163359
0.059216,0.035315,0.840575,-0.537914,0.122505,-0.015979,-0.272708,-2.394588,-4.307743,9.202906,1511614179.364876
0.059015,0.039645,0.859072,-0.507534,-0.079895,-0.006392,-0.487891,-0.255087,2.737698,7.329271,1511614179.568557
0.058008,0.043237,0.876595,-0.475744,-0.042611,-0.006392,-0.291883,1.068852,-0.578438,10.683131,1511614179.771314
0.057034,0.042062,0.892272,-0.445901,0.013848,0.017044,-0.255664,-0.883824,-2.746680,10.153196,1511614179.973835
0.053241,0.044580,0.908318,-0.412500,0.098004,0.035154,-0.427171,6.876581,-8.211299,11.272347,1511614180.175350
0.051562,0.047433,0.920537,-0.384335,0.067112,-0.077764,-0.506001,-4.404748,-0.756280,8.760994,1511614180.373782
0.050085,0.049179,0.932757,-0.353585,0.062851,0.035154,-0.332363,4.376006,1.737109,11.037020,1511614180.577412
0.046628,0.049683,0.946486,-0.315484,-0.009587,0.049002,-0.370712,2.953265,1.011368,10.625647,1511614180.779003
0.043069,0.050287,0.956926,-0.282687,0.000000,0.000000,-0.396279,-3.109551,-2.432312,10.408284,1511614180.980141
0.039813,0.049683,0.965856,-0.251065,0.008522,-0.001065,-0.393083,-0.314368,-1.570045,10.674149,1511614181.182989
0.037564,0.051562,0.973879,-0.217898,-0.088417,0.068177,-0.419714,1.510764,3.630504,9.535238,1511614181.386283
0.034979,0.051831,0.980190,-0.189331,0.010653,-0.052198,-0.549677,-2.011957,-1.059870,10.790915,1511614181.587669
0.034073,0.054416,0.985326,-0.158313,-0.014914,0.006392,-0.557134,3.021528,1.530524,10.408284,1511614181.789191
0.030112,0.052872,0.990093,-0.125918,-0.026632,0.006392,-0.428237,4.198163,0.373649,10.124454,1511614181.989346
0.027594,0.053073,0.993383,-0.098190,-0.003196,-0.005326,-0.332363,0.343110,0.716760,10.478343,1511614182.190861
0.024203,0.053946,0.995900,-0.068481,-0.022371,0.026632,-0.383495,1.383220,1.422741,9.526256,1511614182.392645
0.022324,0.054214,0.996908,-0.052066,-0.007457,0.014914,-0.058590,-0.677239,-0.156286,9.880145,1511614182.594158
0.021551,0.053509,0.996572,-0.059451,0.020240,-0.007457,-0.037284,-0.813765,0.431134,9.957390,1511614182.795323
0.020847,0.052872,0.996337,-0.064151,0.003196,0.000000,-0.029827,-0.176046,0.844303,10.291518,1511614182.948711
0.020645,0.053274,0.995833,-0.070865,-0.001065,0.002131,-0.007457,-0.079041,1.020350,10.084933,1511614183.148888
0.020175,0.051092,0.995531,-0.076739,0.005326,0.005326,0.005326,0.901788,0.696999,10.183735,1511614183.351501
0.020511,0.049112,0.995095,-0.083252,-0.068177,-0.015979,-0.008522,-0.008982,0.019760,10.359781,1511614183.555788
0.020477,0.046393,0.994759,-0.088791,-0.090548,-0.052198,-0.045806,-0.529935,0.255087,9.152607,1511614183.756187
0.020444,0.044781,0.994423,-0.095807,-0.036219,-0.029827,-0.022371,-1.539506,0.589216,9.977150,1511614183.957588
0.021451,0.044546,0.993853,-0.099063,0.031958,0.005326,0.009587,-0.048503,1.314957,9.260390,1511614184.159618
0.021048,0.047165,0.993248,-0.103931,0.259925,-0.052198,-0.006392,-1.844893,-3.806550,9.497514,1511614184.360893
0.019604,0.046225,0.992611,-0.110342,0.071373,0.029827,0.046872,-2.471833,-2.550874,8.868777,1511614184.563789
0.018631,0.045352,0.991872,-0.117291,0.068177,-0.015979,-0.003196,-0.952087,-2.687399,9.025063,1511614184.767658
0.017288,0.043741,0.991369,-0.122461,-0.062851,-0.035154,-0.013848,-0.088023,-0.314368,10.320261,1511614184.967632
0.018262,0.041290,0.990899,-0.126858,0.014914,0.029827,-0.008522,0.628736,-0.705981,10.654389,1511614185.168419
0.017758,0.042197,0.990194,-0.132095,0.023436,0.040480,0.010653,-1.992197,2.324529,10.693910,1511614185.368585
0.015979,0.045990,0.989220,-0.138071,0.057524,0.019175,0.002131,-0.510175,-1.992197,8.879556,1511614185.573412
0.014636,0.046493,0.988414,-0.143777,0.001065,0.027697,-0.000000,-1.374238,1.618547,10.948997,1511614185.774871
0.015106,0.045486,0.987944,-0.148913,-0.074569,-0.007457,-0.017044,-1.156875,0.921548,10.683131,1511614185.975009
0.017960,0.041156,0.987340,-0.153848,0.036219,0.022371,0.002131,2.638897,-2.227524,9.035842,1511614186.180556
0.018329,0.037530,0.986501,-0.158414,-0.120375,-0.013848,-0.008522,-0.646700,0.422152,10.575348,1511614186.381319
