-0.058108,-0.019369,-0.775887,0.627880,-0.096939,0.127832,0.037284,0.490414,0.323350,9.682542,1517516336.622578
-0.054651,-0.013663,-0.775619,0.628686,0.049002,0.054329,-0.024501,-1.462261,-1.677828,10.291518,1517516336.722603
-0.052066,-0.010876,-0.777163,0.627041,0.067112,-0.018110,-0.118244,-1.422741,0.215567,10.144214,1517516336.874736
-0.051999,-0.012454,-0.779513,0.624087,-0.087352,-0.013848,0.028762,-0.716760,1.393999,10.144214,1517516336.976128
-0.056430,-0.008527,-0.780755,0.622207,-0.132093,-0.051133,-0.000000,-0.186825,1.147893,9.457993,1517516337.178030
-0.068481,-0.002417,-0.782131,0.619320,-0.364321,-0.088417,-0.003196,0.490414,1.471243,9.625058,1517516337.277179
-0.070731,-0.000638,-0.780822,0.620730,0.144876,0.033023,-0.044741,-0.246105,-1.706570,9.290929,1517516337.378682
-0.060559,-0.010944,-0.781191,0.621233,0.340885,0.140615,-0.011718,0.677239,-0.716760,9.829846,1517516337.529860
-0.047736,-0.014905,-0.781393,0.622039,0.031958,0.161920,0.022371,-0.088023,1.156875,9.260390,1517516337.632109
-0.053476,-0.006680,-0.782568,0.620226,-0.035154,0.092678,-0.008522,0.323350,-0.794004,9.290929,1517516337.780614
-0.049112,-0.007989,-0.782198,0.621032,0.302535,-0.043676,0.182160,-1.235916,-0.558677,9.007099,1517516337.883490
-0.042364,-0.025546,-0.780151,0.623617,0.402670,-0.174703,-0.055394,-1.343700,0.883824,8.083755,1517516337.984901
-0.040384,-0.026318,-0.780318,0.623516,-0.202400,0.267382,0.054329,-0.686221,2.001178,9.526256,1517516338.187576
-0.042700,-0.009534,-0.779479,0.624893,0.023436,0.078830,0.093743,0.098801,-7.377774,9.546016,1517516338.287721
-0.045050,-0.003021,-0.781795,0.622408,-0.241815,0.019175,-0.208792,1.932916,0.382631,10.674149,1517516338.389125
-0.054651,0.003491,-0.783575,0.619387,0.087352,-0.171508,-0.153398,0.569456,-4.670614,8.642432,1517516338.537820
-0.057471,-0.000638,-0.783340,0.618917,-0.087352,0.104396,0.107592,3.287394,0.598198,7.995732,1517516338.642159
-0.057437,0.008057,-0.782970,0.619354,-0.003196,-0.101200,-0.092678,-0.578438,3.325118,10.517863,1517516338.792113
-0.057538,-0.001846,-0.781762,0.620663,0.349407,-0.072438,0.077764,1.629326,0.686221,9.585537,1517516338.892998
-0.046930,-0.010306,-0.776894,0.627813,0.000000,-0.181095,0.118244,-8.426865,5.895752,11.105283,1517516338.995255
-0.057706,-0.010373,-0.767831,0.637985,-0.226901,0.392018,0.268447,2.638897,4.875402,8.426865,1517516339.146159
-0.054080,0.006546,-0.768972,0.637447,0.233293,-0.174703,-0.058590,3.247873,-3.679007,12.783111,1517516339.294802
-0.055994,-0.001007,-0.771020,0.634325,0.110788,-0.153398,-0.187487,-2.737698,-1.020350,9.084344,1517516339.448948
-0.048508,-0.013092,-0.768368,0.638052,0.360060,0.086286,0.025566,1.029331,0.294608,8.231059,1517516339.551335
-0.043137,0.001041,-0.772597,0.632916,0.071373,-0.080960,-0.010653,-1.374238,0.068263,8.701713,1517516339.851381
-0.045386,0.001309,-0.774477,0.630969,-0.161920,-0.014914,0.020240,-2.786201,-1.187414,13.205263,1517516339.950641
-0.043808,0.005975,-0.774142,0.631640,-0.025566,0.067112,-0.044741,-2.531114,-0.186825,10.517863,1517516340.053513
-0.046829,0.007755,-0.775384,0.629693,-0.028762,0.015979,0.054329,1.295197,-1.961658,9.908887,1517516340.153658
-0.040585,0.003021,-0.774779,0.630935,0.202400,0.113983,0.042611,0.088023,-0.441912,10.517863,1517516340.252797
-0.052637,0.005069,-0.778472,0.625430,-0.579504,-0.138484,0.107592,3.120329,-1.686810,10.487325,1517516340.456317
-0.056732,0.012723,-0.777297,0.626974,0.442085,0.024501,-0.054329,-1.029331,-7.780165,10.124454,1517516340.557841
-0.048306,0.001007,-0.778841,0.625362,0.036219,-0.049002,0.139550,-0.127544,4.543070,10.084933,1517516340.658213
-0.050018,-0.006244,-0.780889,0.622308,-0.079895,0.093743,0.085221,2.157464,2.717938,9.369970,1517516340.808734
-0.057101,0.003357,-0.781191,0.622207,-0.023436,-0.089482,0.044741,-0.921548,-2.845482,8.593930,1517516340.910322
-0.057638,0.001578,-0.778371,0.625128,0.072438,0.029827,-0.025566,-1.814354,0.510175,9.977150,1517516341.061644
-0.054752,0.001645,-0.778976,0.624624,0.063916,0.151268,-0.027697,-0.991607,-0.569456,9.849606,1517516341.162917
-0.051932,0.002719,-0.780889,0.623013,-0.086286,0.019175,0.029827,0.264069,-1.431723,10.645407,1517516341.264925
-0.045050,-0.009097,-0.780184,0.623852,0.356864,-0.017044,0.133158,0.118562,-0.068263,9.035842,1517516341.415060
-0.026654,-0.039075,-0.780419,0.623483,0.710532,-0.168312,0.015979,-0.373649,0.391613,10.153196,1517516341.567098
-0.015308,-0.061365,-0.777331,0.625900,0.090548,0.054329,0.053263,1.618547,5.385577,10.135232,1517516341.668875
-0.022626,-0.027292,-0.779613,0.625832,-0.949151,-0.023436,-0.224771,-3.698767,2.452072,8.074773,1517516341.820244
-0.034006,-0.001443,-0.779244,0.625799,-0.388822,0.367516,0.252468,3.452662,-2.069441,6.612512,1517516341.920719
-0.029810,0.023767,-0.778069,0.627041,0.263121,-0.103331,0.055394,-3.679007,0.569456,8.681953,1517516342.072220
-0.031219,0.018732,-0.781023,0.623986,0.033023,0.059655,0.173638,1.393999,-1.618547,9.625058,1517516342.172533
-0.023264,0.016852,-0.779345,0.625933,0.220510,0.069242,-0.027697,-1.853874,-0.785022,9.643022,1517516342.273934
-0.004800,-0.000336,-0.776794,0.629726,0.348342,-0.096939,-0.164051,-4.543070,1.677828,10.045413,1517516342.428323
-0.006512,0.001007,-0.780184,0.625530,-0.353668,0.085221,-0.104396,-2.011957,4.914923,8.554409,1517516342.574716
-0.010474,0.021048,-0.781594,0.623348,-0.219445,0.176834,0.094809,-3.325118,-2.511353,10.663371,1517516342.678486
-0.005035,0.025446,-0.778204,0.627477,-0.088417,0.144876,0.089482,-2.933505,2.786201,9.722063,1517516342.827130
0.003860,0.026050,-0.779211,0.625732,0.329167,0.231163,-0.142746,-0.785022,0.490414,8.800515,1517516342.928619
-0.004935,0.026587,-0.784615,0.619387,-0.443150,-0.289752,-0.020240,-6.328682,2.148482,10.016671,1517516343.081079
-0.027124,0.034744,-0.782232,0.621435,-0.053263,-0.116114,0.029827,0.637718,-5.405338,10.918458,1517516343.182570
-0.028802,0.028131,-0.784649,0.619186,0.333428,0.054329,0.001065,0.617958,-3.758048,10.291518,1517516343.284083
0.006680,0.005438,-0.786495,0.617541,0.288687,0.101200,0.005326,-2.139500,1.442501,8.672971,1517516343.436110
0.012152,-0.000067,-0.784951,0.619421,-0.197074,-0.215184,-0.074569,-4.552052,4.807140,8.182556,1517516343.532701
-0.024707,-0.000739,-0.787469,0.615392,-0.232228,-0.390952,-0.054329,0.334129,-2.285008,9.075362,1517516343.686981
-0.037564,-0.004465,-0.787167,0.615560,0.292948,-0.059655,-0.092678,-1.677828,-3.129311,9.299911,1517516343.838498
-0.043909,-0.004532,-0.788509,0.613445,-0.286556,-0.166181,0.141680,-0.765262,-0.107783,8.015492,1517516343.937264
-0.035248,-0.043069,-0.799990,0.597433,0.684966,-0.079895,-0.079895,3.718527,2.256266,11.448393,1517516344.088155
-0.026385,-0.066937,-0.796029,0.601562,0.145941,-0.096939,0.086286,1.559267,6.995143,12.371738,1517516344.192535
-0.013596,-0.070026,-0.788845,0.610424,0.111853,0.181095,-0.033023,-0.441912,2.904763,9.104105,1517516344.342555
-0.014233,-0.059586,-0.786764,0.614217,-0.419714,0.037284,0.046872,-1.667050,3.874813,7.868188,1517516344.443566
-0.053879,-0.035382,-0.793243,0.606060,-1.561679,-0.579504,-0.269512,-0.490414,7.377774,6.896341,1517516344.543584
-0.102890,0.019604,-0.783675,0.612270,-0.009587,-0.166181,-0.260990,-0.864064,-7.505317,14.755547,1517516344.696479
-0.108697,0.020981,-0.788946,0.604415,0.257794,-0.103331,0.079895,2.344289,-6.346646,7.956211,1517516344.795241
-0.096344,-0.001309,-0.787502,0.608746,0.387757,-0.014914,-0.063916,1.462261,0.991607,9.075362,1517516344.948127
-0.078519,-0.013461,-0.787133,0.611599,0.388822,0.078830,0.251403,1.068852,-7.329271,6.935862,1517516345.099665
-0.062305,-0.018765,-0.789114,0.610760,0.079895,-0.059655,-0.234358,-3.993375,2.629915,11.380131,1517516345.200565
-0.069018,-0.008392,-0.790926,0.607940,-0.055394,0.348342,0.025566,2.757459,-0.646700,8.525667,1517516345.350692
-0.060190,0.005203,-0.790523,0.609988,-0.433563,0.266316,-0.124636,-2.559856,1.295197,8.672971,1517516345.453335
-0.062842,0.019873,-0.792605,0.606127,0.194944,-0.156594,0.052198,-5.130490,-8.947819,12.371738,1517516345.551967
-0.060593,-0.010809,-0.795928,0.602233,0.241815,0.161920,-0.171508,3.874813,-3.571223,5.308332,1517516345.707722
-0.038840,-0.022626,-0.796197,0.603475,0.345146,0.111853,-0.036219,-2.157464,-0.059281,8.752012,1517516345.806009
-0.023096,-0.023163,-0.794216,0.606732,0.346211,0.181095,-0.110788,-0.088023,0.000000,9.231648,1517516345.956010
-0.038974,-0.015576,-0.796398,0.603341,-0.559264,-0.463390,0.031958,-1.462261,1.295197,10.988518,1517516346.108291
