45,48,52,1511614641.978079
46,50,52,1511614642.346347
46,49,52,1511614642.462351
45,49,54,1511614642.723431
45,50,54,1511614642.985965
45,50,53,1511614643.195655
45,49,53,1511614643.352881
45,50,52,1511614643.459585
45,50,54,1511614643.721194
45,50,54,1511614643.983324
45,50,53,1511614644.360827
45,49,54,1511614644.466277
44,49,52,1511614644.728814
44,50,51,1511614644.990095
44,49,51,1511614645.095696
43,49,55,1511614645.358170
43,50,54,1511614645.474265
44,50,51,1511614645.737701
45,49,53,1511614645.998742
46,49,53,1511614646.368334
46,48,53,1511614646.475698
44,49,52,1511614646.733127
44,49,53,1511614646.995341
44,50,50,1511614647.111718
44,48,53,1511614647.372611
44,51,53,1511614647.519033
44,50,52,1511614647.741298
45,47,52,1511614647.896387
46,49,53,1511614648.108472
45,47,51,1511614648.370011
44,48,52,1511614648.525668
44,49,52,1511614648.748450
45,49,52,1511614648.893748
45,52,51,1511614649.156263
45,49,52,1511614649.378017
44,50,53,1511614649.533538
44,49,52,1511614649.744999
44,50,53,1511614649.901847
46,49,53,1511614650.162952
46,49,52,1511614650.384471
45,50,52,1511614650.530969
45,49,53,1511614650.793501
45,50,52,1511614650.909225
45,50,54,1511614651.170841
46,51,53,1511614651.383533
45,51,52,1511614651.538251
45,51,52,1511614651.801549
45,52,52,1511614651.912826
46,49,53,1511614652.284819
46,49,53,1511614652.548688
46,51,53,1511614652.655978
46,52,55,1511614652.916430
45,50,55,1511614653.174746
45,49,54,1511614653.280509
45,51,54,1511614653.543279
46,52,53,1511614653.657945
45,51,52,1511614653.920851
45,50,50,1511614654.288067
45,49,49,1511614654.549485
45,50,51,1511614654.655272
45,48,52,1511614654.919763
47,51,52,1511614655.178872
46,53,53,1511614655.294752
47,50,51,1511614655.557301
47,50,52,1511614655.703337
47,53,54,1511614655.926620
46,52,52,1511614656.186716
46,50,52,1511614656.291073
46,50,54,1511614656.553522
46,50,52,1511614656.710660
47,50,54,1511614656.933198
46,49,53,1511614657.193449
46,50,54,1511614657.339901
47,50,53,1511614657.561422
47,49,54,1511614657.717249
47,49,53,1511614657.928354
47,52,53,1511614658.346519
47,52,54,1511614658.569296
48,52,55,1511614658.714707
48,52,55,1511614658.977101
47,50,55,1511614659.199004
48,51,55,1511614659.354411
48,49,53,1511614659.565649
47,49,52,1511614659.722461
48,49,53,1511614659.983721
47,50,55,1511614660.351913
47,48,53,1511614660.468296
48,48,52,1511614660.729841
47,47,56,1511614660.991669
47,47,53,1511614661.098908
48,49,52,1511614661.360917
48,48,56,1511614661.467932
48,46,52,1511614661.728982
48,47,51,1511614661.990009
48,47,54,1511614662.367159
48,47,55,1511614662.474505
49,46,53,1511614662.736587
49,46,53,1511614662.996329
49,46,55,1511614663.111118
50,46,54,1511614663.365787
52,46,53,1511614663.482071
51,46,53,1511614663.742832
51,46,52,1511614663.887561
52,46,53,1511614664.373618
53,46,54,1511614664.479027
51,46,51,1511614664.740478
51,46,52,1511614664.895426
52,48,52,1511614665.122222
53,46,53,1511614665.379759
54,47,56,1511614665.524795
55,48,55,1511614665.749894
53,46,54,1511614665.902180
54,47,53,1511614666.375729
54,47,53,1511614666.532566
53,47,54,1511614666.754030
52,47,53,1511614666.899366
52,46,53,1511614667.161892
53,47,53,1511614667.383565
53,47,53,1511614667.539198
55,46,55,1511614667.750486
52,45,53,1511614667.908492
55,48,54,1511614668.391621
56,47,54,1511614668.536579
54,46,54,1511614668.799107
54,46,53,1511614668.913969
54,46,53,1511614669.176391
53,46,54,1511614669.388353
52,46,55,1511614669.544523
52,45,54,1511614669.650585
52,46,53,1511614669.912442
50,46,53,1511614670.290010
55,47,53,1511614670.551464
55,46,52,1511614670.661357
54,46,51,1511614670.921223
53,44,52,1511614671.182673
53,46,54,1511614671.289709
56,46,52,1511614671.550443
54,47,53,1511614671.666752
51,45,53,1511614671.929745
52,46,50,1511614672.293740
53,45,53,1511614672.556421
54,44,53,1511614672.660580
53,44,53,1511614672.925378
54,45,52,1511614673.185685
52,45,51,1511614673.301840
52,43,51,1511614673.562963
56,45,52,1511614673.710428
52,43,52,1511614673.932007
52,43,51,1511614674.194393
52,44,51,1511614674.298221
53,43,51,1511614674.560849
53,43,52,1511614674.717351
54,42,52,1511614674.942491
56,44,53,1511614675.084187
52,43,52,1511614675.346693
51,43,51,1511614675.568297
58,44,52,1511614675.724040
55,43,53,1511614675.940392
57,42,52,1511614676.354670
52,43,52,1511614676.580449
55,42,51,1511614676.722549
57,43,51,1511614676.983950
58,44,50,1511614677.100818
55,43,50,1511614677.362209
54,43,50,1511614677.577727
55,43,49,1511614677.730393
54,43,50,1511614677.990615
55,43,49,1511614678.359662
55,43,49,1511614678.476394
55,43,50,1511614678.738231
55,43,50,1511614678.998494
55,43,50,1511614679.105780
56,44,51,1511614679.367344
56,44,51,1511614679.474281
56,45,51,1511614679.737361
55,44,50,1511614679.997033
53,44,50,1511614680.375113
53,44,50,1511614680.482172
53,44,50,1511614680.743091
55,46,50,1511614680.851465
53,45,50,1511614681.119808
55,44,50,1511614681.372107
55,45,50,1511614681.488028
57,44,52,1511614681.749175
57,44,52,1511614681.895506
53,45,52,1511614682.378450
53,45,51,1511614682.483880
53,46,53,1511614682.746559
52,45,53,1511614682.902140
51,46,52,1511614683.124408
51,46,54,1511614683.386288
52,46,54,1511614683.532709
50,46,52,1511614683.754160
51,46,51,1511614683.910352
52,48,54,1511614684.383656
52,47,53,1511614684.539342
50,47,53,1511614684.762117
50,48,52,1511614684.907962
49,48,53,1511614685.169917
49,46,53,1511614685.391687
49,46,56,1511614685.547223
49,46,53,1511614685.762910
49,46,56,1511614685.916270
51,46,53,1511614686.176618
51,46,55,1511614686.398172
50,48,54,1511614686.544790
50,47,54,1511614686.660834
50,47,51,1511614686.923266
49,47,56,1511614687.184417
48,48,52,1511614687.395507
47,48,52,1511614687.552655
47,49,52,1511614687.658110
46,47,52,1511614687.921184
47,48,52,1511614688.297787
48,48,55,1511614688.559116
48,49,54,1511614688.666817
49,51,58,1511614688.927581
48,51,52,1511614689.189696
48,50,51,1511614689.295921
48,50,52,1511614689.557820
47,50,52,1511614689.672766
47,50,51,1511614689.935380
49,52,54,1511614690.303174
50,52,51,1511614690.565540
49,51,52,1511614690.673325
48,52,53,1511614690.933346
47,53,52,1511614691.194979
47,52,52,1511614691.310362
48,50,52,1511614691.572401
49,49,50,1511614691.718807
48,50,52,1511614691.940826
47,51,52,1511614692.096098
46,50,50,1511614692.307205
47,51,50,1511614692.569736
48,50,50,1511614692.725372
48,49,51,1511614692.946912
46,50,51,1511614693.093491
47,52,51,1511614693.355991
47,52,51,1511614693.577608
49,51,51,1511614693.733270
48,52,52,1511614693.945180
50,52,51,1511614694.362741
50,52,51,1511614694.584470
50,52,49,1511614694.730826
49,52,49,1511614694.991908
49,50,50,1511614695.108043
49,49,50,1511614695.370456
49,49,51,1511614695.581479
48,49,50,1511614695.739393
47,49,49,1511614695.999884
48,49,50,1511614696.368774
48,49,50,1511614696.485864
50,51,51,1511614696.746457
50,52,49,1511614696.854208
50,50,49,1511614697.116172
47,49,49,1511614697.375729
47,50,51,1511614697.481236
49,49,48,1511614697.742636
48,51,47,1511614697.858647
50,48,50,1511614698.382465
50,51,50,1511614698.489249
50,49,50,1511614698.750537
48,49,48,1511614698.856138
50,51,48,1511614699.122851
52,50,47,1511614699.379928
52,51,49,1511614699.496000
48,51,48,1511614699.758363
50,50,48,1511614699.903526
50,52,48,1511614700.387663
50,52,49,1511614700.493179
47,49,48,1511614700.757713
49,50,50,1511614700.912412
50,51,49,1511614701.135787
50,52,49,1511614701.398115
50,50,49,1511614701.540859
48,52,50,1511614701.765656
47,50,49,1511614701.919392
52,49,49,1511614702.396478
52,50,49,1511614702.548695
52,50,48,1511614702.772749
51,50,47,1511614702.917542
49,50,48,1511614703.179265
51,50,46,1511614703.294006
51,50,45,1511614703.556496
50,50,45,1511614703.767947
49,50,45,1511614703.924827
51,51,49,1511614704.292896
51,49,49,1511614704.554051
51,49,49,1511614704.670131
52,49,50,1511614704.932480
50,49,49,1511614705.194069
50,49,49,1511614705.299431
50,50,48,1511614705.562527
50,50,48,1511614705.670298
50,50,47,1511614705.933270
50,50,47,1511614706.309692
50,49,47,1511614706.569167
50,49,47,1511614706.677984
50,49,47,1511614706.939478
50,49,47,1511614707.048711
50,49,47,1511614707.307132
50,49,47,1511614707.568449
50,49,47,1511614707.684741
50,49,47,1511614707.948766
50,49,47,1511614708.315054
50,49,47,1511614708.575277
50,52,48,1511614708.682221
50,52,48,1511614708.946984
51,50,49,1511614709.097496
54,51,50,1511614709.319764
52,51,49,1511614709.581864
52,51,51,1511614709.728080
54,51,50,1511614709.949578
51,51,50,1511614710.316865
50,50,50,1511614710.578873
52,53,49,1511614710.734773
54,52,50,1511614710.960157
56,52,49,1511614711.103657
53,50,50,1511614711.365303
55,49,50,1511614711.589146
56,50,49,1511614711.742607
52,52,50,1511614711.959418
52,49,50,1511614712.371924
54,49,50,1511614712.595894
54,48,50,1511614712.740760
54,48,51,1511614712.857550
52,47,50,1511614713.118296
56,46,48,1511614713.379809
58,46,50,1511614713.594313
56,46,50,1511614713.748708
56,46,50,1511614713.856269
52,46,51,1511614714.118704
53,46,50,1511614714.378268
55,46,49,1511614714.494741
56,46,49,1511614714.755319
53,46,50,1511614714.865016
52,45,51,1511614715.126510
52,46,51,1511614715.385123
52,46,52,1511614715.490437
54,46,50,1511614715.754566
53,46,50,1511614715.870718
53,47,52,1511614716.391639
53,46,52,1511614716.498573
55,45,52,1511614716.759799
54,46,51,1511614716.865353
52,47,52,1511614717.128347
52,46,52,1511614717.390347
53,46,52,1511614717.505054
52,46,52,1511614717.767665
52,46,53,1511614717.914104
52,45,53,1511614718.396989
51,46,55,1511614718.502481
52,45,55,1511614718.764895
52,44,52,1511614718.920697
52,45,52,1511614719.143281
51,44,52,1511614719.288988
50,46,53,1511614719.551279
50,46,52,1511614719.772928
51,46,52,1511614719.928633
52,44,52,1511614720.296801
52,44,52,1511614720.557902
52,44,52,1511614720.781560
52,44,53,1511614720.926730
52,44,53,1511614721.188561
52,44,52,1511614721.303982
52,44,53,1511614721.565874
52,44,54,1511614721.781037
52,44,54,1511614721.934790
52,46,53,1511614722.300720
52,45,53,1511614722.563167
52,44,53,1511614722.679506
52,45,52,1511614722.940516
52,45,51,1511614723.047683
53,46,52,1511614723.308780
52,46,52,1511614723.571101
52,46,53,1511614723.676555
54,46,53,1511614723.937901
53,46,53,1511614724.318136
53,46,53,1511614724.577788
53,46,53,1511614724.684783
53,46,53,1511614724.946307
53,46,53,1511614725.052305
53,46,53,1511614725.314106
53,46,53,1511614725.575154
53,46,53,1511614725.693314
53,47,49,1511614725.954146
52,46,50,1511614726.322101
54,46,51,1511614726.583853
54,47,50,1511614726.688760
52,47,49,1511614726.950954
54,48,50,1511614727.106767
53,47,50,1511614727.328370
56,47,52,1511614727.591072
54,46,51,1511614727.737353
53,46,51,1511614727.959113
52,47,49,1511614728.325951
53,47,48,1511614728.588502
52,48,49,1511614728.743933
53,48,50,1511614728.965670
55,47,51,1511614729.112289
54,47,52,1511614729.373278
54,47,49,1511614729.596277
54,47,50,1511614729.751816
54,48,49,1511614729.962276
52,48,48,1511614730.381128
52,48,48,1511614730.486651
54,48,50,1511614730.749391
54,48,50,1511614730.865173
52,49,49,1511614731.126587
51,48,49,1511614731.389033
51,49,48,1511614731.494771
52,48,48,1511614731.757204
52,49,48,1511614731.863428
53,48,49,1511614732.386387
53,49,49,1511614732.502530
54,50,49,1511614732.763813
54,49,48,1511614732.870831
54,48,48,1511614733.132058
54,47,49,1511614733.394276
55,47,48,1511614733.761334
54,47,48,1511614733.877647
52,48,48,1511614734.284882
51,49,48,1511614734.507609
50,50,48,1511614734.768914
50,51,48,1511614734.874656
52,50,50,1511614735.137775
52,49,50,1511614735.398739
51,49,49,1511614735.514291
52,51,50,1511614735.776992
54,51,49,1511614735.923354
50,52,49,1511614736.300666
53,51,50,1511614736.512251
54,52,49,1511614736.774251
51,52,50,1511614736.929978
51,52,49,1511614737.151827
52,51,48,1511614737.298024
52,52,49,1511614737.560559
53,51,49,1511614737.937905
52,53,49,1511614739.196529
52,53,49,1511614739.312664
52,53,49,1511614739.575129
52,53,49,1511614739.785098
52,53,49,1511614739.943255
52,53,49,1511614740.311208
54,51,49,1511614740.572559
52,51,49,1511614740.690437
52,52,49,1511614740.949733
53,52,49,1511614741.055553
52,51,49,1511614741.579310
52,50,49,1511614741.685770
52,52,49,1511614741.947159
54,52,49,1511614742.326054
51,50,49,1511614742.587087
51,49,49,1511614742.692507
56,50,49,1511614742.955385
57,50,49,1511614743.059831
52,51,49,1511614743.323283
55,52,49,1511614743.584530
52,50,49,1511614743.700260
51,53,49,1511614743.963402
52,51,49,1511614744.332237
54,50,49,1511614744.592298
54,51,49,1511614744.696563
56,50,49,1511614744.960435
52,50,49,1511614745.116017
53,52,49,1511614745.337689
52,53,49,1511614745.484093
51,53,49,1511614745.745474
54,51,49,1511614745.968953
51,52,49,1511614746.333922
51,48,49,1511614746.597538
50,50,49,1511614746.753232
51,52,49,1511614746.974778
51,51,49,1511614747.121338
52,51,49,1511614747.382544
52,51,49,1511614747.498706
52,51,49,1511614747.761093
52,51,49,1511614747.971400
52,51,49,1511614748.129223
