-0.049783,-0.024237,-0.781258,0.621737,0.000000,0.000000,-0.000000,-0.206585,0.107783,10.172957,1517516471.768137
-0.049783,-0.024203,-0.781258,0.621737,0.000000,0.000000,-0.001065,-0.235327,0.274848,9.820864,1517516471.922236
-0.049783,-0.024304,-0.781225,0.621737,0.008522,-0.001065,0.001065,-0.215567,0.323350,9.977150,1517516472.072249
-0.049112,-0.025345,-0.781158,0.621871,0.010653,-0.006392,0.009587,-0.246105,0.756280,10.056191,1517516472.170125
-0.048910,-0.026352,-0.781090,0.621905,0.026632,-0.008522,-0.000000,-0.088023,0.314368,10.045413,1517516472.273022
-0.048978,-0.028265,-0.781124,0.621804,-0.034088,-0.038350,-0.008522,-0.303590,0.952087,9.977150,1517516472.424534
-0.052032,-0.028064,-0.781493,0.621133,-0.053263,-0.045806,-0.027697,0.008982,0.255087,10.045413,1517516472.525936
-0.057706,-0.028635,-0.783071,0.618615,-0.042611,-0.093743,-0.013848,0.127544,1.167653,9.810086,1517516472.675308
-0.062170,-0.027191,-0.782534,0.618917,-0.140615,0.034088,0.014914,1.304179,1.147893,9.908887,1517516472.776723
-0.060760,-0.016147,-0.781795,0.620898,-0.015979,0.232228,0.079895,1.255677,-0.677239,9.968168,1517516472.927603
-0.054517,-0.009399,-0.783138,0.619387,-0.022371,-0.013848,0.043676,0.048503,-0.382631,10.419062,1517516473.077712
-0.053442,-0.012488,-0.785152,0.616869,-0.033023,0.001065,-0.054329,0.696999,2.177225,10.251998,1517516473.180551
-0.055624,-0.010675,-0.786260,0.615829,-0.082025,-0.061785,-0.043676,-0.774244,0.441912,10.419062,1517516473.280552
-0.074222,-0.001074,-0.786294,0.613378,-0.164051,-0.017044,0.043676,0.813765,-3.276615,10.507085,1517516473.433056
-0.072174,-0.002954,-0.786327,0.613580,0.115049,-0.026632,-0.071373,-0.628736,0.127544,9.123865,1517516473.535174
-0.059116,-0.014099,-0.785052,0.616433,0.192813,0.176834,0.014914,0.000000,1.618547,10.144214,1517516473.685195
-0.052536,-0.011447,-0.785689,0.616265,-0.346211,-0.053263,-0.113983,-3.797568,6.308922,10.909476,1517516473.786724
-0.053509,-0.006815,-0.785992,0.615896,-0.046872,0.072438,0.003196,-1.119151,0.529935,8.721473,1517516473.890236
-0.045654,-0.017758,-0.783507,0.619421,0.340885,-0.198139,0.005326,-1.363460,-1.275437,11.331628,1517516474.039243
-0.040417,-0.035818,-0.784884,0.617877,-0.217314,0.011718,-0.118244,-0.569456,5.346057,8.721473,1517516474.189429
-0.038202,-0.013998,-0.783071,0.620562,-0.404801,0.220510,0.010653,-0.725742,-0.283830,12.086112,1517516474.340405
-0.043875,0.000034,-0.782735,0.620797,-0.338754,-0.005326,-0.090548,1.246695,-2.590394,10.212477,1517516474.444408
-0.054987,0.008997,-0.784582,0.617507,-0.037284,-0.090548,0.129962,-2.119740,-3.687989,11.135822,1517516474.543051
-0.058041,0.004666,-0.784582,0.617306,0.044741,-0.042611,0.090548,-1.501782,-1.226934,10.300500,1517516474.691711
-0.057236,0.008493,-0.783742,0.618380,-0.336624,0.092678,0.029827,0.589216,2.364049,9.134643,1517516474.793725
