-0.042129,-0.022089,-0.917113,0.395816,0.017044,0.025566,0.018110,0.736520,0.008982,9.398712,1517489312.164774
-0.041257,-0.025412,-0.917248,0.395346,0.026632,-0.019175,-0.040480,0.088023,-1.471243,10.065173,1517489312.316205
-0.040182,-0.027863,-0.917046,0.395816,-0.035154,-0.015979,-0.023436,-0.912566,0.608976,10.135232,1517489312.416725
-0.040652,-0.025882,-0.917785,0.394171,-0.017044,0.028762,-0.025566,-1.638308,-0.716760,10.988518,1517489312.516489
-0.040384,-0.026251,-0.917684,0.394372,0.018110,0.018110,-0.017044,1.451483,-0.677239,11.301089,1517489312.668013
-0.040686,-0.026553,-0.917785,0.394104,0.033023,-0.008522,0.036219,0.255087,-0.844303,10.084933,1517489312.770871
-0.040048,-0.027762,-0.917617,0.394506,-0.015979,0.007457,0.041545,0.136526,0.334129,9.928648,1517489312.870779
-0.040585,-0.025949,-0.917919,0.393801,-0.008522,-0.008522,-0.027697,-1.295197,-1.550285,10.223255,1517489312.919846
-0.042364,-0.024606,-0.915536,0.399273,-0.001065,-0.024501,0.062851,-3.316136,-2.599376,9.810086,1517489313.176174
-0.044009,-0.024405,-0.915334,0.399676,-0.017044,-0.014914,0.046872,0.589216,0.176046,10.487325,1517489313.273304
-0.043808,-0.024774,-0.915133,0.399978,0.078830,0.028762,-0.002131,-1.167653,0.019760,10.801693,1517489313.426187
-0.046561,-0.025009,-0.914797,0.400448,0.015979,-0.075634,0.041545,-0.952087,-0.578438,11.850785,1517489313.527241
-0.045016,-0.026486,-0.914461,0.401254,-0.051133,0.019175,0.003196,-1.059870,2.080220,8.820275,1517489313.678744
-0.045084,-0.026822,-0.914864,0.400347,0.066046,0.010653,-0.000000,1.099391,-2.854464,11.468154,1517489313.778757
-0.043338,-0.026923,-0.915133,0.399945,-0.037284,0.005326,-0.001065,0.008982,0.490414,10.251998,1517489313.933402
-0.042767,-0.027460,-0.915569,0.399005,-0.053263,-0.033023,-0.072438,-0.088023,1.510764,10.280740,1517489314.032663
-0.043271,-0.029575,-0.915166,0.399676,-0.067112,0.076699,-0.026632,1.363460,2.383810,10.929237,1517489314.132674
-0.042902,-0.027124,-0.915737,0.398535,-0.053263,0.018110,0.037284,-1.629326,-0.589216,10.900495,1517489314.333640
-0.041794,-0.026318,-0.915771,0.398602,0.035154,0.019175,0.013848,-0.961069,-1.138911,10.997500,1517489314.433711
-0.040887,-0.026117,-0.916073,0.398803,-0.002131,0.023436,-0.001065,-0.079041,-0.283830,9.565777,1517489314.535228
-0.041055,-0.024875,-0.915838,0.398703,-0.054329,-0.077764,-0.018110,-2.040699,-2.511353,10.016671,1517489314.688115
-0.041425,-0.024271,-0.914730,0.401187,-0.066046,-0.028762,-0.018110,-1.462261,2.049681,10.172957,1517489314.787791
-0.041962,-0.023599,-0.914428,0.401892,-0.140615,-0.003196,0.003196,-0.422152,4.287983,9.810086,1517489314.941302
-0.041425,-0.023062,-0.914260,0.402294,-0.006392,-0.059655,-0.024501,-2.108962,-0.274848,10.104694,1517489315.041501
-0.042331,-0.022693,-0.913991,0.402899,0.007457,0.041545,0.006392,0.510175,-0.519157,9.860385,1517489315.141523
-0.041190,-0.023096,-0.913656,0.403704,0.014914,-0.036219,-0.005326,-2.638897,-1.726331,10.841214,1517489315.296772
-0.043002,-0.024271,-0.912682,0.405685,0.115049,0.002131,-0.003196,0.235327,-1.737109,10.909476,1517489315.444163
-0.044311,-0.024036,-0.912246,0.406524,-0.068177,-0.051133,-0.003196,-0.677239,5.337075,9.625058,1517489315.544192
-0.043674,-0.023196,-0.911944,0.407363,-0.066046,0.001065,0.005326,0.079041,0.481433,9.968168,1517489315.695590
-0.042935,-0.022491,-0.911809,0.407733,-0.017044,-0.010653,-0.029827,-2.040699,-0.470654,10.115472,1517489315.796721
-0.044244,-0.022794,-0.911809,0.408001,0.028762,-0.005326,0.022371,-0.558677,-1.559267,9.546016,1517489315.950371
-0.046191,-0.023767,-0.911474,0.408068,-0.071373,0.058590,0.037284,3.089791,-0.598198,11.340610,1517489316.048876
-0.045251,-0.023935,-0.911272,0.408001,0.111853,0.018110,-0.025566,-0.127544,-0.039521,9.114883,1517489316.150435
-0.044110,-0.025446,-0.911809,0.408169,-0.027697,-0.026632,-0.028762,-1.119151,3.452662,9.271169,1517489316.303785
-0.043338,-0.026620,-0.911541,0.408068,0.044741,-0.023436,-0.003196,-0.598198,-1.187414,8.769976,1517489316.403786
-0.043573,-0.029507,-0.911272,0.408438,0.029827,0.015979,0.040480,1.746091,0.549695,9.231648,1517489316.553807
-0.043707,-0.028467,-0.911474,0.408740,0.024501,0.019175,0.034088,0.334129,-0.079041,9.546016,1517489316.657202
-0.043875,-0.028802,-0.911071,0.408908,-0.037284,0.015979,0.001065,-0.677239,-1.187414,10.065173,1517489316.807989
-0.044177,-0.028668,-0.911406,0.408136,0.035154,0.001065,0.009587,1.266455,-1.922137,10.762172,1517489316.957984
-0.043103,-0.030850,-0.911239,0.408438,0.038350,-0.018110,0.010653,-1.088612,-1.138911,8.593930,1517489317.060876
-0.043539,-0.031152,-0.911373,0.408068,0.009587,-0.020240,-0.024501,0.617958,-1.226934,10.223255,1517489317.210075
-0.041458,-0.030917,-0.911541,0.408102,0.142746,0.005326,-0.015979,-0.519157,-1.079630,10.487325,1517489317.311498
-0.041022,-0.030951,-0.911406,0.408303,0.076699,0.029827,0.022371,0.127544,-2.364049,9.565777,1517489317.410202
-0.042062,-0.031287,-0.911272,0.408438,-0.037284,0.036219,0.013848,0.804783,0.765262,10.115472,1517489317.565826
-0.042398,-0.031320,-0.911205,0.408572,-0.028762,-0.010653,-0.002131,0.971847,-0.264069,9.625058,1517489317.664705
-0.043304,-0.031824,-0.910903,0.409143,-0.008522,-0.026632,0.010653,0.088023,0.195807,9.713081,1517489317.816843
-0.043942,-0.032159,-0.910668,0.409545,-0.094809,0.033023,0.052198,2.344289,1.913155,10.172957,1517489317.968363
-0.043539,-0.032696,-0.910869,0.409109,0.005326,0.043676,-0.009587,-1.323939,0.844303,10.163975,1517489318.068438
-0.042834,-0.032864,-0.911574,0.408303,-0.008522,0.006392,-0.014914,0.147304,3.316136,10.007689,1517489318.220773
-0.042868,-0.033032,-0.911641,0.407397,-0.025566,-0.002131,-0.008522,0.549695,-0.303590,10.007689,1517489318.320781
-0.043472,-0.031488,-0.911843,0.407028,0.084156,0.040480,0.023436,0.343110,-1.834114,9.987928,1517489318.422300
-0.041660,-0.029239,-0.912078,0.407565,-0.078830,0.107592,-0.035154,0.118562,0.343110,9.574759,1517489318.573940
-0.041693,-0.028802,-0.912380,0.406189,-0.050067,0.023436,0.008522,0.666461,0.490414,10.693910,1517489318.674456
-0.042062,-0.028433,-0.912145,0.406088,-0.010653,-0.010653,-0.026632,-0.147304,0.637718,9.104105,1517489318.825966
-0.041794,-0.028198,-0.912447,0.406088,0.071373,0.017044,-0.009587,-0.470654,-1.550285,11.448393,1517489318.978237
-0.041156,-0.028433,-0.912246,0.406558,-0.076699,0.042611,-0.008522,0.107783,0.127544,10.045413,1517489319.079383
-0.043204,-0.025882,-0.912951,0.405282,0.046872,-0.051133,-0.057524,1.539506,-0.235327,10.869956,1517489319.229529
-0.043271,-0.023868,-0.913152,0.404577,-0.120375,-0.041545,-0.000000,-1.717349,-1.411963,11.096301,1517489319.328037
-0.041626,-0.024942,-0.913421,0.404812,-0.043676,-0.007457,-0.006392,-0.431134,1.932916,10.280740,1517489319.428169
-0.043069,-0.023196,-0.913119,0.404745,0.015979,-0.018110,-0.009587,-1.471243,-1.334718,10.379541,1517489319.582438
-0.043774,-0.022491,-0.913186,0.404544,0.038350,0.009587,0.026632,0.952087,-1.677828,9.506496,1517489319.683955
-0.042599,-0.025714,-0.913219,0.404443,0.019175,-0.008522,0.008522,1.697589,1.677828,10.243016,1517489319.833992
-0.042264,-0.025278,-0.913186,0.404577,0.011718,-0.005326,-0.006392,-2.885002,-0.274848,9.752601,1517489319.935238
-0.042230,-0.027527,-0.912917,0.404980,0.020240,0.037284,-0.010653,2.315547,-2.001178,10.036431,1517489320.084998
-0.042767,-0.028467,-0.913253,0.404174,-0.031958,0.008522,-0.008522,-1.187414,0.589216,10.762172,1517489320.237900
-0.043405,-0.028400,-0.913354,0.403872,0.007457,-0.029827,-0.005326,0.824543,0.079041,10.243016,1517489320.341408
-0.043674,-0.029037,-0.913387,0.404476,-0.040480,0.013848,-0.000000,0.039521,3.168832,9.565777,1517489320.489675
-0.042801,-0.029675,-0.913286,0.404007,0.007457,-0.001065,-0.025566,-0.657479,-1.737109,10.555588,1517489320.541059
-0.040988,-0.029239,-0.913790,0.403805,-0.001065,0.014914,0.008522,-1.207174,-0.195807,10.772951,1517489320.841855
-0.041324,-0.028299,-0.913756,0.403402,0.000000,0.042611,0.017044,0.569456,-1.491004,10.733430,1517489320.942871
-0.040048,-0.027292,-0.913689,0.403537,0.015979,0.050067,-0.000000,0.274848,0.794004,8.712492,1517489321.095884
-0.039209,-0.026251,-0.914126,0.402664,0.009587,0.015979,-0.029827,1.579027,-1.363460,9.889127,1517489321.245906
-0.039410,-0.025949,-0.914596,0.402328,-0.031958,-0.042611,-0.023436,-1.266455,-0.136526,9.605297,1517489321.347292
-0.041760,-0.023431,-0.914461,0.401791,0.020240,-0.062851,-0.006392,-1.108373,-2.295786,10.683131,1517489321.499424
-0.042633,-0.023331,-0.914260,0.402227,-0.066046,0.003196,0.007457,-0.147304,3.120329,10.790915,1517489321.600953
-0.041827,-0.023331,-0.914629,0.402194,0.113983,-0.050067,-0.009587,0.176046,-1.108373,9.359192,1517489321.700955
-0.041324,-0.022391,-0.914629,0.401522,-0.007457,-0.057524,-0.018110,-2.814943,-0.961069,10.909476,1517489321.851862
-0.041962,-0.023331,-0.914528,0.401623,0.041545,-0.051133,-0.003196,-0.646700,1.216156,9.506496,1517489321.952870
-0.042633,-0.025009,-0.914193,0.402294,0.017044,-0.006392,-0.005326,-0.490414,1.216156,9.880145,1517489322.104383
-0.041962,-0.025211,-0.914629,0.402093,0.019175,0.043676,0.024501,0.107783,1.589805,9.398712,1517489322.257447
-0.041324,-0.027258,-0.914327,0.401925,0.037284,-0.005326,-0.010653,2.256266,0.883824,10.447804,1517489322.356462
-0.041760,-0.029709,-0.914327,0.401690,-0.003196,0.002131,0.023436,-0.705981,-0.422152,9.486736,1517489322.506504
-0.043338,-0.029608,-0.914327,0.401556,0.000000,0.017044,-0.003196,1.176635,-1.246695,8.987339,1517489322.609690
-0.042432,-0.028433,-0.914461,0.401422,-0.049002,0.001065,-0.031958,-1.706570,0.824543,9.280151,1517489322.708270
-0.041962,-0.027863,-0.914596,0.401287,-0.077764,0.003196,-0.014914,-1.853874,1.521542,10.172957,1517489322.861641
-0.042566,-0.026318,-0.914965,0.400448,-0.009587,0.036219,0.014914,0.538917,-2.011957,10.036431,1517489322.963161
-0.042969,-0.025513,-0.915502,0.399911,0.034088,-0.036219,-0.015979,-0.853285,-2.196985,10.340021,1517489323.112705
-0.042633,-0.026218,-0.915267,0.399710,0.020240,-0.041545,-0.010653,-1.266455,-0.529935,9.427455,1517489323.213890
-0.040585,-0.026587,-0.915301,0.399810,-0.023436,-0.020240,0.006392,0.774244,0.470654,9.477754,1517489323.365362
-0.038806,-0.025345,-0.915838,0.399609,-0.037284,0.046872,-0.009587,-0.373649,-2.011957,10.634629,1517489323.468235
-0.037161,-0.027325,-0.915771,0.399072,-0.038350,-0.036219,-0.052198,-2.383810,1.776630,9.457993,1517489323.617989
-0.037799,-0.026855,-0.916005,0.398501,-0.033023,0.028762,0.022371,-0.323350,-0.794004,9.957390,1517489323.769081
-0.037732,-0.024606,-0.916240,0.398065,-0.013848,-0.007457,-0.020240,-1.304179,-0.705981,9.546016,1517489323.870522
-0.037564,-0.023364,-0.916375,0.397897,0.049002,-0.028762,0.005326,-0.745502,-1.431723,10.320261,1517489323.970544
-0.037598,-0.024875,-0.916308,0.397930,0.089482,-0.046872,-0.053263,-2.029921,-1.913155,10.056191,1517489324.121567
-0.038739,-0.025311,-0.916039,0.398367,-0.051133,-0.025566,-0.003196,-1.697589,-1.922137,9.781344,1517489324.222447
-0.038672,-0.028064,-0.915771,0.398803,0.071373,0.027697,0.003196,1.187414,-1.570045,10.124454,1517489324.325961
-0.035348,-0.032092,-0.915435,0.399609,-0.037284,-0.051133,0.034088,-1.363460,1.825132,9.977150,1517489324.476846
-0.036490,-0.031656,-0.915200,0.400079,-0.018110,-0.046872,-0.008522,-2.638897,-1.167653,8.976561,1517489324.625235
-0.041626,-0.030783,-0.914998,0.399743,-0.129962,-0.044741,0.007457,0.441912,1.187414,9.477754,1517489324.778294
-0.042364,-0.031152,-0.915200,0.399542,-0.001065,0.063916,-0.022371,1.314957,0.637718,9.438233,1517489324.881175
-0.041760,-0.031018,-0.915502,0.398870,-0.054329,0.014914,-0.029827,-0.952087,0.736520,10.065173,1517489324.978182
-0.042767,-0.027930,-0.915938,0.398031,-0.003196,-0.026632,-0.040480,-0.745502,-0.156286,10.586126,1517489325.133435
-0.044211,-0.026419,-0.916140,0.398266,-0.062851,0.035154,0.014914,-1.756869,-0.853285,9.702302,1517489325.232039
-0.044211,-0.024942,-0.916005,0.398669,-0.011718,0.072438,0.013848,1.040110,0.156286,10.909476,1517489325.386703
-0.043137,-0.025177,-0.915502,0.399173,0.076699,0.020240,0.011718,0.000000,-0.118562,9.427455,1517489325.485468
-0.041660,-0.024573,-0.915804,0.398703,0.023436,-0.041545,-0.008522,-0.127544,0.519157,8.446626,1517489325.638531
-0.041290,-0.027090,-0.915737,0.398736,-0.015979,0.022371,0.017044,0.431134,0.176046,9.840624,1517489325.787168
-0.041425,-0.025915,-0.915771,0.398736,0.077764,0.005326,0.023436,-0.716760,-1.981418,10.036431,1517489325.889918
-0.041290,-0.026553,-0.915636,0.399005,0.013848,-0.027697,-0.013848,-0.323350,0.961069,9.968168,1517489325.991303
-0.040854,-0.027460,-0.916475,0.397058,-0.054329,-0.005326,-0.051133,-0.373649,0.186825,10.399302,1517489326.141463
-0.041861,-0.025446,-0.917348,0.395010,0.041545,-0.036219,-0.006392,-0.186825,-2.590394,9.535238,1517489326.243068
-0.043103,-0.024640,-0.917885,0.393734,0.046872,0.020240,0.036219,2.452072,-2.885002,10.997500,1517489326.394091
-0.042398,-0.025211,-0.918120,0.393231,-0.070308,0.011718,-0.009587,-0.844303,3.061049,10.370559,1517489326.494113
-0.042969,-0.024237,-0.918389,0.392627,-0.011718,0.008522,-0.037284,1.119151,-1.068852,10.438822,1517489326.594271
-0.042767,-0.025110,-0.918691,0.391821,-0.050067,0.008522,0.014914,0.529935,-0.118562,9.849606,1517489326.746637
-0.040887,-0.024271,-0.918993,0.392022,-0.010653,0.003196,0.009587,-1.913155,-0.804783,11.135822,1517489326.896796
-0.040988,-0.023431,-0.919195,0.390914,0.023436,0.033023,-0.005326,1.501782,-1.737109,9.908887,1517489326.999676
-0.039243,-0.022961,-0.921209,0.387188,-0.038350,-0.011718,-0.001065,0.186825,1.040110,10.447804,1517489327.151221
-0.039444,-0.021921,-0.921511,0.385745,-0.013848,0.008522,-0.007457,-1.059870,2.256266,9.682542,1517489327.250447
-0.039276,-0.019974,-0.921679,0.385443,-0.060720,0.049002,-0.010653,1.667050,0.382631,9.829846,1517489327.402002
-0.040182,-0.020578,-0.922082,0.385107,-0.002131,0.015979,-0.003196,1.402981,-1.099391,10.850196,1517489327.505183
-0.040015,-0.021048,-0.922115,0.384234,0.033023,0.003196,0.029827,-1.011368,-2.599376,9.183146,1517489327.603629
-0.039209,-0.021518,-0.922182,0.384133,0.019175,0.003196,0.005326,-0.991607,-0.431134,10.938219,1517489327.755290
-0.036356,-0.024271,-0.921981,0.384738,0.024501,-0.031958,-0.009587,-1.677828,0.373649,10.271758,1517489327.908170
-0.037833,-0.024640,-0.922484,0.383361,0.007457,0.005326,0.009587,3.610744,-3.032306,9.634040,1517489328.056126
-0.037900,-0.024606,-0.922686,0.382925,-0.017044,-0.007457,-0.008522,0.538917,-0.578438,10.232237,1517489328.157435
-0.038202,-0.023968,-0.922719,0.382824,0.052198,0.040480,-0.001065,-0.127544,-0.980829,10.212477,1517489328.258955
-0.037363,-0.023264,-0.922854,0.382623,0.010653,0.042611,0.003196,0.382631,-1.717349,9.722063,1517489328.410499
-0.036389,-0.023566,-0.922887,0.382623,0.031958,-0.074569,-0.042611,-3.855053,-0.971847,10.399302,1517489328.511016
-0.037430,-0.023935,-0.923223,0.381683,0.000000,0.005326,-0.010653,3.032306,1.825132,10.045413,1517489328.662749
-0.037732,-0.023834,-0.923156,0.381784,-0.040480,-0.014914,-0.007457,0.558677,1.059870,9.064584,1517489328.767010
-0.038605,-0.024271,-0.922719,0.382757,0.005326,0.007457,-0.028762,-1.275437,0.686221,10.124454,1517489328.915671
-0.038538,-0.024808,-0.922518,0.383194,-0.024501,-0.022371,-0.006392,-0.402391,0.519157,11.263365,1517489329.015198
