-30.061852166666668,-51.175896000000002,27.000000000000000,1511614625.091950
-30.061852166666668,-51.175895833333335,27.000000000000000,1511614626.093127
-30.061852166666668,-51.175895833333335,26.899999999999999,1511614627.092899
-30.061853500000002,-51.175895666666669,26.899999999999999,1511614628.087543
-30.061857000000000,-51.175895500000003,27.000000000000000,1511614629.093498
-30.061861666666665,-51.175894999999997,27.000000000000000,1511614630.090401
-30.061866500000001,-51.175894833333331,27.099999999999998,1511614631.110962
-30.061871000000000,-51.175894666666665,27.099999999999998,1511614632.108747
-30.061876000000002,-51.175894999999997,27.099999999999998,1511614633.091465
-30.061881000000000,-51.175894999999997,27.099999999999998,1511614634.093462
-30.061885833333335,-51.175894666666665,27.199999999999999,1511614635.090213
-30.061890500000001,-51.175894666666665,27.300000000000001,1511614636.103161
-30.061895333333332,-51.175894499999998,27.300000000000001,1511614637.094105
-30.061900000000001,-51.175894333333332,27.300000000000001,1511614638.101259
-30.061903666666666,-51.175893833333333,27.300000000000001,1511614639.096047
-30.061904999999999,-51.175893500000001,27.300000000000001,1511614640.093417
-30.061904999999999,-51.175893666666667,27.500000000000000,1511614641.102855
-30.061904833333333,-51.175894333333332,27.500000000000000,1511614642.091564
-30.061904999999999,-51.175893333333335,27.599999999999998,1511614643.090382
-30.061904833333333,-51.175890333333335,27.599999999999998,1511614644.096011
-30.061904500000001,-51.175885666666666,27.599999999999998,1511614645.092812
-30.061903999999998,-51.175880333333332,27.599999999999998,1511614646.111455
-30.061903666666666,-51.175874999999998,27.599999999999998,1511614647.092009
-30.061903500000000,-51.175869666666664,27.599999999999998,1511614648.090187
-30.061903500000000,-51.175864333333337,27.699999999999999,1511614649.091746
-30.061903333333333,-51.175859500000001,27.699999999999999,1511614650.085169
-30.061902833333335,-51.175857333333333,27.699999999999999,1511614651.101622
-30.061903333333333,-51.175857000000001,27.699999999999999,1511614652.100352
-30.061903833333332,-51.175857166666667,27.800000000000001,1511614653.089744
-30.061904166666668,-51.175857166666667,27.800000000000001,1511614654.087655
-30.061902000000000,-51.175857166666667,27.800000000000001,1511614655.088864
-30.061897999999999,-51.175857333333333,27.800000000000001,1511614656.105292
-30.061893833333333,-51.175857333333333,27.899999999999999,1511614657.086494
-30.061889333333333,-51.175857666666666,27.899999999999999,1511614658.090614
-30.061884833333334,-51.175857833333332,27.800000000000001,1511614659.089177
-30.061880166666668,-51.175857999999998,27.800000000000001,1511614660.090180
-30.061875666666666,-51.175858333333331,27.800000000000001,1511614661.103176
-30.061871166666666,-51.175858666666670,27.699999999999999,1511614662.106875
-30.061866833333333,-51.175858833333336,27.699999999999999,1511614663.098769
-30.061862166666668,-51.175858833333336,27.699999999999999,1511614664.099288
-30.061857666666668,-51.175858833333336,27.699999999999999,1511614665.101465
-30.061854666666665,-51.175858333333331,27.699999999999999,1511614666.099372
-30.061854000000000,-51.175857499999999,27.699999999999999,1511614667.087574
-30.061854333333333,-51.175857000000001,27.599999999999998,1511614668.083595
-30.061854666666665,-51.175856500000002,27.699999999999999,1511614669.086691
-30.061854499999999,-51.175854500000000,27.699999999999999,1511614670.089374
-30.061854166666667,-51.175849833333331,27.699999999999999,1511614671.103546
-30.061854000000000,-51.175844833333336,27.800000000000001,1511614672.099850
-30.061853833333334,-51.175839500000002,27.800000000000001,1511614673.090638
-30.061853666666668,-51.175834000000002,27.800000000000001,1511614674.090281
-30.061853333333332,-51.175828833333334,27.899999999999999,1511614675.091115
-30.061853666666668,-51.175823333333334,27.899999999999999,1511614676.101024
-30.061854166666667,-51.175818999999997,28.000000000000000,1511614677.100046
-30.061854666666665,-51.175817166666668,27.899999999999999,1511614678.101300
-30.061854833333335,-51.175817000000002,27.899999999999999,1511614679.096579
-30.061855333333334,-51.175817166666668,27.899999999999999,1511614680.103824
-30.061856666666667,-51.175817166666668,27.899999999999999,1511614681.103044
-30.061859833333333,-51.175817166666668,27.899999999999999,1511614682.092156
-30.061864000000000,-51.175817500000001,27.899999999999999,1511614683.090241
-30.061869000000002,-51.175817833333333,27.899999999999999,1511614684.091089
-30.061873666666667,-51.175818166666666,27.899999999999999,1511614685.093174
-30.061878499999999,-51.175818666666665,28.000000000000000,1511614686.102948
-30.061883333333334,-51.175818999999997,28.000000000000000,1511614687.093159
-30.061888000000000,-51.175818999999997,28.000000000000000,1511614688.092824
-30.061892833333335,-51.175819333333337,28.000000000000000,1511614689.091314
-30.061897333333334,-51.175820000000002,28.099999999999998,1511614690.089667
-30.061901833333334,-51.175820500000000,28.000000000000000,1511614691.090958
-30.061905833333334,-51.175820666666667,28.099999999999998,1511614692.095413
-30.061907666666666,-51.175820333333334,28.099999999999998,1511614693.089641
-30.061907999999999,-51.175820500000000,28.099999999999998,1511614694.090461
-30.061908166666665,-51.175820999999999,28.099999999999998,1511614695.092621
-30.061908166666665,-51.175820500000000,28.099999999999998,1511614696.099908
-30.061908333333335,-51.175817333333335,28.099999999999998,1511614697.097933
-30.061908500000001,-51.175812666666666,28.199999999999999,1511614698.097093
-30.061909000000000,-51.175807333333331,28.199999999999999,1511614699.100144
-30.061909333333332,-51.175802333333330,28.199999999999999,1511614700.090913
-30.061909833333335,-51.175797500000002,28.199999999999999,1511614701.101212
-30.061910000000001,-51.175792333333334,28.199999999999999,1511614702.103414
-30.061910333333334,-51.175787333333332,28.199999999999999,1511614703.102501
-30.061910333333334,-51.175784666666665,28.199999999999999,1511614704.090962
-30.061910000000001,-51.175784499999999,28.199999999999999,1511614705.090234
-30.061910500000000,-51.175784499999999,28.199999999999999,1511614706.103797
-30.061910666666666,-51.175784499999999,28.199999999999999,1511614707.101771
-30.061909000000000,-51.175784333333333,28.199999999999999,1511614708.095099
-30.061904999999999,-51.175783833333334,28.199999999999999,1511614709.090861
-30.061900333333334,-51.175783166666669,28.099999999999998,1511614710.093833
-30.061895833333335,-51.175782666666670,28.099999999999998,1511614711.102648
-30.061891500000002,-51.175781999999998,28.099999999999998,1511614712.102233
-30.061887166666665,-51.175781499999999,28.099999999999998,1511614713.104331
-30.061882833333332,-51.175780666666668,28.099999999999998,1511614714.103567
-30.061878499999999,-51.175780000000003,28.099999999999998,1511614715.105538
-30.061874166666666,-51.175779166666665,28.099999999999998,1511614716.118783
