0.051797,0.029306,-0.467788,-0.881530,0.002131,0.001065,-0.000000,-0.246105,-0.098801,10.163975,1510771594.661009
0.051730,0.028802,-0.468728,-0.881362,0.001065,0.000000,-0.001065,-0.334129,0.068263,10.192717,1510771594.759161
0.051697,0.028735,-0.470574,-0.880355,0.000000,0.000000,-0.000000,-0.294608,0.039521,10.115472,1510771594.960936
0.051663,0.028702,-0.472320,-0.879146,0.000000,0.001065,-0.000000,-0.264069,0.048503,10.025653,1510771595.163583
0.051663,0.028299,-0.474267,-0.878408,0.000000,0.001065,-0.000000,-0.362871,-0.079041,10.115472,1510771595.367607
0.051663,0.028299,-0.476248,-0.877334,0.005326,0.000000,0.011718,-0.323350,-0.088023,10.007689,1510771595.567741
0.051462,0.027896,-0.477590,-0.876629,-0.028762,0.006392,-0.008522,-0.411373,-0.470654,9.996910,1510771595.768156
0.051294,0.027930,-0.479537,-0.875588,-0.009587,-0.002131,0.006392,-0.373649,0.538917,10.095712,1510771595.971165
0.050824,0.028064,-0.481216,-0.874682,0.019175,-0.003196,-0.002131,-0.402391,-0.008982,10.075952,1510771596.170942
0.049750,0.028030,-0.483197,-0.873339,0.020240,0.003196,0.017044,-0.343110,-0.215567,9.662782,1510771596.373750
0.051260,0.028265,-0.485714,-0.872164,0.005326,-0.011718,-0.003196,-0.873046,-0.490414,9.702302,1510771596.577140
0.050925,0.028870,-0.487930,-0.870721,0.008522,-0.002131,0.008522,-0.264069,0.883824,9.741823,1510771596.778527
0.053207,0.029776,-0.490347,-0.869378,0.057524,-0.033023,-0.052198,-2.020939,-2.511353,10.311279,1510771596.978420
0.052335,0.030246,-0.492562,-0.868169,-0.027697,-0.011718,0.013848,-0.470654,3.168832,11.575937,1510771597.182059
0.055524,0.029675,-0.494509,-0.866591,0.066046,-0.020240,0.017044,-0.558677,-3.463440,10.212477,1510771597.382086
0.054080,0.031287,-0.496691,-0.865383,-0.101200,-0.035154,-0.018110,-0.756280,5.631683,9.605297,1510771597.584607
0.055121,0.028937,-0.499444,-0.864107,-0.037284,-0.014914,-0.009587,-0.323350,-0.716760,9.996910,1510771597.787642
0.052032,0.025714,-0.501660,-0.863134,0.063916,-0.027697,-0.027697,-0.853285,-1.255677,9.172367,1510771597.987533
0.051092,0.027997,-0.503237,-0.862194,0.080960,-0.071373,-0.007457,-2.795183,-2.678417,8.840035,1510771598.190948
0.049951,0.027728,-0.506191,-0.860549,0.010653,-0.041545,0.017044,-0.765262,-1.530524,9.869367,1510771598.391023
0.045755,0.025815,-0.509616,-0.858803,0.063916,0.008522,0.017044,2.913745,0.873046,12.086112,1510771598.593028
0.042264,0.024506,-0.510790,-0.857998,-0.151268,-0.022371,0.005326,-0.980829,5.425098,10.251998,1510771598.794548
0.047366,0.028064,-0.512771,-0.856756,-0.009587,-0.069242,-0.020240,-0.510175,-1.785612,9.653800,1510771598.999194
0.052637,0.030783,-0.513342,-0.855715,-0.093743,-0.027697,-0.037284,1.176635,2.678417,10.153196,1510771599.148345
0.051965,0.030212,-0.516430,-0.854204,-0.033023,0.019175,0.037284,-0.028742,3.542481,10.095712,1510771599.352696
0.053375,0.029910,-0.519619,-0.852190,0.053263,-0.015979,0.002131,-2.216745,-5.473600,12.881913,1510771599.554590
0.058377,0.036389,-0.521734,-0.850310,-0.193878,-0.042611,-0.013848,-0.716760,-0.411373,9.387934,1510771599.754749
0.058746,0.037631,-0.523681,-0.849068,-0.026632,0.008522,0.029827,0.167064,0.598198,9.506496,1510771599.954906
0.055725,0.035953,-0.525729,-0.848061,0.022371,-0.007457,-0.009587,1.059870,-0.362871,10.997500,1510771600.156929
0.047937,0.032663,-0.527474,-0.847289,-0.006392,-0.031958,-0.063916,-1.922137,0.481433,8.956801,1510771600.359822
0.047064,0.028366,-0.528716,-0.847021,0.071373,0.055394,-0.029827,-5.572402,1.275437,10.320261,1510771600.560877
0.052032,0.027762,-0.528851,-0.846685,0.010653,-0.003196,0.003196,-0.677239,-3.472422,10.526845,1510771600.765236
0.055389,0.027896,-0.530328,-0.845510,-0.009587,0.034088,0.009587,-1.717349,0.059281,10.605887,1510771600.965879
0.059048,0.028970,-0.532476,-0.843899,0.066046,0.001065,-0.017044,0.892806,-2.814943,10.390320,1510771601.165681
0.057068,0.027863,-0.535397,-0.842220,-0.026632,0.014914,0.019175,0.481433,0.666461,10.674149,1510771601.369933
0.054013,0.026050,-0.537612,-0.840777,-0.046872,0.034088,-0.014914,-1.972436,3.463440,10.801693,1510771601.571339
0.051730,0.027695,-0.538519,-0.839702,0.102265,-0.029827,0.029827,1.119151,0.059281,6.966400,1510771601.772855
0.051260,0.027292,-0.541674,-0.838595,-0.009587,-0.024501,-0.002131,-2.196985,0.589216,10.370559,1510771601.972898
0.053509,0.029407,-0.543453,-0.837218,-0.071373,-0.018110,-0.018110,-1.138911,-0.068263,9.752601,1510771602.174279
0.055658,0.032529,-0.545233,-0.835808,-0.017044,-0.026632,-0.003196,0.048503,-0.353889,9.849606,1510771602.376523
0.053140,0.032193,-0.548254,-0.833996,0.076699,0.023436,-0.008522,2.953265,1.029331,9.350210,1510771602.580573
0.049548,0.028030,-0.549731,-0.833089,0.037284,0.060720,-0.015979,-0.422152,1.864653,10.428044,1510771602.783478
0.048843,0.027023,-0.551241,-0.832485,-0.020240,-0.038350,-0.031958,-3.894574,2.599376,10.065173,1510771602.984136
0.048810,0.027460,-0.552282,-0.831780,-0.027697,-0.015979,-0.043676,0.481433,-1.304179,10.438822,1510771603.184285
0.052570,0.026083,-0.553658,-0.830672,0.031958,-0.017044,0.003196,0.756280,-0.824543,9.880145,1510771603.386718
0.051898,0.024808,-0.555941,-0.829229,0.068177,0.019175,-0.002131,0.510175,-2.825721,11.547195,1510771603.588511
0.055356,0.025647,-0.565038,-0.822817,-0.082025,-0.096939,0.255664,-5.189771,-0.501193,9.977150,1510771603.788153
0.053140,0.022189,-0.581252,-0.811370,-0.162986,-0.140615,0.085221,-4.747859,1.235916,11.527435,1510771603.992034
0.053442,0.024976,-0.587093,-0.807375,0.023436,-0.006392,0.072438,-1.216156,-3.531703,9.948408,1510771604.195655
0.054013,0.028467,-0.590316,-0.804858,0.005326,-0.018110,-0.015979,-3.296376,-1.972436,10.634629,1510771604.396791
0.053879,0.029608,-0.592935,-0.802911,0.080960,0.068177,-0.010653,-0.167064,-1.491004,9.339432,1510771604.596821
0.052771,0.027124,-0.595519,-0.801165,0.087352,0.085221,0.044741,2.236506,-3.953854,11.901084,1510771604.797959
0.051126,0.024136,-0.597769,-0.799654,-0.034088,0.062851,0.060720,0.598198,0.353889,9.574759,1510771604.950850
0.054819,0.024438,-0.600958,-0.797036,0.001065,-0.008522,-0.002131,-1.697589,-2.933505,10.095712,1510771605.150377
0.057034,0.024707,-0.604080,-0.794485,-0.074569,-0.007457,-0.015979,0.921548,0.186825,9.968168,1510771605.353142
0.055255,0.024707,-0.606429,-0.792538,0.033023,0.027697,0.002131,0.785022,1.737109,9.260390,1510771605.555929
0.054752,0.024002,-0.609417,-0.790591,0.046872,-0.099070,-0.002131,0.098801,0.373649,9.968168,1510771605.761075
