0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1517489301.259330
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1517489301.359474
0.000000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489301.559488
0.004000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489301.658890
0.021000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489301.858925
0.034000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489301.959542
0.050000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.059698
0.068000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.159966
0.090000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.259811
0.143000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.459532
0.173000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.560479
0.207000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.659239
0.284000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.860021
0.326000,0.000000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489302.960397
0.371000,-0.001000,0.000000,0.000000,0.000000,0.000000,1.000000,1517489303.060407
0.420000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489303.160548
0.471000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489303.260063
0.584000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489303.460824
0.643000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489303.560850
0.703000,-0.001000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489303.660867
0.823000,-0.001000,0.000000,0.000000,0.000000,0.000765,1.000000,1517489303.860633
0.878000,0.000000,0.000000,0.000000,0.000000,0.013005,0.999915,1517489303.960772
0.934000,0.002000,0.000000,0.000000,0.000000,0.025242,0.999681,1517489304.060795
0.991000,0.005000,0.000000,0.000000,0.000000,0.032124,0.999484,1517489304.161051
1.052000,0.009000,0.000000,0.000000,0.000000,0.032124,0.999484,1517489304.261194
1.170000,0.017000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489304.461213
1.231000,0.021000,0.000000,0.000000,0.000000,0.032889,0.999459,1517489304.561228
1.290000,0.025000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489304.661369
1.410000,0.033000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489304.860888
1.469000,0.037000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489304.960929
1.529000,0.041000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489305.060791
1.589000,0.045000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489305.160802
1.707000,0.053000,0.000000,0.000000,0.000000,0.032124,0.999484,1517489305.360964
1.767000,0.057000,0.000000,0.000000,0.000000,0.027537,0.999621,1517489305.460599
1.825000,0.060000,0.000000,0.000000,0.000000,0.026772,0.999642,1517489305.560628
1.945000,0.066000,0.000000,0.000000,0.000000,0.026007,0.999662,1517489305.760660
2.004000,0.069000,0.000000,0.000000,0.000000,0.026007,0.999662,1517489305.861262
2.064000,0.072000,0.000000,0.000000,0.000000,0.026007,0.999662,1517489305.961809
2.123000,0.075000,0.000000,0.000000,0.000000,0.023713,0.999719,1517489306.061828
2.179000,0.077000,0.000000,0.000000,0.000000,0.012240,0.999925,1517489306.161826
2.234000,0.078000,0.000000,0.000000,0.000000,0.000765,1.000000,1517489306.261961
2.353000,0.077000,0.000000,0.000000,0.000000,-0.015037,0.999887,1517489306.461606
2.411000,0.076000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489306.561618
2.532000,0.074000,0.000000,0.000000,0.000000,-0.015802,0.999875,1517489306.761523
2.594000,0.073000,0.000000,0.000000,0.000000,-0.018097,0.999836,1517489306.861032
2.651000,0.072000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489306.962043
2.710000,0.071000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.062140
2.832000,0.069000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.261694
2.890000,0.068000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.361857
2.950000,0.067000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.461854
3.010000,0.065000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.561961
3.130000,0.063000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.762063
3.190000,0.062000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489307.862442
3.250000,0.061000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489307.961952
3.310000,0.060000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489308.062172
3.369000,0.059000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489308.161811
3.490000,0.057000,0.000000,0.000000,0.000000,-0.018097,0.999836,1517489308.362375
3.551000,0.056000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489308.462370
3.609000,0.055000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489308.562998
3.729000,0.053000,0.000000,0.000000,0.000000,-0.018097,0.999836,1517489308.762002
3.790000,0.051000,0.000000,0.000000,0.000000,-0.018097,0.999836,1517489308.862025
3.850000,0.050000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489308.963154
3.908000,0.049000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489309.062741
3.968000,0.048000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489309.162696
4.089000,0.046000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489309.362700
4.148000,0.045000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489309.462735
4.208000,0.044000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489309.562119
4.328000,0.042000,0.000000,0.000000,0.000000,-0.017332,0.999850,1517489309.762259
4.388000,0.041000,0.000000,0.000000,0.000000,-0.016567,0.999863,1517489309.863140
4.445000,0.040000,0.000000,0.000000,0.000000,-0.011212,0.999937,1517489309.963403
4.504000,0.040000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489310.063419
4.625000,0.040000,0.000000,0.000000,0.000000,-0.009683,0.999953,1517489310.263597
4.684000,0.040000,0.000000,0.000000,0.000000,-0.008918,0.999960,1517489310.362583
4.743000,0.040000,0.000000,0.000000,0.000000,0.001530,0.999999,1517489310.463090
4.860000,0.041000,0.000000,0.000000,0.000000,0.007650,0.999971,1517489310.663134
4.921000,0.042000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489310.763681
4.981000,0.043000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489310.862639
5.040000,0.044000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489310.962655
5.160000,0.046000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489311.163872
5.221000,0.046000,0.000000,0.000000,0.000000,0.006885,0.999976,1517489311.263572
5.280000,0.047000,0.000000,0.000000,0.000000,0.007650,0.999971,1517489311.363523
5.339000,0.048000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489311.463652
5.460000,0.050000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489311.663009
5.519000,0.051000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489311.763022
5.579000,0.052000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489311.863060
5.639000,0.053000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489311.963205
5.759000,0.055000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.165155
5.819000,0.056000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.264224
5.878000,0.057000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.364323
5.939000,0.058000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.464765
6.058000,0.060000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.664384
6.118000,0.061000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.764405
6.178000,0.062000,0.000000,0.000000,0.000000,0.008415,0.999965,1517489312.864464
6.295000,0.064000,0.000000,0.000000,0.000000,0.015299,0.999883,1517489313.063744
6.355000,0.066000,0.000000,0.000000,0.000000,0.016064,0.999871,1517489313.163815
6.415000,0.068000,0.000000,0.000000,0.000000,0.016064,0.999871,1517489313.263880
6.475000,0.070000,0.000000,0.000000,0.000000,0.016064,0.999871,1517489313.364903
6.534000,0.072000,0.000000,0.000000,0.000000,0.016064,0.999871,1517489313.464862
6.654000,0.076000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489313.665089
6.714000,0.077000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489313.764524
6.774000,0.079000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489313.864574
6.893000,0.083000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489314.064558
6.953000,0.085000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489314.164579
7.013000,0.087000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489314.265084
7.073000,0.089000,0.000000,0.000000,0.000000,0.017594,0.999845,1517489314.364610
7.133000,0.091000,0.000000,0.000000,0.000000,0.016829,0.999858,1517489314.464636
7.252000,0.095000,0.000000,0.000000,0.000000,0.019124,0.999817,1517489314.665655
7.311000,0.098000,0.000000,0.000000,0.000000,0.022948,0.999737,1517489314.765337
7.369000,0.101000,0.000000,0.000000,0.000000,0.025242,0.999681,1517489314.865344
7.490000,0.106000,0.000000,0.000000,0.000000,0.025242,0.999681,1517489315.065295
7.549000,0.109000,0.000000,0.000000,0.000000,0.025242,0.999681,1517489315.165434
7.608000,0.112000,0.000000,0.000000,0.000000,0.027537,0.999621,1517489315.264824
7.667000,0.116000,0.000000,0.000000,0.000000,0.032124,0.999484,1517489315.364833
7.786000,0.124000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489315.565608
7.846000,0.128000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489315.665892
7.906000,0.132000,0.000000,0.000000,0.000000,0.033654,0.999434,1517489315.765889
8.025000,0.140000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489315.966036
8.085000,0.144000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.065919
8.144000,0.148000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.165942
8.204000,0.152000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.265949
8.264000,0.156000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.366085
8.383000,0.165000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.565125
8.443000,0.169000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.665142
8.503000,0.173000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.765249
8.622000,0.181000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489316.965311
8.682000,0.185000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.066191
8.742000,0.189000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.166329
8.801000,0.193000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.266513
8.861000,0.197000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.366823
8.981000,0.206000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.566439
9.040000,0.210000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.666026
9.100000,0.214000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.766818
9.219000,0.222000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489317.965808
9.279000,0.226000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.065848
9.339000,0.230000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.165813
9.399000,0.234000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.266334
9.458000,0.238000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.366364
9.578000,0.247000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.566382
9.638000,0.251000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.666517
9.757000,0.259000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.867053
9.817000,0.263000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489318.967088
9.877000,0.267000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.067069
9.936000,0.271000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.167069
9.996000,0.275000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.266339
10.056000,0.279000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.366652
10.176000,0.288000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.566802
10.235000,0.292000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.666749
10.355000,0.300000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.867539
10.414000,0.304000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489319.967655
10.474000,0.308000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.067676
10.534000,0.312000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.167729
10.593000,0.316000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.266717
10.653000,0.320000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.366724
10.892000,0.337000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.767813
10.952000,0.341000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.867953
11.012000,0.345000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489320.967976
11.071000,0.349000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.067562
11.131000,0.353000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.167583
11.191000,0.357000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.267597
11.310000,0.365000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.466983
11.370000,0.370000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.568419
11.430000,0.374000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.668428
11.549000,0.382000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.868290
11.609000,0.386000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489321.967828
11.669000,0.390000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.067822
11.728000,0.394000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.168094
11.848000,0.402000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.368322
11.907000,0.406000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.468246
11.967000,0.411000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.569449
12.027000,0.415000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.668356
12.146000,0.423000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.867960
12.207000,0.427000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489322.968025
12.266000,0.431000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489323.068084
12.326000,0.435000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489323.168901
12.445000,0.443000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489323.368869
12.505000,0.447000,0.000000,0.000000,0.000000,0.034418,0.999408,1517489323.469063
