-0.048776,-0.017187,-0.788778,0.613043,-0.031958,0.093743,0.086286,2.119740,-0.716760,11.841803,1517516671.963879
-0.050790,-0.026285,-0.788677,0.612136,-0.161920,-0.093743,0.084156,3.511942,7.102926,10.929237,1517516672.114509
-0.052637,-0.017187,-0.786999,0.614486,-0.041545,0.157659,0.045806,-0.608976,-0.098801,8.545427,1517516672.213170
-0.049750,-0.009265,-0.786864,0.615023,-0.084156,0.096939,0.024501,-0.264069,1.629326,10.370559,1517516672.366050
-0.049716,0.000302,-0.787234,0.614654,-0.285491,0.255664,0.074569,3.463440,2.324529,10.153196,1517516672.466197
-0.041592,0.004095,-0.786327,0.616366,0.168312,-0.074569,-0.084156,-3.718527,2.177225,11.105283,1517516672.570263
-0.041425,0.005203,-0.785689,0.617205,0.099070,0.072438,-0.023436,-1.138911,-0.833525,10.124454,1517516672.720248
-0.049683,0.007217,-0.788811,0.613110,-0.324906,-0.145941,-0.057524,-2.443090,3.659246,8.692731,1517516672.868983
-0.051260,0.008090,-0.789080,0.612103,0.217314,-0.013848,0.001065,-1.246695,-3.296376,11.566955,1517516672.972751
-0.043405,-0.004263,-0.789382,0.612338,0.092678,-0.063916,0.027697,0.264069,-0.283830,9.605297,1517516673.122977
-0.042197,-0.006009,-0.789550,0.612740,0.084156,-0.061785,0.010653,-3.511942,-4.061638,11.703481,1517516673.224310
-0.039142,-0.015274,-0.790020,0.611633,0.077764,-0.105461,0.001065,-0.314368,-0.549695,10.438822,1517516673.374213
-0.039377,-0.021988,-0.789584,0.612103,0.259925,0.085221,0.011718,2.423330,-0.391613,10.702892,1517516673.478103
-0.024673,-0.027225,-0.786260,0.616802,-0.054329,-0.009587,0.041545,-5.385577,5.807729,10.702892,1517516673.576770
-0.051227,-0.013831,-0.773705,0.631338,-0.358994,-0.315318,0.046872,2.011957,-4.061638,12.292697,1517516673.727777
-0.067407,-0.016046,-0.773067,0.630532,0.280165,0.059655,0.052198,5.836471,-7.366995,10.781933,1517516673.830292
-0.067911,-0.013797,-0.771221,0.632781,-0.075634,0.006392,0.055394,2.550874,-1.658068,12.037609,1517516673.981817
-0.066232,-0.007083,-0.770449,0.634560,0.034088,0.085221,0.080960,-0.470654,-1.825132,10.016671,1517516674.131468
-0.067508,-0.009634,-0.771758,0.632278,0.007457,-0.159790,-0.074569,-0.519157,-3.835293,9.016081,1517516674.233718
-0.069220,-0.007855,-0.769945,0.634292,0.086286,0.015979,-0.043676,-0.961069,0.952087,9.310689,1517516674.383622
-0.071603,-0.005304,-0.769475,0.635131,-0.076699,0.161920,0.128897,2.874224,-1.941898,9.369970,1517516674.483724
-0.064587,-0.006512,-0.770415,0.634158,-0.138484,-0.084156,0.001065,-0.186825,0.147304,10.007689,1517516674.637509
-0.062573,-0.010104,-0.769543,0.635433,0.224771,0.067112,-0.033023,0.833525,0.716760,10.095712,1517516674.738642
-0.058578,-0.015207,-0.769878,0.635702,-0.084156,0.019175,-0.019175,2.629915,2.236506,9.860385,1517516674.838613
-0.052771,-0.020847,-0.768871,0.636877,0.098004,0.121440,0.076699,2.511353,0.501193,9.968168,1517516674.990125
-0.047870,-0.020679,-0.770013,0.635870,0.155529,-0.080960,-0.063916,-2.746680,-0.510175,9.222666,1517516675.091284
-0.048508,-0.025278,-0.768703,0.637280,-0.077764,0.206661,0.018110,-0.804783,-0.864064,10.172957,1517516675.244541
-0.045486,-0.007016,-0.770684,0.636071,-0.093743,0.042611,0.010653,-1.785612,-1.776630,11.694499,1517516675.394590
-0.044849,-0.007620,-0.770818,0.635400,0.127832,0.014914,-0.008522,0.079041,-0.068263,9.075362,1517516675.494594
-0.042230,-0.002417,-0.770583,0.635937,0.182160,-0.014914,-0.052198,-1.207174,-0.461672,9.143625,1517516675.646716
-0.045621,-0.003659,-0.772497,0.633923,-0.034088,-0.029827,0.049002,-0.481433,-1.618547,10.007689,1517516675.747967
-0.039645,-0.003894,-0.773840,0.632110,0.055394,0.062851,-0.080960,-1.756869,0.362871,9.075362,1517516675.849478
-0.041760,0.003290,-0.776928,0.628182,-0.025566,0.009587,-0.057524,-3.639486,-4.022117,13.117240,1517516675.998140
-0.043573,0.005740,-0.777901,0.627377,-0.133158,0.010653,-0.085221,-0.538917,1.922137,11.028038,1517516676.099525
-0.042566,0.000235,-0.779613,0.624825,0.176834,-0.185356,-0.099070,-2.403570,1.235916,7.769387,1517516676.249904
-0.041760,0.006714,-0.779513,0.624960,0.140615,-0.013848,0.060720,-1.559267,-3.159850,11.390909,1517516676.399924
-0.037732,0.008325,-0.778942,0.625900,0.034088,-0.020240,-0.067112,-3.698767,-2.216745,7.456815,1517516676.504214
-0.033267,0.003558,-0.778606,0.627175,-0.208792,-0.078830,0.034088,-2.080220,2.629915,9.084344,1517516676.656716
-0.042633,0.006580,-0.779848,0.624658,-0.063916,0.022371,-0.067112,4.198163,2.089202,11.065762,1517516676.755470
-0.035583,0.006311,-0.779177,0.625765,0.267382,-0.020240,-0.031958,-6.838857,3.355657,9.172367,1517516676.856883
-0.032730,0.002988,-0.780184,0.625262,-0.110788,-0.036219,-0.020240,-1.893395,2.011957,8.868777,1517516677.007024
-0.039847,0.002820,-0.782299,0.621603,0.062851,-0.242880,-0.112918,-0.127544,-3.894574,11.743001,1517516677.107652
-0.040182,0.002719,-0.787771,0.614654,0.257794,0.252468,-0.232228,-3.276615,-9.770565,9.829846,1517516677.262168
-0.031354,0.005203,-0.798077,0.601730,-0.058590,-0.049002,-0.445281,-2.885002,4.835882,9.977150,1517516677.362313
-0.038705,0.005640,-0.810732,0.583871,0.103331,-0.148072,-0.103331,-3.159850,0.628736,9.339432,1517516677.512334
-0.039847,0.000302,-0.812008,0.582293,0.166181,-0.040480,-0.070308,-1.667050,-4.993964,11.595697,1517516677.615081
-0.041827,-0.004398,-0.813384,0.580212,-0.148072,0.142746,0.005326,-0.167064,1.108373,9.770565,1517516677.767493
-0.034845,-0.006210,-0.813854,0.580581,0.010653,0.008522,0.014914,-2.678417,3.551463,11.371149,1517516677.916122
-0.039511,-0.001443,-0.813082,0.580782,-0.139550,-0.024501,0.005326,1.068852,0.048503,11.232827,1517516678.016387
-0.041257,-0.000302,-0.813418,0.580178,-0.099070,-0.090548,0.002131,-2.953265,0.294608,12.704070,1517516678.116948
-0.035348,-0.004733,-0.813116,0.581588,0.020240,-0.023436,0.025566,-4.523310,3.344878,12.224434,1517516678.269841
-0.035785,-0.002753,-0.810497,0.584609,0.007457,-0.037284,0.050067,-1.972436,-2.148482,11.595697,1517516678.369984
-0.033032,-0.010272,-0.810430,0.584811,0.072438,-0.014914,0.017044,-0.226345,-0.079041,10.370559,1517516678.521994
-0.029776,-0.018228,-0.809826,0.585516,-0.024501,0.028762,0.131028,1.255677,3.590984,9.770565,1517516678.673512
-0.027594,-0.012488,-0.807979,0.588403,-0.062851,0.113983,-0.070308,-1.235916,1.765851,10.163975,1517516678.773488
-0.032629,-0.011816,-0.808047,0.588101,-0.128897,-0.079895,0.101200,-1.814354,-1.343700,9.968168,1517516678.925882
-0.032260,-0.017120,-0.807644,0.588537,0.014914,0.148072,0.138484,1.922137,1.226934,8.956801,1517516679.027281
-0.028970,-0.014603,-0.804522,0.593002,-0.268447,-0.281230,-0.077764,-5.748448,3.718527,9.211888,1517516679.128791
-0.035718,-0.008963,-0.801501,0.596862,0.118244,0.127832,-0.057524,-1.746091,-1.029331,8.574169,1517516679.278805
-0.047668,-0.006815,-0.803850,0.592867,0.124636,-0.115049,0.017044,1.941898,-2.638897,11.626236,1517516679.379690
-0.053879,-0.009500,-0.804287,0.592297,0.076699,-0.017044,0.013848,0.303590,0.147304,10.526845,1517516679.529702
-0.057303,-0.000369,-0.803045,0.593170,-0.060720,0.006392,0.006392,1.226934,-0.804783,10.232237,1517516679.681236
-0.054147,-0.000671,-0.802541,0.594143,0.035154,0.150202,0.054329,-1.363460,1.138911,9.662782,1517516679.782736
-0.049750,-0.000101,-0.799755,0.598238,0.291883,-0.093743,0.080960,0.628736,-3.423919,9.996910,1517516679.934628
-0.044379,-0.009164,-0.798412,0.600420,-0.011718,0.092678,0.010653,0.411373,1.119151,9.134643,1517516680.033139
-0.047501,-0.007184,-0.798916,0.599514,-0.063916,-0.156594,0.008522,-1.422741,-1.088612,9.260390,1517516680.136031
-0.048910,-0.005405,-0.798077,0.600555,0.069242,0.042611,0.005326,1.255677,1.834114,9.497514,1517516680.288546
-0.050220,0.004263,-0.796230,0.602603,-0.105461,0.173638,-0.005326,-1.706570,-0.059281,9.350210,1517516680.388427
-0.051428,0.007452,-0.797741,0.600756,-0.088417,0.028762,-0.066046,0.628736,1.521542,9.673560,1517516680.539961
-0.052872,0.006244,-0.797942,0.600387,0.180030,-0.126767,0.038350,-1.176635,-0.813765,8.701713,1517516680.639216
-0.052536,0.006747,-0.797036,0.602166,0.336624,0.057524,0.062851,1.510764,-4.738877,8.437644,1517516680.792504
-0.041995,-0.003323,-0.795525,0.604449,-0.090548,-0.029827,0.058590,-1.717349,-1.765851,10.291518,1517516680.944033
-0.039914,0.000638,-0.791228,0.610223,-0.099070,0.138484,0.220510,-1.913155,1.805372,9.801104,1517516681.046016
-0.035953,-0.001074,-0.778237,0.626940,0.011718,-0.201335,0.161920,-2.707160,2.491593,9.222666,1517516681.194527
-0.039813,-0.000940,-0.769509,0.637380,-0.093743,0.059655,0.223706,1.119151,0.824543,10.702892,1517516681.297427
-0.044311,0.008057,-0.768233,0.638589,-0.138484,0.034088,0.069242,0.529935,-0.431134,9.123865,1517516681.398932
-0.048810,0.014703,-0.766387,0.639999,-0.052198,0.050067,0.069242,1.226934,-2.196985,9.310689,1517516681.549219
-0.049448,0.018195,-0.767361,0.639059,0.153398,-0.005326,0.029827,-0.411373,-3.012546,9.977150,1517516681.649235
-0.044882,0.011011,-0.767461,0.639428,0.118244,-0.088417,-0.024501,-1.706570,-3.001768,11.586715,1517516681.752118
-0.045688,0.013260,-0.767428,0.639361,0.029827,0.075634,-0.001065,-3.777808,-5.798747,13.284304,1517516681.903133
-0.045016,0.011884,-0.769610,0.636810,-0.112918,0.044741,0.053263,0.657479,0.264069,10.909476,1517516682.002671
-0.035550,0.010306,-0.769576,0.637481,0.018110,-0.172573,-0.209857,-4.611333,3.472422,8.789736,1517516682.203794
-0.039813,0.001376,-0.769677,0.636071,0.234358,0.090548,0.148072,5.042467,0.804783,7.494539,1517516682.305179
-0.026788,-0.003256,-0.769475,0.638690,0.404801,0.006392,-0.029827,-0.873046,-2.874224,6.632272,1517516682.406557
-0.020511,-0.007217,-0.769811,0.637917,-0.049002,0.054329,-0.101200,-1.304179,3.560445,9.849606,1517516682.557451
-0.024036,-0.005438,-0.771221,0.636071,-0.153398,-0.079895,0.033023,0.079041,1.482022,9.849606,1517516682.660358
-0.030011,0.001779,-0.770852,0.636306,-0.063916,-0.002131,-0.010653,-2.717938,-3.797568,9.968168,1517516682.811882
-0.041962,0.007083,-0.770785,0.635668,-0.142746,-0.055394,-0.001065,3.727509,-0.892806,9.506496,1517516682.911497
-0.034845,0.009232,-0.770919,0.635903,0.045806,-0.102265,-0.115049,-4.905941,1.099391,8.917280,1517516683.062616
-0.043774,0.004834,-0.771020,0.635299,0.123571,-0.093743,-0.087352,-2.364049,-2.786201,11.498692,1517516683.214076
-0.038470,-0.002820,-0.773067,0.633688,0.127832,0.094809,0.037284,1.049092,0.804783,9.761583,1517516683.314093
-0.043002,0.003726,-0.771859,0.634325,-0.157659,0.103331,0.094809,2.667639,-3.305358,11.283126,1517516683.416620
-0.039645,-0.011414,-0.775249,0.630297,0.090548,-0.219445,-0.063916,0.470654,2.462851,10.555588,1517516683.569515
-0.039377,-0.006177,-0.772665,0.634091,-0.017044,0.107592,-0.120375,-3.758048,3.707749,11.822043,1517516683.668384
-0.037732,-0.012421,-0.773202,0.632916,0.062851,0.139550,0.070308,1.765851,-0.008982,9.968168,1517516683.819870
-0.032126,-0.005807,-0.772329,0.634359,0.017044,0.061785,-0.077764,-4.129901,1.864653,11.419651,1517516683.920365
-0.033301,-0.013663,-0.773974,0.632177,0.027697,-0.029827,0.028762,0.864064,1.471243,8.662193,1517516684.070420
-0.034006,-0.002417,-0.773806,0.632479,-0.295078,0.099070,-0.090548,-0.529935,-1.246695,10.938219,1517516684.171793
-0.034341,-0.003458,-0.780318,0.624423,-0.010653,-0.031958,-0.102265,0.431134,-4.679596,8.505907,1517516684.324051
-0.043573,0.011716,-0.790859,0.610323,-0.247142,-0.132093,-0.206661,-3.835293,-1.765851,11.085523,1517516684.475564
-0.046326,0.008426,-0.792202,0.608981,0.014914,0.017044,0.025566,0.008982,1.040110,9.898109,1517516684.575581
-0.043372,0.011414,-0.792370,0.608376,0.018110,0.018110,-0.074569,-2.795183,0.774244,9.810086,1517516684.678596
-0.050857,0.010306,-0.797405,0.601226,-0.031958,-0.257794,-0.320645,-1.658068,-4.512532,10.370559,1517516684.827835
-0.046393,-0.002686,-0.802407,0.594982,0.291883,0.207727,0.009587,2.942487,0.246105,9.810086,1517516684.930642
-0.030179,-0.010608,-0.810766,0.584509,0.013848,-0.164051,-0.384561,-3.747270,4.268223,9.231648,1517516685.029284
-0.036389,-0.011481,-0.816506,0.576150,0.038350,0.009587,-0.066046,-2.786201,1.737109,10.183735,1517516685.182850
-0.039847,-0.014737,-0.817379,0.574539,-0.263121,-0.098004,0.040480,2.865242,3.296376,11.881323,1517516685.282913
-0.044815,-0.011044,-0.816674,0.575244,0.246076,-0.215184,-0.019175,-4.963426,-5.081987,10.104694,1517516685.432941
-0.047769,-0.006210,-0.810363,0.583938,0.215184,0.116114,0.118244,-0.873046,-3.727509,9.457993,1517516685.585204
-0.041055,-0.010541,-0.805260,0.591424,0.161920,-0.042611,0.274838,0.246105,-0.853285,10.212477,1517516685.689117
-0.039712,-0.021686,-0.798714,0.600622,-0.111853,-0.075634,0.133158,0.558677,3.885592,10.428044,1517516685.836373
-0.043909,-0.015341,-0.794115,0.605959,-0.172573,0.000000,-0.136354,0.481433,0.294608,9.574759,1517516685.939254
-0.048810,-0.010272,-0.794082,0.605758,-0.410127,0.219445,0.037284,0.000000,5.346057,12.360960,1517516686.091655
-0.051462,0.004398,-0.794250,0.605355,-0.025566,0.089482,-0.020240,-1.266455,-0.519157,8.349621,1517516686.191660
-0.048843,0.000269,-0.795559,0.603912,0.035154,-0.164051,-0.088417,-2.020939,0.864064,10.566366,1517516686.291679
-0.054651,-0.007989,-0.794485,0.604785,-0.151268,0.013848,-0.076699,-0.107783,1.422741,9.064584,1517516686.444206
-0.044379,-0.013159,-0.793679,0.606597,0.429302,0.126767,-0.038350,-0.952087,1.442501,8.231059,1517516686.596586
-0.036926,-0.018463,-0.793142,0.607638,0.156594,0.058590,0.022371,-2.550874,-1.922137,8.987339,1517516686.695243
-0.030112,-0.025580,-0.793713,0.607000,-0.306796,-0.246076,-0.027697,-3.914334,6.161618,8.789736,1517516686.845753
-0.041525,-0.022894,-0.792370,0.608175,0.103331,0.050067,-0.089482,1.697589,2.412552,8.290340,1517516686.946755
-0.043002,-0.018799,-0.791900,0.609451,0.121440,-0.063916,-0.042611,-0.804783,-2.001178,8.800515,1517516687.099674
