45,55,55,1510771324.975094
45,55,57,1510771325.079425
45,55,57,1510771325.343376
45,55,56,1510771325.498885
45,55,54,1510771325.720578
46,56,54,1510771325.983042
45,56,54,1510771326.128256
45,55,55,1510771326.349840
45,55,55,1510771326.507337
45,55,54,1510771326.716844
45,57,54,1510771326.980204
46,56,54,1510771327.136046
44,57,53,1510771327.358778
45,56,52,1510771327.504112
45,56,54,1510771327.765359
47,54,52,1510771327.986984
47,56,52,1510771328.143893
45,56,53,1510771328.354792
45,56,53,1510771328.512198
44,56,55,1510771328.773422
44,56,55,1510771328.998021
44,56,55,1510771329.142199
44,56,55,1510771329.256200
44,56,55,1510771329.518804
44,56,55,1510771329.781208
44,56,55,1510771329.991598
44,56,55,1510771330.148132
45,55,52,1510771330.255070
45,56,57,1510771330.516036
45,55,56,1510771330.778668
45,56,56,1510771330.893485
46,56,55,1510771331.155942
46,56,55,1510771331.261606
45,54,55,1510771331.524210
45,55,56,1510771331.785870
45,55,52,1510771331.891036
46,55,52,1510771332.153196
44,55,53,1510771332.269172
44,55,52,1510771332.530421
47,55,51,1510771332.793279
47,55,53,1510771332.898604
45,55,54,1510771333.161315
44,55,54,1510771333.265890
45,55,55,1510771333.530120
46,55,51,1510771333.792518
46,54,52,1510771333.909009
44,54,55,1510771334.169791
44,55,53,1510771334.314139
45,55,53,1510771334.535904
45,55,56,1510771334.798670
46,55,58,1510771334.902701
47,55,58,1510771335.165543
47,55,54,1510771335.322032
46,55,54,1510771335.544050
46,55,54,1510771335.688998
46,55,55,1510771335.951311
46,55,55,1510771336.173521
46,55,55,1510771336.328603
45,55,55,1510771336.539925
45,55,55,1510771336.696747
45,55,55,1510771336.959190
47,55,55,1510771337.181330
47,55,53,1510771337.326058
46,55,53,1510771337.588504
46,55,53,1510771337.704596
46,54,52,1510771337.965858
46,54,52,1510771338.176988
46,55,52,1510771338.334073
45,55,54,1510771338.596850
45,55,54,1510771338.703588
46,55,54,1510771338.963887
46,55,52,1510771339.083076
47,55,52,1510771339.344672
47,55,52,1510771339.447679
46,55,53,1510771339.710409
45,55,53,1510771339.972171
45,55,55,1510771340.078869
46,55,54,1510771340.339227
45,54,54,1510771340.600343
45,55,52,1510771340.716616
46,55,56,1510771340.978857
45,55,52,1510771341.084310
47,54,55,1510771341.347063
46,54,55,1510771341.451672
47,56,52,1510771341.714089
47,56,54,1510771341.977352
47,56,54,1510771342.092445
47,56,55,1510771342.353907
47,56,53,1510771342.500012
49,56,57,1510771342.721589
50,56,53,1510771342.984353
50,56,52,1510771343.090433
49,56,54,1510771343.350942
50,56,55,1510771343.507946
49,56,52,1510771343.733644
50,55,53,1510771343.994863
51,55,56,1510771344.137227
49,56,51,1510771344.362322
49,56,56,1510771344.514453
49,55,56,1510771344.725688
49,55,56,1510771344.988179
48,55,55,1510771345.145051
49,55,53,1510771345.366904
49,56,53,1510771345.511979
50,56,53,1510771345.774322
49,56,51,1510771345.996895
48,56,54,1510771346.151606
48,56,54,1510771346.362888
50,56,53,1510771346.520243
50,56,53,1510771346.782216
50,56,53,1510771346.887817
51,56,53,1510771347.148970
51,56,55,1510771347.265021
52,56,52,1510771347.527559
52,56,52,1510771347.788780
53,56,53,1510771347.999981
54,56,54,1510771348.156835
53,56,54,1510771348.263091
53,56,53,1510771348.526669
52,56,54,1510771348.786916
52,56,54,1510771348.903872
52,56,55,1510771349.164804
52,55,55,1510771349.270300
52,56,55,1510771349.531622
52,56,54,1510771349.794219
53,56,54,1510771349.900148
51,56,53,1510771350.162098
52,56,53,1510771350.278650
51,56,53,1510771350.540171
51,55,53,1510771350.685859
51,55,53,1510771350.907704
52,56,53,1510771351.169496
52,56,53,1510771351.275399
52,56,53,1510771351.536819
53,55,54,1510771351.799502
53,55,55,1510771351.915472
51,55,55,1510771352.176535
52,56,55,1510771352.323082
52,56,54,1510771352.544822
52,56,54,1510771352.700361
52,55,53,1510771352.911638
52,55,53,1510771353.173893
52,56,55,1510771353.329628
52,56,55,1510771353.556737
52,55,55,1510771353.698691
53,56,55,1510771353.960270
53,56,53,1510771354.183909
52,56,53,1510771354.337583
52,56,55,1510771354.551870
51,56,55,1510771354.706939
51,57,55,1510771354.967053
55,56,52,1510771355.192567
57,55,52,1510771355.336343
55,56,52,1510771355.597482
55,56,53,1510771355.714222
53,56,53,1510771355.974755
51,56,52,1510771356.190743
50,56,52,1510771356.343592
52,56,52,1510771356.450752
52,56,52,1510771356.714504
52,56,52,1510771356.972806
53,56,52,1510771357.093035
52,56,52,1510771357.349480
52,56,52,1510771357.456103
52,56,52,1510771357.717594
52,56,52,1510771357.980158
52,56,52,1510771358.085848
52,56,52,1510771358.348189
52,56,52,1510771358.464768
52,56,58,1510771358.726672
51,56,58,1510771358.987552
51,55,58,1510771359.098462
52,56,58,1510771359.356635
52,56,58,1510771359.462820
52,56,54,1510771359.724725
53,56,54,1510771359.987729
53,56,54,1510771360.102513
53,56,54,1510771360.362648
53,56,54,1510771360.508951
53,56,54,1510771360.731547
53,56,54,1510771360.992220
53,56,54,1510771361.098316
54,55,52,1510771361.360133
55,56,52,1510771361.515650
54,55,52,1510771361.737773
56,56,54,1510771361.999862
52,57,52,1510771362.146221
52,56,52,1510771362.369125
52,55,52,1510771362.523520
56,55,52,1510771362.735927
54,56,53,1510771362.998450
52,56,54,1510771363.152827
56,56,54,1510771363.376018
56,56,55,1510771363.522284
54,56,58,1510771363.782269
54,56,55,1510771363.902296
56,56,55,1510771364.160696
54,56,53,1510771364.371970
54,56,53,1510771364.528782
53,56,53,1510771364.790320
54,56,55,1510771364.895826
54,56,54,1510771365.158279
56,56,54,1510771365.274180
54,56,54,1510771365.535669
57,56,54,1510771365.798174
57,56,54,1510771365.904990
57,56,54,1510771366.166437
57,56,55,1510771366.271844
56,56,56,1510771366.533564
56,56,55,1510771366.795655
56,56,55,1510771366.911603
55,56,54,1510771367.172649
55,56,54,1510771367.278297
54,56,55,1510771367.540691
54,56,57,1510771367.645083
54,56,57,1510771367.908678
55,56,56,1510771368.170240
54,56,57,1510771368.286350
55,56,57,1510771368.550784
55,56,57,1510771368.693679
56,56,58,1510771368.915200
55,56,59,1510771369.177813
54,56,59,1510771369.282602
57,56,55,1510771369.546057
57,55,54,1510771369.701574
56,56,54,1510771369.923451
55,56,56,1510771370.185986
55,56,56,1510771370.330902
55,56,56,1510771370.553171
55,56,56,1510771370.709426
55,56,56,1510771370.919674
55,56,56,1510771371.183054
55,56,56,1510771371.338743
55,56,56,1510771371.560661
52,56,56,1510771371.706969
51,56,54,1510771371.968163
51,55,52,1510771372.190679
52,55,52,1510771372.346595
52,55,56,1510771372.557346
52,55,56,1510771372.714014
51,55,52,1510771372.975903
51,56,52,1510771373.197660
54,56,52,1510771373.343950
53,56,52,1510771373.461369
51,55,52,1510771373.722193
51,55,52,1510771373.983877
52,55,52,1510771374.197974
52,56,52,1510771374.351425
52,56,52,1510771374.460038
51,55,51,1510771374.718744
50,55,52,1510771374.981218
50,53,52,1510771375.097340
50,55,52,1510771375.358787
50,55,49,1510771375.464379
50,55,50,1510771375.726842
50,56,50,1510771375.987932
50,56,51,1510771376.095964
49,55,51,1510771376.356079
49,56,51,1510771376.472032
50,55,50,1510771376.734968
49,56,50,1510771376.996046
49,56,48,1510771377.102237
50,55,49,1510771377.363702
50,56,49,1510771377.468046
49,56,49,1510771377.731851
50,55,50,1510771377.993019
50,55,50,1510771378.110406
50,54,50,1510771378.372827
50,54,51,1510771378.516832
50,55,50,1510771378.740858
51,54,50,1510771378.894170
51,55,50,1510771379.112358
51,55,50,1510771379.370304
51,55,50,1510771379.524856
51,55,50,1510771379.748711
51,55,50,1510771379.892304
51,55,50,1510771380.154024
51,55,50,1510771380.378105
51,55,49,1510771380.531476
50,55,48,1510771380.746031
51,55,48,1510771380.900648
50,55,49,1510771381.161793
49,56,50,1510771381.384243
49,56,50,1510771381.529840
49,55,50,1510771381.791145
48,55,50,1510771381.907162
49,55,49,1510771382.169658
50,55,49,1510771382.379637
50,55,49,1510771382.536582
48,55,52,1510771382.798999
49,55,52,1510771382.905310
51,55,49,1510771383.167130
51,55,49,1510771383.281941
51,55,51,1510771383.546313
51,53,51,1510771383.652104
50,55,51,1510771383.916007
52,55,51,1510771384.173758
52,55,51,1510771384.281365
52,55,51,1510771384.543475
52,55,51,1510771384.660339
52,55,51,1510771384.923301
52,55,51,1510771385.181657
52,55,51,1510771385.287467
52,55,51,1510771385.549627
52,55,51,1510771385.654176
50,55,49,1510771385.916470
47,55,48,1510771386.179877
47,55,49,1510771386.296272
52,55,50,1510771386.556593
52,55,47,1510771386.702687
53,55,48,1510771386.924369
53,56,48,1510771387.187054
55,56,48,1510771387.291044
52,55,45,1510771387.554636
50,55,48,1510771387.710561
52,55,46,1510771387.932943
56,55,46,1510771388.193442
56,55,48,1510771388.339833
53,56,49,1510771388.563830
58,55,49,1510771388.717194
54,55,49,1510771388.933182
52,55,47,1510771389.192940
53,56,46,1510771389.347780
55,56,45,1510771389.571321
56,56,45,1510771389.716245
54,55,47,1510771389.977102
54,56,47,1510771390.198700
57,56,46,1510771390.354318
56,56,47,1510771390.565312
53,56,49,1510771390.722456
56,55,47,1510771390.985369
54,55,47,1510771391.091099
55,55,47,1510771391.351724
55,55,46,1510771391.467848
54,55,46,1510771391.730296
53,55,45,1510771391.991494
55,55,47,1510771392.098396
55,56,44,1510771392.360157
53,56,44,1510771392.465379
58,56,45,1510771392.728544
58,56,46,1510771392.989042
57,56,46,1510771393.105046
57,56,46,1510771393.368680
57,56,46,1510771393.475891
56,56,46,1510771393.736118
56,56,45,1510771393.849595
53,56,46,1510771394.112589
54,56,46,1510771394.365570
55,56,46,1510771394.480624
57,56,45,1510771394.742357
57,56,46,1510771394.888829
57,56,45,1510771395.110650
58,55,44,1510771395.371765
58,55,44,1510771395.477692
58,56,44,1510771395.740337
58,56,44,1510771395.895429
56,56,44,1510771396.118451
55,56,45,1510771396.379702
54,55,45,1510771396.526009
54,56,46,1510771396.748000
54,56,46,1510771396.903300
54,56,46,1510771397.114750
53,54,48,1510771397.377063
53,53,47,1510771397.532695
53,56,47,1510771397.754278
53,56,49,1510771397.900829
54,56,48,1510771398.161974
53,54,48,1510771398.388767
51,55,48,1510771398.540587
54,56,47,1510771398.752571
51,56,47,1510771398.908630
53,56,47,1510771399.169849
56,56,46,1510771399.391643
56,56,48,1510771399.537835
52,56,47,1510771399.799107
55,56,47,1510771399.915196
52,56,46,1510771400.177645
52,56,46,1510771400.389052
52,55,46,1510771400.545726
52,55,46,1510771400.651285
54,55,47,1510771400.912658
53,56,48,1510771401.175475
51,56,48,1510771401.292337
53,55,48,1510771401.552377
52,55,48,1510771401.659503
50,55,48,1510771401.920684
52,56,49,1510771402.182919
52,56,50,1510771402.288463
55,56,50,1510771402.549732
55,56,50,1510771402.666808
52,56,49,1510771402.928405
52,54,50,1510771403.189582
51,56,50,1510771403.295384
52,56,50,1510771403.560958
52,56,50,1510771403.665336
54,56,49,1510771403.928432
54,56,48,1510771404.187004
52,56,48,1510771404.303220
53,56,48,1510771404.565510
51,56,47,1510771404.710659
51,56,49,1510771404.933160
52,56,48,1510771405.194968
52,56,48,1510771405.299261
56,56,48,1510771405.563123
54,56,48,1510771405.718519
52,55,50,1510771405.939988
52,56,49,1510771406.086703
52,56,50,1510771406.347905
52,55,50,1510771406.569681
51,55,51,1510771406.726383
52,56,50,1510771406.936393
52,55,50,1510771407.096976
51,56,50,1510771407.355716
51,56,51,1510771407.577752
52,56,51,1510771407.724038
52,56,52,1510771407.985022
52,56,52,1510771408.102061
53,55,53,1510771408.363668
52,55,54,1510771408.576172
52,55,54,1510771408.733566
52,56,53,1510771408.993007
52,56,52,1510771409.100779
52,56,51,1510771409.362245
52,55,51,1510771409.480079
53,55,50,1510771409.739987
53,56,50,1510771409.999547
52,56,50,1510771410.109002
52,55,51,1510771410.368047
52,56,51,1510771410.474156
52,55,52,1510771410.735804
52,56,52,1510771410.998219
52,56,50,1510771411.113010
53,54,50,1510771411.375450
53,54,50,1510771411.481511
53,56,50,1510771411.743921
53,56,50,1510771411.848397
54,56,52,1510771412.110871
54,56,52,1510771412.373316
54,56,52,1510771412.489385
54,56,52,1510771412.750782
54,56,51,1510771412.896561
54,56,51,1510771413.121544
54,55,52,1510771413.383107
52,55,52,1510771413.490036
53,56,52,1510771413.749678
54,56,51,1510771413.904492
55,56,50,1510771414.132219
56,56,51,1510771414.387269
56,56,50,1510771414.533760
56,56,50,1510771414.755464
56,56,50,1510771414.911029
56,56,52,1510771415.122242
53,56,52,1510771415.384754
54,56,50,1510771415.541638
54,56,50,1510771415.763318
55,55,51,1510771415.908509
55,55,51,1510771416.170954
55,55,51,1510771416.392841
55,55,51,1510771416.548255
55,55,51,1510771416.759410
55,55,51,1510771416.916344
55,55,51,1510771417.178812
55,55,51,1510771417.284449
55,55,51,1510771417.545661
55,55,51,1510771417.661962
54,55,52,1510771417.924158
54,55,52,1510771418.185394
54,55,51,1510771418.399398
58,55,51,1510771418.554210
54,55,51,1510771418.662273
58,55,51,1510771418.923802
57,55,52,1510771419.183666
57,54,51,1510771419.300364
57,55,52,1510771419.562193
56,55,52,1510771419.669445
62,55,52,1510771419.930966
58,55,53,1510771420.190886
58,55,53,1510771420.297238
55,56,53,1510771420.559048
55,55,53,1510771420.674717
60,55,51,1510771420.936248
57,56,51,1510771421.198890
60,56,51,1510771421.304233
60,56,51,1510771421.566690
62,56,51,1510771421.671414
62,55,51,1510771421.933895
58,56,52,1510771422.196114
58,56,52,1510771422.312126
58,56,49,1510771422.573247
58,55,51,1510771422.719740
59,54,52,1510771422.941455
58,55,52,1510771423.097007
58,55,52,1510771423.308220
58,55,54,1510771423.572976
57,55,54,1510771423.726421
57,55,54,1510771423.953653
57,55,54,1510771424.096479
56,55,55,1510771424.356937
55,55,56,1510771424.581251
55,55,56,1510771424.734255
55,55,53,1510771424.949011
56,55,53,1510771425.102952
57,55,54,1510771425.363482
57,55,53,1510771425.586669
55,55,53,1510771425.731780
57,55,52,1510771425.994026
58,55,52,1510771426.110131
55,56,51,1510771426.371319
55,56,50,1510771426.582415
54,56,50,1510771426.739452
56,55,50,1510771426.845138
55,55,49,1510771427.107596
59,55,49,1510771427.368709
54,55,50,1510771427.484752
58,55,49,1510771427.747498
57,55,49,1510771427.853448
54,55,50,1510771428.114130
55,56,49,1510771428.377593
54,56,49,1510771428.484875
55,56,50,1510771428.747063
54,56,50,1510771428.863342
52,55,50,1510771429.128295
55,55,50,1510771429.384519
55,55,51,1510771429.490892
61,54,50,1510771429.751383
55,55,51,1510771429.857366
58,56,51,1510771430.120440
56,56,52,1510771430.381808
56,55,52,1510771430.496880
54,55,52,1510771430.759199
54,55,52,1510771430.905595
54,55,52,1510771431.127334
54,55,50,1510771431.388613
54,55,50,1510771431.494446
54,55,50,1510771431.756909
54,55,50,1510771431.912210
54,55,50,1510771432.133918
54,55,50,1510771432.396539
57,55,48,1510771432.542772
55,55,48,1510771432.764413
57,55,48,1510771432.920075
55,55,48,1510771433.131633
52,55,48,1510771433.396844
52,55,48,1510771433.549481
52,55,48,1510771433.774062
52,56,48,1510771433.918390
52,56,48,1510771434.179959
52,56,48,1510771434.294781
52,56,48,1510771434.557250
52,56,48,1510771434.768364
52,56,48,1510771434.925393
55,56,48,1510771435.186561
54,55,46,1510771435.293322
52,55,47,1510771435.554811
55,55,46,1510771435.670589
51,55,46,1510771435.932006
54,55,46,1510771436.194418
54,55,46,1510771436.300219
56,55,46,1510771436.562665
56,55,46,1510771436.668341
56,55,46,1510771436.930666
56,55,47,1510771437.191915
56,55,47,1510771437.307869
56,55,47,1510771437.570399
