44,49,54,1510771614.954190
44,49,52,1510771615.164197
44,49,53,1510771615.321112
44,49,52,1510771615.583525
44,48,52,1510771615.689221
43,50,53,1510771615.951755
44,50,53,1510771616.066593
46,49,53,1510771616.328884
44,49,52,1510771616.591418
45,50,52,1510771616.697529
45,50,52,1510771616.958428
46,50,52,1510771617.066220
46,50,52,1510771617.326797
44,50,53,1510771617.588925
44,49,53,1510771617.703999
45,49,54,1510771617.966316
45,49,54,1510771618.071795
45,49,54,1510771618.334247
45,49,54,1510771618.596240
45,49,54,1510771618.704362
45,49,54,1510771618.965132
45,49,54,1510771619.088206
45,49,54,1510771619.340835
45,49,51,1510771619.487217
45,51,54,1510771619.708751
45,53,53,1510771619.971378
45,52,53,1510771620.075647
45,50,52,1510771620.339394
45,49,53,1510771620.495089
46,49,52,1510771620.716852
46,50,50,1510771620.978041
46,52,50,1510771621.124410
45,52,52,1510771621.347624
45,52,52,1510771621.503117
45,50,54,1510771621.713125
45,52,55,1510771621.976856
46,52,55,1510771622.132281
46,52,54,1510771622.354041
46,51,54,1510771622.500410
46,51,54,1510771622.762096
45,52,54,1510771622.983942
45,53,54,1510771623.140160
45,53,54,1510771623.350256
45,53,54,1510771623.507983
45,53,54,1510771623.769845
45,53,54,1510771623.994860
45,53,54,1510771624.138481
45,53,54,1510771624.398822
45,53,54,1510771624.514906
45,51,57,1510771624.777347
45,52,57,1510771624.988554
44,52,54,1510771625.144407
45,52,54,1510771625.251043
45,52,53,1510771625.512439
46,50,53,1510771625.774837
46,50,52,1510771625.889867
46,54,53,1510771626.153029
46,54,52,1510771626.257659
48,52,52,1510771626.520454
48,52,53,1510771626.781484
48,52,53,1510771626.888995
47,52,57,1510771627.150560
48,53,56,1510771627.265812
48,52,56,1510771627.526822
48,52,56,1510771627.789287
48,52,56,1510771627.894885
48,52,56,1510771628.157442
48,52,56,1510771628.261802
48,52,56,1510771628.526519
48,52,54,1510771628.788897
49,52,56,1510771628.905651
50,52,54,1510771629.167040
50,51,55,1510771629.310629
49,52,53,1510771629.532218
50,50,55,1510771629.794539
49,49,53,1510771629.899116
50,51,52,1510771630.161708
51,50,56,1510771630.318318
50,50,52,1510771630.539929
50,50,52,1510771630.685224
49,50,55,1510771630.947586
49,50,52,1510771631.169406
51,49,53,1510771631.324876
50,49,53,1510771631.538597
50,48,53,1510771631.798764
50,47,54,1510771631.955450
50,48,52,1510771632.178431
50,47,52,1510771632.322385
49,47,52,1510771632.584781
49,47,52,1510771632.700891
52,47,53,1510771632.962076
50,48,55,1510771633.174142
51,47,53,1510771633.330125
51,48,53,1510771633.592722
51,47,53,1510771633.700148
51,47,55,1510771633.960219
51,49,55,1510771634.079800
52,48,52,1510771634.337980
52,48,52,1510771634.599256
52,48,54,1510771634.706126
52,48,53,1510771634.967342
52,49,53,1510771635.073141
52,48,52,1510771635.335805
52,47,53,1510771635.597453
52,47,53,1510771635.712770
52,48,55,1510771635.975360
51,48,55,1510771636.080978
51,48,55,1510771636.343276
51,48,55,1510771636.447727
52,47,55,1510771636.711298
52,47,54,1510771636.972838
52,47,53,1510771637.088930
51,48,52,1510771637.350698
51,47,52,1510771637.496346
51,48,52,1510771637.718076
50,48,52,1510771637.981416
50,48,52,1510771638.085187
50,48,53,1510771638.348592
51,48,53,1510771638.504292
51,48,52,1510771638.727881
51,48,53,1510771638.988599
51,48,53,1510771639.133622
51,48,52,1510771639.355074
52,48,52,1510771639.510843
52,49,52,1510771639.722932
53,47,54,1510771639.985379
52,48,54,1510771640.141426
52,47,53,1510771640.363829
52,47,53,1510771640.509533
52,47,53,1510771640.770748
52,47,53,1510771640.993208
52,47,53,1510771641.148062
52,47,53,1510771641.359397
52,47,53,1510771641.516335
52,47,53,1510771641.778642
52,47,53,1510771641.884254
52,48,52,1510771642.145401
52,46,54,1510771642.261484
51,46,55,1510771642.523973
52,46,51,1510771642.785239
52,47,53,1510771642.996458
53,46,54,1510771643.153287
54,46,53,1510771643.259036
55,46,54,1510771643.523687
51,47,53,1510771643.783478
51,46,52,1510771643.900274
51,46,52,1510771644.161375
55,46,54,1510771644.266862
57,45,55,1510771644.529385
53,46,55,1510771644.790471
53,46,52,1510771644.896290
55,45,55,1510771645.158992
55,45,52,1510771645.275522
53,46,52,1510771645.535855
52,46,52,1510771645.798440
52,46,53,1510771645.904020
52,46,53,1510771646.165497
53,46,53,1510771646.271388
53,46,54,1510771646.533177
53,46,53,1510771646.795861
53,45,53,1510771646.911726
53,45,53,1510771647.173139
53,45,54,1510771647.319504
53,46,54,1510771647.541531
53,46,54,1510771647.696809
53,46,53,1510771647.908735
53,46,54,1510771648.170301
53,46,54,1510771648.326122
53,46,53,1510771648.553265
53,46,53,1510771648.695175
53,46,54,1510771648.956843
53,44,54,1510771649.181093
55,44,54,1510771649.334101
55,45,53,1510771649.552785
55,46,53,1510771649.704333
54,45,54,1510771649.963392
55,45,54,1510771650.186735
53,45,54,1510771650.331624
53,45,53,1510771650.593923
53,45,53,1510771650.710105
53,45,53,1510771650.971211
53,45,53,1510771651.182693
53,45,53,1510771651.339329
53,45,53,1510771651.444953
53,45,53,1510771651.707480
53,45,53,1510771651.968570
54,44,56,1510771652.084720
57,45,53,1510771652.345898
57,45,52,1510771652.453056
54,44,55,1510771652.713928
53,45,58,1510771652.976569
53,45,58,1510771653.082084
54,45,57,1510771653.343281
54,45,57,1510771653.461509
54,45,55,1510771653.723514
54,45,58,1510771653.984767
53,45,59,1510771654.096652
53,45,60,1510771654.351325
53,45,60,1510771654.456948
53,45,60,1510771654.719187
53,45,60,1510771654.980810
53,45,60,1510771655.096749
53,45,60,1510771655.359079
53,45,60,1510771655.504253
53,45,60,1510771655.727452
57,44,53,1510771655.988456
58,44,52,1510771656.092864
58,44,52,1510771656.356541
59,44,53,1510771656.512258
59,44,55,1510771656.733659
58,44,55,1510771656.996433
58,46,55,1510771657.141428
58,44,55,1510771657.364247
58,46,55,1510771657.519985
57,44,57,1510771657.730206
55,46,55,1510771657.993930
53,45,55,1510771658.149293
55,46,57,1510771658.373483
57,46,57,1510771658.519719
53,46,61,1510771658.778667
53,45,60,1510771658.896605
53,47,57,1510771659.157169
54,46,55,1510771659.366950
54,46,54,1510771659.525345
55,46,53,1510771659.786496
54,46,54,1510771659.893277
54,48,55,1510771660.154996
54,48,55,1510771660.270839
53,49,53,1510771660.532079
52,48,53,1510771660.794370
52,46,53,1510771660.900025
52,47,55,1510771661.162963
51,46,55,1510771661.267903
53,46,52,1510771661.529344
52,48,52,1510771661.791809
52,49,52,1510771661.907763
52,47,52,1510771662.169056
52,47,53,1510771662.274718
51,49,51,1510771662.537182
50,47,52,1510771662.642853
51,46,54,1510771662.905843
52,46,52,1510771663.166668
51,46,51,1510771663.282571
51,48,51,1510771663.546764
52,47,54,1510771663.690282
51,52,52,1510771663.914580
52,50,51,1510771664.177285
52,49,50,1510771664.282348
50,50,51,1510771664.545532
50,49,52,1510771664.698187
50,50,50,1510771664.925114
51,49,51,1510771665.187883
52,49,50,1510771665.327510
48,52,51,1510771665.552333
48,50,51,1510771665.706028
50,51,50,1510771665.922263
49,51,50,1510771666.179731
52,52,50,1510771666.335289
49,52,51,1510771666.557124
48,51,51,1510771666.704102
49,52,51,1510771666.964808
52,54,52,1510771667.186568
52,52,50,1510771667.343145
52,52,51,1510771667.553539
52,52,52,1510771667.709982
51,53,51,1510771667.972479
50,52,51,1510771668.195231
50,53,51,1510771668.340969
49,52,51,1510771668.459360
49,52,52,1510771668.718903
50,52,52,1510771668.980478
51,52,52,1510771669.192050
51,53,51,1510771669.348390
51,54,50,1510771669.456994
50,53,49,1510771669.717493
50,52,50,1510771669.978911
49,52,50,1510771670.096257
49,50,52,1510771670.355073
49,50,51,1510771670.460727
50,49,49,1510771670.723254
49,49,49,1510771670.985713
51,49,49,1510771671.091907
50,52,49,1510771671.352415
50,52,52,1510771671.468402
48,52,52,1510771671.730960
48,52,52,1510771671.992357
48,52,52,1510771672.107696
48,52,52,1510771672.360349
48,52,52,1510771672.464884
48,52,52,1510771672.728574
48,52,52,1510771672.990047
48,52,52,1510771673.105982
51,51,51,1510771673.370069
49,53,50,1510771673.513493
49,55,50,1510771673.737573
48,53,50,1510771673.892014
52,53,47,1510771674.108715
53,51,51,1510771674.365563
53,52,50,1510771674.521274
49,52,50,1510771674.742951
51,52,48,1510771674.889495
52,52,49,1510771675.150562
50,54,49,1510771675.372209
52,52,48,1510771675.529134
52,52,48,1510771675.739226
52,52,49,1510771675.896314
52,52,49,1510771676.158449
52,52,49,1510771676.380111
52,52,49,1510771676.526575
52,52,49,1510771676.787776
52,52,49,1510771676.903861
52,50,49,1510771677.166349
54,50,46,1510771677.376120
54,50,47,1510771677.533095
58,52,48,1510771677.795728
55,52,45,1510771677.901305
53,52,46,1510771678.163960
53,52,49,1510771678.279893
53,52,48,1510771678.541938
55,51,47,1510771678.648588
55,52,47,1510771678.910455
53,53,49,1510771679.170317
53,53,49,1510771679.277892
53,50,45,1510771679.538468
53,51,45,1510771679.654414
53,50,45,1510771679.916904
56,52,47,1510771680.178210
54,52,46,1510771680.283950
52,50,46,1510771680.546214
54,52,46,1510771680.650482
56,50,46,1510771680.914555
58,49,46,1510771681.175589
58,49,46,1510771681.291734
58,50,45,1510771681.553853
59,50,45,1510771681.699391
59,52,46,1510771681.921706
57,52,46,1510771682.183747
57,54,46,1510771682.287966
57,54,47,1510771682.550396
58,54,47,1510771682.707221
58,52,46,1510771682.928896
56,52,46,1510771683.190437
56,53,46,1510771683.336536
52,53,46,1510771683.560580
52,52,46,1510771683.713923
50,52,46,1510771683.927965
50,52,46,1510771684.187573
50,52,46,1510771684.344419
50,52,46,1510771684.566169
50,52,46,1510771684.711356
50,52,46,1510771684.973763
50,52,46,1510771685.195413
50,52,46,1510771685.351036
50,52,48,1510771685.561996
50,52,47,1510771685.719269
54,53,48,1510771685.981709
54,53,48,1510771686.087267
54,55,48,1510771686.348426
54,53,48,1510771686.464531
55,54,49,1510771686.726973
52,55,49,1510771686.988220
53,53,49,1510771687.199358
52,53,48,1510771687.356441
52,54,48,1510771687.461966
53,53,48,1510771687.724363
53,52,50,1510771687.985604
53,52,49,1510771688.102203
52,52,49,1510771688.365363
52,52,49,1510771688.471824
52,52,51,1510771688.734532
52,51,52,1510771688.995380
52,50,52,1510771689.101470
51,50,52,1510771689.361653
52,49,52,1510771689.477634
55,48,51,1510771689.739787
53,48,52,1510771689.885317
53,50,51,1510771690.107077
52,49,51,1510771690.369828
52,49,50,1510771690.473648
52,49,50,1510771690.737441
52,50,50,1510771690.998917
54,50,51,1510771691.115206
52,49,50,1510771691.376308
53,49,50,1510771691.522765
53,49,49,1510771691.744062
51,47,49,1510771691.899841
52,48,47,1510771692.111121
52,48,47,1510771692.375548
52,47,48,1510771692.530405
54,46,48,1510771692.752386
54,47,49,1510771692.897296
53,48,49,1510771693.159704
52,48,46,1510771693.383834
52,49,49,1510771693.538965
52,49,50,1510771693.752881
52,48,50,1510771693.905896
53,48,52,1510771694.167591
53,48,51,1510771694.389222
52,48,52,1510771694.534401
51,48,52,1510771694.796907
51,48,51,1510771694.913154
52,47,52,1510771695.174205
52,48,54,1510771695.385352
52,47,55,1510771695.542861
52,47,55,1510771695.647909
52,47,52,1510771695.910490
52,47,52,1510771696.171862
52,47,51,1510771696.287606
52,47,50,1510771696.550215
52,48,51,1510771696.655948
52,47,52,1510771696.918593
52,47,52,1510771697.179633
52,47,52,1510771697.285455
52,47,51,1510771697.547573
52,47,50,1510771697.663684
52,47,49,1510771697.925921
52,47,51,1510771698.187330
52,47,50,1510771698.292890
52,47,51,1510771698.557244
53,47,51,1510771698.663124
53,46,51,1510771698.926369
53,46,51,1510771699.184815
53,46,51,1510771699.301014
53,46,51,1510771699.562042
53,46,51,1510771699.708519
53,46,51,1510771699.931088
53,46,51,1510771700.191387
53,46,52,1510771700.296924
54,47,52,1510771700.559402
54,48,52,1510771700.716393
56,49,51,1510771700.938063
58,49,51,1510771701.199338
58,48,52,1510771701.345687
58,48,51,1510771701.567502
56,48,52,1510771701.722984
53,48,50,1510771701.934134
54,48,50,1510771702.196627
53,48,51,1510771702.352307
57,48,52,1510771702.575317
55,48,52,1510771702.720499
55,49,52,1510771702.982888
55,48,52,1510771703.099987
55,48,52,1510771703.360268
55,48,52,1510771703.574476
55,48,52,1510771703.729113
55,48,52,1510771703.989586
55,48,52,1510771704.098135
55,48,52,1510771704.357686
55,48,52,1510771704.474182
55,48,52,1510771704.734947
56,49,52,1510771704.997492
54,49,52,1510771705.103355
54,50,53,1510771705.365490
54,52,52,1510771705.471262
55,50,52,1510771705.733566
57,52,54,1510771705.994887
57,52,53,1510771706.111002
60,52,55,1510771706.372063
57,51,54,1510771706.478813
57,53,54,1510771706.740757
57,53,54,1510771706.847376
56,54,54,1510771707.109422
56,52,52,1510771707.369541
60,53,52,1510771707.486154
60,54,51,1510771707.748319
60,53,51,1510771707.894465
61,52,51,1510771708.116478
63,52,51,1510771708.379619
63,50,51,1510771708.489882
61,52,52,1510771708.752557
61,54,50,1510771708.901358
60,54,50,1510771709.130054
62,54,50,1510771709.385586
62,54,51,1510771709.530537
60,52,51,1510771709.752614
60,52,51,1510771709.909090
59,50,51,1510771710.119512
58,51,52,1510771710.383869
57,51,52,1510771710.538455
56,55,52,1510771710.763443
56,56,52,1510771710.906812
56,53,52,1510771711.167768
56,52,52,1510771711.389518
55,52,52,1510771711.546276
56,52,52,1510771711.757114
55,52,52,1510771711.913077
55,52,52,1510771712.175626
56,52,51,1510771712.397857
56,52,51,1510771712.543817
58,52,51,1510771712.660026
54,51,50,1510771712.921397
53,53,50,1510771713.183472
55,52,52,1510771713.399200
56,49,50,1510771713.551532
56,51,50,1510771713.662351
53,53,49,1510771713.921604
56,52,48,1510771714.180912
56,53,48,1510771714.297309
56,50,49,1510771714.558384
57,52,49,1510771714.664170
55,52,49,1510771714.927415
56,52,49,1510771715.187589
56,52,49,1510771715.293243
56,52,49,1510771715.555906
56,52,49,1510771715.672426
56,52,49,1510771715.933061
56,52,49,1510771716.195512
56,52,49,1510771716.301175
56,51,49,1510771716.564016
56,51,51,1510771716.669148
54,51,52,1510771716.930558
54,51,52,1510771717.192829
54,51,52,1510771717.309090
54,51,52,1510771717.570231
54,51,52,1510771717.716581
54,51,52,1510771717.938335
54,51,52,1510771718.093827
54,51,52,1510771718.305134
52,52,49,1510771718.570144
55,52,50,1510771718.724834
53,53,50,1510771718.949423
56,51,49,1510771719.093444
55,52,51,1510771719.353712
57,52,49,1510771719.575851
57,51,49,1510771719.731011
56,51,48,1510771719.943971
56,52,47,1510771720.100735
52,49,46,1510771720.361594
52,50,46,1510771720.583270
53,51,46,1510771720.728889
56,54,46,1510771720.990910
53,54,46,1510771721.107137
56,52,46,1510771721.368194
56,52,46,1510771721.579348
56,53,46,1510771721.736300
54,51,46,1510771721.998774
57,51,46,1510771722.104426
53,51,47,1510771722.365582
54,53,47,1510771722.481676
54,55,46,1510771722.744266
53,52,46,1510771722.849678
52,52,47,1510771723.111165
52,52,47,1510771723.374330
52,52,47,1510771723.481323
52,52,47,1510771723.742968
52,52,47,1510771723.861012
52,52,47,1510771724.121972
52,52,47,1510771724.381399
