53,47,55,1511613831.339851
53,46,55,1511613831.455536
52,47,55,1511613831.716784
53,46,54,1511613831.979301
54,46,53,1511613832.346207
54,46,54,1511613832.453240
52,46,53,1511613832.714642
55,48,54,1511613832.978042
54,48,55,1511613833.093196
54,46,55,1511613833.353977
54,45,55,1511613833.459603
53,46,54,1511613833.722235
56,47,53,1511613833.983336
57,46,54,1511613834.351488
58,46,53,1511613834.467578
56,46,52,1511613834.730116
55,45,53,1511613834.991398
55,46,52,1511613835.099879
54,46,53,1511613835.359619
52,47,52,1511613835.463651
52,47,52,1511613835.728310
52,47,52,1511613835.990604
55,46,54,1511613836.367702
53,46,52,1511613836.512464
55,46,52,1511613836.736183
54,46,51,1511613836.890069
55,46,52,1511613837.106301
56,46,53,1511613837.365629
51,46,53,1511613837.520339
52,46,53,1511613837.744773
53,46,53,1511613837.889453
55,45,53,1511613838.373256
54,46,52,1511613838.526971
55,46,52,1511613838.741373
52,44,51,1511613838.897429
56,44,51,1511613839.157581
57,44,53,1511613839.379197
53,43,52,1511613839.525762
52,43,53,1511613839.786908
55,45,52,1511613839.902964
55,44,52,1511613840.375308
53,43,53,1511613840.532205
54,44,52,1511613840.794799
54,43,52,1511613840.903030
52,43,52,1511613841.163503
52,45,52,1511613841.279032
54,43,51,1511613841.540834
54,43,54,1511613841.648438
56,44,52,1511613841.911561
53,43,53,1511613842.277433
56,43,51,1511613842.539327
56,44,52,1511613842.656311
58,43,52,1511613842.917205
56,42,50,1511613843.178092
56,43,50,1511613843.285506
54,43,50,1511613843.547498
54,43,50,1511613843.654775
56,43,51,1511613843.914371
58,43,51,1511613844.291250
59,44,52,1511613844.553186
58,44,52,1511613844.698464
58,44,52,1511613844.920415
57,45,51,1511613845.182825
56,45,52,1511613845.288017
55,44,51,1511613845.550915
54,44,50,1511613845.706409
55,44,50,1511613845.931666
55,44,50,1511613846.192518
56,44,50,1511613846.335723
55,44,50,1511613846.559591
57,44,50,1511613846.714279
55,45,51,1511613846.929393
54,44,53,1511613847.191032
54,44,52,1511613847.343607
55,45,53,1511613847.568824
53,45,53,1511613847.712681
51,46,52,1511613847.972935
52,45,52,1511613848.351481
54,46,54,1511613848.565185
55,46,54,1511613848.719272
54,47,53,1511613848.980922
54,47,52,1511613849.088188
52,46,53,1511613849.349636
52,46,53,1511613849.466793
49,46,54,1511613849.728942
50,46,53,1511613849.988935
50,46,53,1511613850.355540
50,45,52,1511613850.462643
52,46,51,1511613850.723660
53,45,54,1511613850.986411
53,46,53,1511613851.103541
50,46,56,1511613851.363439
50,47,56,1511613851.468802
48,47,53,1511613851.731452
48,47,52,1511613851.992751
49,47,52,1511613852.360746
49,47,51,1511613852.476985
49,47,52,1511613852.739420
48,47,54,1511613852.884630
48,47,55,1511613853.106480
47,48,51,1511613853.369121
48,48,52,1511613853.473240
48,48,52,1511613853.737967
50,48,55,1511613853.998212
48,50,55,1511613854.376857
47,50,55,1511613854.521722
48,50,52,1511613854.743263
48,52,53,1511613854.900311
49,49,50,1511613855.110629
48,50,50,1511613855.373957
48,52,54,1511613855.529604
48,52,50,1511613855.755584
50,51,52,1511613855.899057
51,52,53,1511613856.159064
51,51,49,1511613856.380669
48,52,51,1511613856.537610
48,50,52,1511613856.747529
48,52,51,1511613856.904494
50,50,52,1511613857.166968
49,52,48,1511613857.388947
47,51,49,1511613857.534993
48,51,50,1511613857.796370
50,52,50,1511613857.912348
47,52,50,1511613858.385038
47,49,50,1511613858.541675
47,52,50,1511613858.648376
48,52,50,1511613858.911179
48,52,50,1511613859.172285
48,51,49,1511613859.288577
48,52,50,1511613859.549579
48,51,49,1511613859.655431
47,51,49,1511613859.917822
48,50,49,1511613860.286522
48,49,49,1511613860.546908
48,49,49,1511613860.665293
48,49,49,1511613860.927271
48,49,49,1511613861.188031
47,49,49,1511613861.294568
48,49,49,1511613861.556983
49,50,49,1511613861.663376
49,51,48,1511613861.928336
49,50,49,1511613862.185824
48,48,49,1511613862.304168
49,48,47,1511613862.564261
51,49,47,1511613862.708017
50,49,49,1511613862.936727
52,50,48,1511613863.194795
50,51,49,1511613863.302417
48,49,49,1511613863.562872
49,48,50,1511613863.715866
51,50,48,1511613863.941386
50,50,49,1511613864.085394
49,48,49,1511613864.345219
49,51,49,1511613864.571340
50,51,49,1511613864.723764
52,52,49,1511613864.941355
49,48,49,1511613865.094399
47,51,48,1511613865.353061
48,50,49,1511613865.578232
48,49,49,1511613865.722070
50,50,49,1511613865.982422
49,51,48,1511613866.102644
50,49,51,1511613866.361349
49,52,49,1511613866.574385
48,53,48,1511613866.730003
49,50,49,1511613866.990916
49,50,49,1511613867.098209
53,50,49,1511613867.359135
52,49,49,1511613867.476065
51,50,48,1511613867.736393
51,50,47,1511613867.849345
50,48,48,1511613868.113256
51,49,48,1511613868.366946
51,50,48,1511613868.473955
51,50,46,1511613868.734741
53,50,46,1511613868.997671
52,51,46,1511613869.116887
51,51,47,1511613869.374051
51,50,47,1511613869.482913
54,50,46,1511613869.742340
56,49,46,1511613869.849574
54,50,47,1511613870.371924
56,52,47,1511613870.489774
54,49,47,1511613870.750196
53,50,48,1511613870.894079
53,50,48,1511613871.122183
53,53,48,1511613871.379935
52,51,48,1511613871.488690
53,52,48,1511613871.748386
52,51,48,1511613871.902456
51,51,49,1511613872.389234
51,52,48,1511613872.531285
51,52,48,1511613872.756497
52,52,47,1511613872.909917
52,51,49,1511613873.125096
53,52,48,1511613873.383341
50,54,48,1511613873.539067
51,52,48,1511613873.760977
56,52,49,1511613873.907470
51,53,49,1511613874.391592
52,52,48,1511613874.546999
50,52,49,1511613874.756968
52,52,50,1511613874.915041
54,52,49,1511613875.176278
53,50,48,1511613875.398124
53,51,48,1511613875.544335
53,52,48,1511613875.662937
51,51,49,1511613875.922436
52,54,50,1511613876.396155
58,52,50,1511613876.552224
58,51,50,1511613876.657682
54,50,51,1511613876.919270
52,48,50,1511613877.181583
52,49,50,1511613877.298092
53,49,51,1511613877.558854
53,50,50,1511613877.665636
53,49,51,1511613877.928435
55,47,50,1511613878.297254
56,46,51,1511613878.556177
52,46,51,1511613878.672309
55,47,50,1511613878.935606
54,47,49,1511613879.197485
54,46,49,1511613879.301865
54,46,49,1511613879.564229
56,46,49,1511613879.668489
53,46,48,1511613879.932154
53,46,50,1511613880.309937
54,45,51,1511613880.572213
50,46,52,1511613880.717320
50,46,51,1511613880.943333
53,45,50,1511613881.095933
54,46,49,1511613881.311223
54,46,50,1511613881.573390
52,46,50,1511613881.725193
54,46,52,1511613881.950257
51,45,55,1511613882.354452
50,47,55,1511613882.576385
52,46,58,1511613882.733010
53,45,55,1511613882.943358
54,45,55,1511613883.103084
52,46,54,1511613883.362339
52,45,54,1511613883.584584
53,45,55,1511613883.730520
53,44,56,1511613883.991728
51,45,58,1511613884.370212
52,43,58,1511613884.582708
51,44,58,1511613884.737192
52,44,58,1511613884.999560
52,44,56,1511613885.105432
52,44,56,1511613885.367756
52,43,56,1511613885.484234
52,44,57,1511613885.746005
52,44,58,1511613885.853509
52,44,59,1511613886.115169
52,43,58,1511613886.375349
52,43,58,1511613886.484494
53,43,57,1511613886.744238
54,43,57,1511613886.860756
52,43,57,1511613887.134697
52,44,58,1511613887.382119
52,44,58,1511613887.487942
52,44,56,1511613887.750452
52,44,55,1511613887.854946
52,44,58,1511613888.379545
52,44,59,1511613888.496248
52,44,60,1511613888.758179
52,44,55,1511613888.903303
54,45,53,1511613889.126212
53,45,51,1511613889.387777
52,45,51,1511613889.491878
53,44,52,1511613889.755514
52,44,54,1511613889.911226
53,46,52,1511613890.395687
53,46,52,1511613890.540584
54,46,51,1511613890.765519
52,46,51,1511613890.919143
52,46,51,1511613891.131915
51,46,52,1511613891.392775
52,46,51,1511613891.548475
52,46,52,1511613891.770374
52,47,52,1511613891.916592
54,46,52,1511613892.399749
53,46,51,1511613892.556356
53,46,50,1511613892.766194
51,47,51,1511613892.923156
53,46,52,1511613893.185747
53,47,52,1511613893.291225
52,46,52,1511613893.553761
52,46,53,1511613893.669938
51,46,53,1511613893.931093
54,46,49,1511613894.299481
56,46,50,1511613894.560302
56,47,51,1511613894.667110
52,47,52,1511613894.928604
51,47,52,1511613895.191116
52,47,51,1511613895.307274
53,46,51,1511613895.568179
53,46,51,1511613895.675784
53,48,51,1511613895.940213
53,47,50,1511613896.304390
54,47,50,1511613896.565667
55,47,50,1511613896.681546
54,47,50,1511613896.944207
53,47,51,1511613897.089407
53,47,50,1511613897.313092
53,48,50,1511613897.573533
53,47,50,1511613897.677872
52,47,50,1511613897.941736
52,46,50,1511613898.319632
52,48,50,1511613898.581682
51,48,51,1511613898.726579
52,48,50,1511613898.948088
52,48,50,1511613899.105144
52,49,50,1511613899.315228
52,49,50,1511613899.578854
51,48,50,1511613899.734455
51,48,49,1511613899.956221
55,48,50,1511613900.363795
55,48,50,1511613900.585589
53,48,49,1511613900.742410
54,47,49,1511613900.957696
53,48,49,1511613901.110042
53,49,49,1511613901.371668
53,50,50,1511613901.594027
51,50,49,1511613901.739833
51,49,50,1511613901.856143
52,49,50,1511613902.379564
51,51,49,1511613902.589471
55,49,49,1511613902.747624
55,50,49,1511613902.853347
51,50,49,1511613903.119266
53,50,50,1511613903.377046
53,50,50,1511613903.493220
53,50,50,1511613903.754418
53,50,50,1511613903.860469
53,50,50,1511613904.122583
53,50,50,1511613904.383673
53,50,50,1511613904.490663
53,50,50,1511613904.751957
53,53,50,1511613904.868393
51,53,48,1511613905.130600
52,52,47,1511613905.391637
52,52,48,1511613905.497813
51,52,46,1511613905.761567
52,51,48,1511613905.867037
52,50,45,1511613906.390900
51,51,46,1511613906.508273
54,55,46,1511613906.769369
52,53,45,1511613906.912705
52,52,45,1511613907.135174
51,54,45,1511613907.398040
51,53,45,1511613907.501739
55,51,46,1511613907.764828
50,50,46,1511613907.920576
53,52,46,1511613908.288977
51,52,45,1511613908.549890
53,52,44,1511613908.771640
54,51,45,1511613908.927168
53,52,46,1511613909.138461
54,52,45,1511613909.295589
53,51,45,1511613909.557738
52,50,45,1511613909.779741
52,51,45,1511613909.925999
51,49,43,1511613910.303221
55,50,44,1511613910.565616
53,51,45,1511613910.778326
54,50,44,1511613910.933094
54,50,43,1511613911.194954
54,50,43,1511613911.300490
55,50,43,1511613911.563014
55,51,42,1511613911.678833
52,50,42,1511613911.940318
52,51,42,1511613912.046134
51,50,41,1511613912.309362
51,50,41,1511613912.569634
51,50,41,1511613912.675327
51,50,41,1511613912.937746
51,50,41,1511613913.199035
51,49,41,1511613913.315605
50,49,41,1511613913.577782
50,50,41,1511613913.683302
50,50,41,1511613913.945807
51,50,41,1511613914.312447
50,50,41,1511613914.574986
50,50,41,1511613914.691002
50,50,41,1511613914.952311
50,50,41,1511613915.101028
50,50,41,1511613915.320917
50,50,41,1511613915.583041
50,50,42,1511613915.690642
