-30.061856833333334,-51.175896166666668,29.500000000000000,1511614138.087305
-30.061857000000000,-51.175896000000002,29.500000000000000,1511614139.091268
-30.061857166666666,-51.175896000000002,29.599999999999998,1511614140.090148
-30.061857833333335,-51.175896000000002,29.599999999999998,1511614141.099962
-30.061860333333332,-51.175896166666668,29.599999999999998,1511614142.091249
-30.061864666666665,-51.175896333333334,29.599999999999998,1511614143.090156
-30.061869000000002,-51.175896333333334,29.599999999999998,1511614144.089092
-30.061874000000000,-51.175895833333335,29.599999999999998,1511614145.085485
-30.061878833333335,-51.175895833333335,29.599999999999998,1511614146.088858
-30.061883333333334,-51.175895666666669,29.599999999999998,1511614147.092618
-30.061888000000000,-51.175895500000003,29.599999999999998,1511614148.092047
-30.061893000000001,-51.175895500000003,29.599999999999998,1511614149.090080
-30.061897999999999,-51.175894999999997,29.699999999999999,1511614150.088016
-30.061902833333335,-51.175894999999997,29.699999999999999,1511614151.099821
-30.061907000000001,-51.175894999999997,29.699999999999999,1511614152.090231
-30.061909000000000,-51.175894499999998,29.699999999999999,1511614153.090905
-30.061908666666668,-51.175894833333331,29.699999999999999,1511614154.089356
-30.061908333333335,-51.175895166666663,29.699999999999999,1511614155.087549
-30.061908166666665,-51.175895333333337,29.699999999999999,1511614156.094307
-30.061907999999999,-51.175892666666670,29.699999999999999,1511614157.089378
-30.061907166666668,-51.175888000000000,29.599999999999998,1511614158.095130
-30.061907333333334,-51.175882833333333,29.500000000000000,1511614159.099629
-30.061907666666666,-51.175877499999999,29.500000000000000,1511614160.090280
-30.061907833333333,-51.175872499999997,29.500000000000000,1511614161.099783
-30.061907833333333,-51.175867500000003,29.500000000000000,1511614162.089296
-30.061907500000000,-51.175862500000001,29.500000000000000,1511614163.083793
-30.061907500000000,-51.175859500000001,29.500000000000000,1511614164.089615
-30.061907500000000,-51.175858833333336,29.500000000000000,1511614165.089985
-30.061907999999999,-51.175859000000003,29.500000000000000,1511614166.103765
-30.061908500000001,-51.175859166666669,29.399999999999999,1511614167.099400
-30.061907000000001,-51.175859500000001,29.399999999999999,1511614168.101034
-30.061903166666667,-51.175859833333334,29.300000000000001,1511614169.091511
-30.061898666666668,-51.175860166666666,29.300000000000001,1511614170.092453
-30.061894333333335,-51.175860333333333,29.199999999999999,1511614171.101211
-30.061889999999998,-51.175860499999999,29.199999999999999,1511614172.088989
-30.061885666666665,-51.175860999999998,29.099999999999998,1511614173.087766
-30.061881166666666,-51.175861166666664,29.099999999999998,1511614174.084957
-30.061876666666667,-51.175861333333330,29.099999999999998,1511614175.090317
-30.061872500000000,-51.175861333333330,29.099999999999998,1511614176.104521
-30.061868333333333,-51.175861166666664,29.000000000000000,1511614177.101283
-30.061864000000000,-51.175861166666664,29.000000000000000,1511614178.090593
-30.061860166666666,-51.175861166666664,28.899999999999999,1511614179.089423
-30.061858500000000,-51.175860833333331,28.899999999999999,1511614180.092346
-30.061858166666667,-51.175860333333333,28.899999999999999,1511614181.105647
-30.061857833333335,-51.175860000000000,28.899999999999999,1511614182.093896
-30.061857499999999,-51.175859166666669,28.899999999999999,1511614183.091511
-30.061857333333332,-51.175856000000003,28.899999999999999,1511614184.088289
-30.061857166666666,-51.175851166666668,28.800000000000001,1511614185.087951
-30.061857333333332,-51.175845666666667,28.800000000000001,1511614186.104129
-30.061857333333332,-51.175840333333333,28.800000000000001,1511614187.101528
-30.061857000000000,-51.175834999999999,28.800000000000001,1511614188.090413
-30.061857000000000,-51.175829666666665,28.699999999999999,1511614189.090919
-30.061857499999999,-51.175824166666665,28.699999999999999,1511614190.086988
-30.061858333333333,-51.175820833333333,28.699999999999999,1511614191.100697
-30.061858833333332,-51.175819833333335,28.800000000000001,1511614192.101775
-30.061859333333334,-51.175819666666669,28.800000000000001,1511614193.103892
-30.061859500000001,-51.175819500000003,28.899999999999999,1511614194.104950
-30.061861499999999,-51.175819166666663,28.899999999999999,1511614195.090882
-30.061865666666666,-51.175818833333331,28.899999999999999,1511614196.104827
-30.061870500000001,-51.175818833333331,28.899999999999999,1511614197.088762
-30.061875333333333,-51.175818833333331,29.000000000000000,1511614198.095731
-30.061880166666668,-51.175818666666665,29.000000000000000,1511614199.093877
-30.061884500000001,-51.175818666666665,28.899999999999999,1511614200.094602
-30.061889166666667,-51.175818499999998,28.899999999999999,1511614201.105899
-30.061893833333333,-51.175818666666665,28.899999999999999,1511614202.088714
-30.061898333333332,-51.175818833333331,28.899999999999999,1511614203.090435
-30.061902833333335,-51.175819166666663,28.899999999999999,1511614204.087933
-30.061907833333333,-51.175819333333337,28.899999999999999,1511614205.088708
-30.061910333333334,-51.175819166666663,28.899999999999999,1511614206.100604
-30.061910333333334,-51.175818999999997,28.899999999999999,1511614207.095729
-30.061910166666667,-51.175818999999997,29.000000000000000,1511614208.101370
-30.061909666666665,-51.175819666666669,29.000000000000000,1511614209.102847
-30.061909666666665,-51.175818166666666,29.099999999999998,1511614210.100448
-30.061910000000001,-51.175814000000003,29.099999999999998,1511614211.091570
-30.061910333333334,-51.175809000000001,29.099999999999998,1511614212.087438
-30.061910333333334,-51.175804166666666,29.000000000000000,1511614213.087158
-30.061910666666666,-51.175798833333332,29.000000000000000,1511614214.085466
-30.061910666666666,-51.175793499999997,29.000000000000000,1511614215.089692
-30.061910833333332,-51.175788166666663,29.000000000000000,1511614216.098352
-30.061910666666666,-51.175784333333333,29.000000000000000,1511614217.100321
-30.061910833333332,-51.175782499999997,29.000000000000000,1511614218.108971
-30.061911500000001,-51.175781999999998,29.099999999999998,1511614219.108345
-30.061912000000000,-51.175782499999997,29.099999999999998,1511614220.103830
-30.061911333333335,-51.175782666666670,29.000000000000000,1511614221.103784
-30.061908166666665,-51.175782833333336,29.000000000000000,1511614222.109397
-30.061903666666666,-51.175782666666670,29.000000000000000,1511614223.090687
-30.061898666666668,-51.175782499999997,29.000000000000000,1511614224.086437
-30.061894166666665,-51.175782333333331,29.000000000000000,1511614225.087190
-30.061889833333332,-51.175781833333332,29.000000000000000,1511614226.092619
-30.061885333333333,-51.175781833333332,28.899999999999999,1511614227.093676
-30.061880833333333,-51.175781666666666,28.800000000000001,1511614228.091677
-30.061876500000000,-51.175781333333333,28.800000000000001,1511614229.095522
-30.061872333333334,-51.175781166666667,28.800000000000001,1511614230.095041
-30.061868166666667,-51.175780833333334,28.800000000000001,1511614231.103048
-30.061864000000000,-51.175780500000002,28.800000000000001,1511614232.094530
-30.061861666666665,-51.175779833333330,28.800000000000001,1511614233.088259
-30.061861000000000,-51.175779499999997,28.699999999999999,1511614234.087903
-30.061860500000002,-51.175779333333331,28.699999999999999,1511614235.088544
-30.061860666666668,-51.175778833333332,28.699999999999999,1511614236.099099
-30.061860666666668,-51.175775999999999,28.800000000000001,1511614237.100407
-30.061861000000000,-51.175771333333330,28.800000000000001,1511614238.085713
-30.061861499999999,-51.175765833333337,28.800000000000001,1511614239.084390
-30.061862000000001,-51.175760500000003,28.800000000000001,1511614240.086732
-30.061862500000000,-51.175754833333336,28.899999999999999,1511614241.099450
-30.061862833333333,-51.175749833333334,28.899999999999999,1511614242.088030
-30.061863166666665,-51.175744500000000,28.899999999999999,1511614243.083603
-30.061863833333334,-51.175741000000002,28.899999999999999,1511614244.089518
-30.061864666666665,-51.175739999999998,28.899999999999999,1511614245.089656
-30.061865666666666,-51.175739666666665,28.899999999999999,1511614246.101525
-30.061866166666668,-51.175739499999999,29.000000000000000,1511614247.098298
-30.061868000000000,-51.175739666666665,28.899999999999999,1511614248.106238
-30.061872000000001,-51.175739999999998,29.000000000000000,1511614249.103778
-30.061876999999999,-51.175740333333330,29.000000000000000,1511614250.094780
-30.061881666666668,-51.175740833333336,29.000000000000000,1511614251.103637
-30.061886000000001,-51.175741500000001,29.000000000000000,1511614252.103379
-30.061890500000001,-51.175742333333332,29.000000000000000,1511614253.089969
-30.061894833333334,-51.175743166666663,29.000000000000000,1511614254.089584
-30.061899499999999,-51.175743500000003,29.000000000000000,1511614255.087735
-30.061903999999998,-51.175744166666668,29.000000000000000,1511614256.100527
-30.061908333333335,-51.175744999999999,28.899999999999999,1511614257.100624
-30.061912833333334,-51.175745499999998,28.899999999999999,1511614258.108984
-30.061917500000000,-51.175746166666670,29.000000000000000,1511614259.090918
-30.061920166666667,-51.175746500000002,29.000000000000000,1511614260.088317
-30.061920833333332,-51.175746500000002,29.000000000000000,1511614261.098716
-30.061920833333332,-51.175746666666669,29.000000000000000,1511614262.091166
-30.061921166666668,-51.175746833333335,29.000000000000000,1511614263.087312
-30.061921666666667,-51.175747000000001,29.000000000000000,1511614264.087004
