55,55,49,1517489136.945776
54,55,48,1517489137.051320
54,58,48,1517489137.169392
54,57,47,1517489137.313620
54,55,49,1517489137.430434
54,54,50,1517489137.575192
54,52,49,1517489137.692089
53,54,50,1517489137.798825
55,56,51,1517489137.952474
58,56,50,1517489138.063172
56,56,50,1517489138.166955
56,58,46,1517489138.322401
56,64,46,1517489138.428449
58,64,49,1517489138.583046
58,66,49,1517489138.690783
58,67,48,1517489138.814747
57,67,50,1517489138.951046
57,64,50,1517489139.069276
57,62,51,1517489139.212394
57,59,51,1517489139.329904
60,59,53,1517489139.440170
60,56,50,1517489139.589984
60,56,50,1517489139.698266
64,56,49,1517489139.805486
64,55,49,1517489139.958361
64,55,49,1517489140.063394
59,56,47,1517489140.220168
58,56,47,1517489140.326474
58,56,48,1517489140.442954
58,57,48,1517489140.587169
61,56,48,1517489140.703356
61,55,49,1517489140.849525
67,55,48,1517489140.965843
64,56,48,1517489141.072260
64,56,50,1517489141.226837
62,56,50,1517489141.333660
65,56,50,1517489141.438276
65,56,50,1517489141.595024
61,57,50,1517489141.700669
61,57,50,1517489141.857378
61,57,50,1517489141.963152
65,57,49,1517489142.079002
69,56,49,1517489142.225071
69,56,49,1517489142.342190
62,56,50,1517489142.486770
62,56,50,1517489142.603849
64,56,48,1517489142.711242
65,56,51,1517489142.864065
56,55,51,1517489142.972398
59,56,52,1517489143.078982
60,57,50,1517489143.233237
60,57,51,1517489143.342073
60,58,54,1517489143.494824
65,56,54,1517489143.602058
61,57,54,1517489143.719657
58,56,54,1517489143.861852
59,56,52,1517489143.979142
59,56,50,1517489144.123972
61,56,51,1517489144.241069
61,56,51,1517489144.349396
61,55,52,1517489144.501281
63,57,52,1517489144.610300
61,56,51,1517489144.718331
61,57,51,1517489144.869573
66,56,51,1517489144.976524
63,56,52,1517489145.130969
63,56,52,1517489145.239900
62,56,52,1517489145.356094
64,56,54,1517489145.499942
64,56,54,1517489145.616624
64,55,54,1517489145.761314
65,55,54,1517489145.878034
65,56,54,1517489145.986484
65,56,54,1517489146.139092
65,56,54,1517489146.245648
63,56,54,1517489146.353294
61,56,54,1517489146.508362
63,56,54,1517489146.614360
68,57,56,1517489146.767992
64,57,56,1517489146.876317
62,57,55,1517489146.994287
61,56,53,1517489147.137643
62,56,55,1517489147.256181
63,56,55,1517489147.398462
63,57,55,1517489147.516671
63,57,55,1517489147.623097
61,57,53,1517489147.775814
61,56,55,1517489147.883183
63,56,55,1517489147.987388
60,55,52,1517489148.143957
60,56,53,1517489148.250388
60,56,52,1517489148.406340
61,56,52,1517489148.511940
61,56,52,1517489148.628114
65,56,52,1517489148.773204
63,57,51,1517489148.889182
59,56,52,1517489149.035661
60,56,53,1517489149.151789
57,56,53,1517489149.257751
58,57,52,1517489149.413073
58,56,52,1517489149.518908
62,56,51,1517489149.624376
63,55,51,1517489149.781106
62,56,52,1517489149.886865
62,56,54,1517489150.042287
64,56,54,1517489150.149436
64,56,54,1517489150.266231
58,56,52,1517489150.410428
58,56,51,1517489150.526577
68,56,51,1517489150.672860
68,56,51,1517489150.789210
62,56,52,1517489150.894759
66,56,52,1517489151.050235
67,56,52,1517489151.155723
63,56,52,1517489151.262232
63,56,52,1517489151.418319
58,56,52,1517489151.524100
59,56,50,1517489151.679502
61,56,50,1517489151.786584
61,57,50,1517489151.903692
65,56,51,1517489152.047631
68,56,51,1517489152.164535
68,56,51,1517489152.310170
68,56,52,1517489152.430866
68,58,51,1517489152.535703
58,56,52,1517489152.687455
60,56,52,1517489152.795147
59,56,54,1517489152.901406
58,56,53,1517489153.056805
58,56,53,1517489153.166508
63,56,52,1517489153.316818
63,56,52,1517489153.427286
58,56,52,1517489153.541994
58,56,55,1517489153.686617
58,56,52,1517489153.803802
62,57,56,1517489153.947989
60,56,56,1517489154.063434
62,57,56,1517489154.169287
62,57,54,1517489154.324569
62,58,54,1517489154.430453
56,58,54,1517489154.535934
61,57,57,1517489154.692610
61,56,57,1517489154.798305
64,56,55,1517489154.953903
60,57,53,1517489155.061021
60,57,53,1517489155.175977
58,56,55,1517489155.322013
58,57,56,1517489155.438176
58,56,56,1517489155.584479
58,56,55,1517489155.699466
56,58,55,1517489155.806395
58,58,54,1517489155.961771
58,56,56,1517489156.067269
59,56,56,1517489156.173108
59,56,53,1517489156.330139
61,56,53,1517489156.435371
58,57,53,1517489156.591356
61,57,54,1517489156.697997
59,57,54,1517489156.812817
58,57,54,1517489156.959194
61,58,54,1517489157.075141
61,56,54,1517489157.221737
61,56,53,1517489157.337688
61,56,53,1517489157.448379
63,56,53,1517489157.599091
59,57,53,1517489157.707226
59,58,54,1517489157.815463
60,56,54,1517489157.967089
59,56,52,1517489158.074265
58,56,52,1517489158.228977
58,56,56,1517489158.335426
58,57,54,1517489158.452830
60,57,56,1517489158.597115
60,57,55,1517489158.714159
62,56,55,1517489158.858947
59,56,55,1517489158.976410
59,56,56,1517489159.086210
61,56,58,1517489159.236257
58,57,58,1517489159.345252
58,57,57,1517489159.450387
59,58,60,1517489159.606273
61,58,60,1517489159.711856
59,57,58,1517489159.865615
59,57,58,1517489159.973542
59,56,61,1517489160.090143
61,56,63,1517489160.234646
61,56,65,1517489160.351713
61,56,61,1517489160.494925
62,56,61,1517489160.611607
62,56,61,1517489160.721477
61,56,58,1517489160.873553
61,56,57,1517489160.982498
61,56,57,1517489161.087559
59,56,59,1517489161.242347
59,56,59,1517489161.351140
64,56,59,1517489161.502808
64,56,58,1517489161.610197
60,56,59,1517489161.728149
60,57,58,1517489161.871799
59,56,58,1517489161.988691
60,57,58,1517489162.133385
61,57,58,1517489162.249482
63,57,58,1517489162.358307
65,57,56,1517489162.510660
65,57,59,1517489162.617872
64,57,59,1517489162.724581
60,57,57,1517489162.879829
60,56,57,1517489162.988528
58,57,57,1517489163.140021
59,57,58,1517489163.250931
59,56,59,1517489163.366521
57,57,59,1517489163.511309
58,57,59,1517489163.626727
57,57,58,1517489163.769339
58,57,58,1517489163.887234
57,56,61,1517489163.994867
58,56,58,1517489164.147964
58,56,58,1517489164.255302
58,56,61,1517489164.363005
58,56,64,1517489164.517978
57,56,64,1517489164.624963
56,57,65,1517489164.777197
56,57,65,1517489164.884814
56,57,65,1517489165.000750
56,57,64,1517489165.145995
56,57,64,1517489165.263242
