-30.061837736000001,-51.175892439999998,30.369499999999999,1511614624.800000
-30.061837738000001,-51.175892439999998,30.371400000000001,1511614625.000000
-30.061837728000000,-51.175892459000003,30.378699999999998,1511614625.200000
-30.061837742000002,-51.175892454000000,30.377600000000001,1511614625.400000
-30.061837729000001,-51.175892441999999,30.375599999999999,1511614625.600000
-30.061837738000001,-51.175892445000002,30.382100000000001,1511614625.800000
-30.061837744000002,-51.175892433000001,30.379400000000000,1511614626.000000
-30.061837719000000,-51.175892449000003,30.382800000000000,1511614626.200000
-30.061837713999999,-51.175892441000002,30.383299999999998,1511614626.400000
-30.061837744999998,-51.175892437000002,30.385200000000001,1511614626.600000
-30.061837723000000,-51.175892449000003,30.382200000000001,1511614626.800000
-30.061837729000001,-51.175892445999999,30.379700000000000,1511614627.000000
-30.061837712999999,-51.175892457000003,30.371200000000002,1511614627.200000
-30.061837736000001,-51.175892437999998,30.373999999999999,1511614627.400000
-30.061837738000001,-51.175892439999998,30.373500000000000,1511614627.600000
-30.061837742000002,-51.175892431999998,30.373999999999999,1511614627.800000
-30.061837734000001,-51.175892431000001,30.374400000000001,1511614628.000000
-30.061837710999999,-51.175892474000001,30.380800000000001,1511614628.200000
-30.061837724000000,-51.175892443999999,30.377400000000002,1511614628.400000
-30.061837723000000,-51.175892441999999,30.383099999999999,1511614628.600000
-30.061837724000000,-51.175892453000003,30.385800000000000,1511614628.800000
-30.061837735000001,-51.175892453000003,30.377500000000001,1511614629.000000
-30.061837695000001,-51.175892466000001,30.382500000000000,1511614629.200000
-30.061837739000001,-51.175892451000003,30.382000000000001,1511614629.400000
-30.061837907000001,-51.175892459000003,30.388900000000000,1511614629.600000
-30.061838145999999,-51.175892435000002,30.390999999999998,1511614629.800000
-30.061838501000000,-51.175892427999997,30.389800000000001,1511614630.000000
-30.061839027000001,-51.175892329000000,30.392700000000001,1511614630.200000
-30.061839498000001,-51.175892316000002,30.373300000000000,1511614630.400000
-30.061840259000000,-51.175892292999997,30.396999999999998,1511614630.600000
-30.061841002000001,-51.175892244000003,30.365200000000002,1511614630.800000
-30.061841912999999,-51.175892179000002,30.399400000000000,1511614631.000000
-30.061842812999998,-51.175892144999999,30.396400000000000,1511614631.200000
-30.061843757999998,-51.175892130999998,30.391500000000001,1511614631.400000
-30.061844656000002,-51.175892071000000,30.395299999999999,1511614631.600000
-30.061845527999999,-51.175892071000000,30.388500000000001,1511614631.800000
-30.061846428999999,-51.175892052999998,30.396100000000001,1511614632.000000
