-30.061839091000000,-51.175905583999999,32.328699999999998,1511614140.800000
-30.061839111000001,-51.175905622999998,32.334099999999999,1511614141.000000
-30.061839092000000,-51.175905608999997,32.331699999999998,1511614141.200000
-30.061839088999999,-51.175905598999996,32.331899999999997,1511614141.400000
-30.061839082999999,-51.175905630999999,32.332900000000002,1511614141.600000
-30.061839098000000,-51.175905645000000,32.334699999999998,1511614141.800000
-30.061839113000001,-51.175905638000003,32.333599999999997,1511614142.000000
-30.061839105000001,-51.175905659999998,32.337000000000003,1511614142.200000
-30.061839108000001,-51.175905651999997,32.335200000000000,1511614142.400000
-30.061839114000001,-51.175905630999999,32.334299999999999,1511614142.600000
-30.061839241000001,-51.175905632999999,32.335500000000003,1511614142.800000
-30.061839489000000,-51.175905589000003,32.335400000000000,1511614143.000000
-30.061839825000000,-51.175905597000003,32.341999999999999,1511614143.200000
-30.061840272000001,-51.175905597000003,32.338900000000002,1511614143.400000
-30.061840792000002,-51.175905569000001,32.351700000000001,1511614143.600000
-30.061841486999999,-51.175905528999998,32.339399999999998,1511614143.800000
-30.061842288000001,-51.175905477999997,32.350999999999999,1511614144.000000
-30.061843105000001,-51.175905512000000,32.351700000000001,1511614144.200000
-30.061844090000001,-51.175905479000001,32.337699999999998,1511614144.400000
-30.061844987000001,-51.175905473999997,32.349699999999999,1511614144.600000
-30.061845923000000,-51.175905510000000,32.336799999999997,1511614144.800000
-30.061846851999999,-51.175905507000003,32.355699999999999,1511614145.000000
-30.061847828000001,-51.175905423000003,32.360500000000002,1511614145.200000
-30.061848714000000,-51.175905438000001,32.367899999999999,1511614145.400000
-30.061849581000001,-51.175905442000001,32.364400000000003,1511614145.600000
-30.061850404000001,-51.175905366000002,32.366000000000000,1511614145.800000
-30.061851314999998,-51.175905425000003,32.347099999999998,1511614146.000000
-30.061852343999998,-51.175905303000000,32.355699999999999,1511614146.200000
-30.061853308000000,-51.175905309999997,32.365400000000001,1511614146.400000
-30.061854232000002,-51.175905313000001,32.362299999999998,1511614146.600000
-30.061855136999998,-51.175905311999998,32.368699999999997,1511614146.800000
-30.061856119000002,-51.175905253000003,32.349200000000003,1511614147.000000
-30.061857072999999,-51.175905213999997,32.347299999999997,1511614147.200000
-30.061857982999999,-51.175905219999997,32.351300000000002,1511614147.400000
-30.061858730000001,-51.175905159000003,32.350900000000003,1511614147.600000
-30.061859677000001,-51.175905252000000,32.360999999999997,1511614147.800000
-30.061860603000000,-51.175905301999997,32.361100000000000,1511614148.000000
-30.061861586999999,-51.175905282000002,32.367699999999999,1511614148.200000
-30.061862593000001,-51.175905376999999,32.372100000000003,1511614148.400000
-30.061863516999999,-51.175905348999997,32.362200000000001,1511614148.600000
-30.061864429000000,-51.175905364000002,32.383400000000002,1511614148.800000
-30.061865327000000,-51.175905327000002,32.365200000000002,1511614149.000000
-30.061866239000000,-51.175905282999999,32.370800000000003,1511614149.200000
-30.061867146000001,-51.175905307000001,32.359299999999998,1511614149.400000
-30.061868146999998,-51.175905323000002,32.372599999999998,1511614149.600000
-30.061869132999998,-51.175905305000001,32.383600000000001,1511614149.800000
-30.061869995999999,-51.175905266000001,32.362099999999998,1511614150.000000
-30.061870846000001,-51.175905262999997,32.363700000000001,1511614150.200000
-30.061871722999999,-51.175905293000000,32.382399999999997,1511614150.400000
-30.061872649000001,-51.175905254000000,32.379500000000000,1511614150.600000
-30.061873617000000,-51.175905288000003,32.374600000000001,1511614150.800000
-30.061874561000000,-51.175905329000003,32.397300000000001,1511614151.000000
-30.061875496999999,-51.175905342999997,32.382899999999999,1511614151.200000
-30.061876410000000,-51.175905327999999,32.394300000000001,1511614151.400000
-30.061877319000001,-51.175905372999999,32.391700000000000,1511614151.600000
-30.061878243999999,-51.175905297000000,32.372900000000001,1511614151.800000
-30.061879104999999,-51.175905323999999,32.387200000000000,1511614152.000000
-30.061880115000001,-51.175905294000003,32.388300000000001,1511614152.200000
-30.061881023000002,-51.175905278000002,32.374899999999997,1511614152.400000
-30.061881897999999,-51.175905297000000,32.384900000000002,1511614152.600000
-30.061882829000002,-51.175905331999999,32.375100000000003,1511614152.800000
-30.061883826999999,-51.175905331999999,32.368000000000002,1511614153.000000
-30.061884743000000,-51.175905325000002,32.393300000000004,1511614153.200000
-30.061885693000001,-51.175905296000003,32.389400000000002,1511614153.400000
-30.061886633000000,-51.175905252000000,32.375200000000000,1511614153.600000
-30.061887555999999,-51.175905327000002,32.401600000000002,1511614153.800000
-30.061888255000000,-51.175905284000002,32.388399999999997,1511614154.000000
-30.061888994000000,-51.175905157000003,32.388300000000001,1511614154.200000
-30.061889585999999,-51.175905032999999,32.392800000000001,1511614154.400000
-30.061890083000002,-51.175904856999999,32.378599999999999,1511614154.600000
-30.061890403000000,-51.175904740000000,32.379500000000000,1511614154.800000
-30.061890637000001,-51.175904582999998,32.364800000000002,1511614155.000000
-30.061890789000000,-51.175904420000002,32.363100000000003,1511614155.200000
-30.061890819999999,-51.175904367999998,32.361199999999997,1511614155.400000
-30.061890781999999,-51.175904328000001,32.364400000000003,1511614155.600000
-30.061890713000000,-51.175904285999998,32.369799999999998,1511614155.800000
-30.061890657999999,-51.175904279999997,32.364899999999999,1511614156.000000
-30.061890650999999,-51.175904271999997,32.362600000000000,1511614156.200000
-30.061890625000000,-51.175904271999997,32.370800000000003,1511614156.400000
-30.061890599000002,-51.175904269999997,32.376399999999997,1511614156.600000
-30.061890590000001,-51.175904262000003,32.372700000000002,1511614156.800000
-30.061890582000000,-51.175904291000002,32.388399999999997,1511614157.000000
-30.061890543000001,-51.175904297999999,32.403199999999998,1511614157.200000
-30.061890539000000,-51.175904346999999,32.403100000000002,1511614157.400000
-30.061890497000000,-51.175904310000000,32.415700000000001,1511614157.600000
-30.061890478999999,-51.175904275000001,32.415100000000002,1511614157.800000
-30.061890451000000,-51.175904181999996,32.411299999999997,1511614158.000000
-30.061890477999999,-51.175903888999997,32.412399999999998,1511614158.200000
-30.061890481999999,-51.175903494000003,32.414999999999999,1511614158.400000
-30.061890483999999,-51.175902976000003,32.411600000000000,1511614158.600000
-30.061890497000000,-51.175902336000000,32.410899999999998,1511614158.800000
-30.061890546000001,-51.175901629000002,32.414200000000001,1511614159.000000
-30.061890490000000,-51.175900773999999,32.405600000000000,1511614159.200000
-30.061890521999999,-51.175899862000001,32.417600000000000,1511614159.400000
-30.061890541000000,-51.175898793999998,32.424700000000001,1511614159.600000
-30.061890494000000,-51.175897784000000,32.432899999999997,1511614159.800000
-30.061890472999998,-51.175896575000003,32.421100000000003,1511614160.000000
-30.061890432999999,-51.175895521000001,32.422600000000003,1511614160.200000
-30.061890388999998,-51.175894376000002,32.421199999999999,1511614160.400000
-30.061890484999999,-51.175893340000002,32.418199999999999,1511614160.600000
-30.061890448000000,-51.175892412000003,32.397700000000000,1511614160.800000
-30.061890494000000,-51.175891356000001,32.392800000000001,1511614161.000000
-30.061890528999999,-51.175890314000000,32.404699999999998,1511614161.200000
-30.061890526999999,-51.175889300000001,32.395800000000001,1511614161.400000
-30.061890484999999,-51.175888207000000,32.389099999999999,1511614161.600000
