-0.076437,-0.018094,-0.652184,0.753966,0.005326,-0.005326,0.006392,0.303590,3.395177,9.299911,1510771341.180811
-0.073550,-0.020779,-0.658395,0.748797,0.113983,0.005326,-0.013848,3.100569,0.501193,11.037020,1510771341.380829
-0.070328,-0.020612,-0.664504,0.743694,0.115049,0.036219,0.017044,-0.323350,-2.610155,9.653800,1510771341.581472
-0.070764,-0.020578,-0.668298,0.740237,0.026632,-0.007457,-0.009587,-0.538917,-1.187414,9.114883,1510771341.783451
-0.072577,-0.019940,-0.673064,0.736175,-0.002131,0.006392,0.014914,-0.598198,-1.717349,9.829846,1510771341.985145
-0.072913,-0.023196,-0.677697,0.731374,0.038350,0.049002,0.017044,0.136526,0.765262,10.428044,1510771342.189832
-0.070093,-0.025244,-0.682229,0.727346,0.007457,0.001065,-0.044741,-1.088612,1.658068,10.722652,1510771342.391942
-0.068045,-0.026855,-0.686626,0.723318,0.041545,-0.107592,-0.040480,0.088023,-1.176635,9.977150,1510771342.594576
-0.070697,-0.024472,-0.691460,0.718517,0.119310,0.023436,0.043676,-0.569456,-3.120329,8.789736,1510771342.794606
-0.070059,-0.022055,-0.695489,0.714758,0.041545,-0.007457,-0.006392,0.176046,-1.598787,9.231648,1510771342.994126
-0.068951,-0.022861,-0.698779,0.711636,-0.027697,0.040480,-0.008522,0.362871,3.247873,10.762172,1510771343.197778
-0.067810,-0.025983,-0.701397,0.709051,0.144876,0.020240,0.028762,3.707749,-5.209531,11.850785,1510771343.349163
-0.063681,-0.029507,-0.705022,0.706164,-0.052198,0.054329,0.001065,0.107783,2.364049,9.546016,1510771343.551734
-0.064352,-0.026688,-0.708581,0.702169,-0.024501,0.002131,-0.014914,0.118562,0.353889,10.478343,1510771343.753267
-0.068582,-0.023129,-0.712576,0.697839,0.079895,0.013848,0.006392,-1.570045,-2.157464,8.780754,1510771343.956641
-0.068683,-0.023331,-0.714724,0.695623,0.111853,-0.005326,0.007457,0.785022,-2.590394,7.701124,1510771344.156778
-0.064554,-0.028332,-0.717342,0.693139,0.046872,0.055394,0.002131,1.756869,0.048503,10.340021,1510771344.358330
-0.063110,-0.029239,-0.720296,0.690151,-0.023436,-0.024501,-0.007457,-0.774244,0.461672,10.232237,1510771344.560288
-0.065124,-0.028668,-0.723553,0.687063,-0.060720,0.003196,0.019175,-0.235327,1.011368,10.203495,1510771344.760305
-0.065964,-0.025513,-0.726003,0.684042,-0.002131,-0.006392,-0.008522,0.666461,-0.558677,9.968168,1510771344.964395
-0.065124,-0.024908,-0.728521,0.681457,0.060720,0.025566,0.034088,-0.048503,-3.855053,7.485557,1510771345.165723
-0.063278,-0.024506,-0.730502,0.679543,0.071373,0.037284,0.045806,-2.029921,-0.628736,11.204084,1510771345.368901
-0.064185,-0.024707,-0.732616,0.677160,0.005326,0.015979,0.001065,-1.402981,0.382631,9.810086,1510771345.569011
-0.065594,-0.023163,-0.734597,0.674776,-0.031958,-0.033023,0.003196,-1.246695,-0.136526,9.625058,1510771345.770923
-0.064587,-0.024103,-0.736913,0.672897,-0.034088,0.011718,0.031958,0.402391,0.490414,9.880145,1510771345.972198
-0.061163,-0.026822,-0.738659,0.670782,-0.067112,0.061785,-0.005326,0.127544,5.200549,10.841214,1510771346.175083
-0.061734,-0.025983,-0.740203,0.669036,0.038350,-0.010653,0.037284,-0.745502,4.228702,8.457404,1510771346.376483
-0.062506,-0.023532,-0.742452,0.666586,0.020240,0.009587,0.002131,-0.294608,-0.373649,9.801104,1510771346.576248
-0.062137,-0.023096,-0.743728,0.665176,0.025566,0.019175,0.009587,1.383220,-1.853874,9.438233,1510771346.779910
-0.063144,-0.022525,-0.745843,0.662725,-0.029827,-0.003196,0.003196,-0.136526,-1.029331,11.272347,1510771346.981664
-0.061902,-0.025009,-0.746950,0.661987,-0.045806,0.010653,-0.000000,0.039521,4.316725,10.390320,1510771347.181817
-0.059250,-0.025613,-0.747622,0.661449,0.017044,-0.025566,-0.022371,-1.589805,3.305358,9.917869,1510771347.386075
-0.062070,-0.025479,-0.748998,0.659167,0.080960,0.002131,0.006392,0.176046,-1.049092,9.781344,1510771347.587482
-0.064554,-0.022021,-0.750274,0.657589,0.041545,0.014914,0.007457,-0.235327,-2.128722,10.438822,1510771347.791595
-0.062640,-0.022021,-0.751583,0.656280,0.011718,0.014914,0.020240,0.215567,1.431723,9.211888,1510771347.991158
-0.061902,-0.021820,-0.753362,0.654299,0.024501,-0.006392,-0.000000,-0.314368,-0.657479,10.036431,1510771348.192432
-0.062070,-0.020947,-0.754336,0.653225,0.076699,-0.002131,-0.098004,0.206585,-0.068263,10.507085,1510771348.394744
-0.062070,-0.020544,-0.755679,0.651647,-0.002131,0.002131,0.002131,-0.068263,-0.961069,10.075952,1510771348.599131
-0.062036,-0.018832,-0.757223,0.649902,0.075634,0.003196,-0.017044,0.402391,0.725742,10.045413,1510771348.797265
-0.062976,-0.017255,-0.758666,0.648223,0.005326,0.003196,-0.008522,-0.323350,-1.216156,10.212477,1510771349.000208
-0.063043,-0.016919,-0.759774,0.646880,-0.033023,-0.003196,-0.001065,-0.373649,-0.098801,10.163975,1510771349.154085
-0.065427,-0.016449,-0.761251,0.644933,0.068177,0.046872,-0.128897,0.314368,-1.226934,9.152607,1510771349.352678
-0.060559,-0.019135,-0.775652,0.627947,-0.007457,-0.014914,-0.379234,-2.049681,2.619137,9.506496,1510771349.553440
-0.057974,-0.023566,-0.800561,0.595989,-0.001065,0.002131,-0.401605,-1.059870,0.617958,8.908298,1510771349.756480
-0.058209,-0.027863,-0.822784,0.565240,-0.055394,-0.069242,-0.441020,-0.833525,0.283830,9.497514,1510771349.957991
-0.056396,-0.032361,-0.841683,0.536068,0.067112,0.001065,-0.381365,2.658657,2.247284,9.968168,1510771350.159765
-0.053879,-0.034308,-0.860482,0.505453,-0.005326,0.022371,-0.254598,0.402391,0.118562,9.977150,1510771350.362673
-0.052032,-0.033401,-0.877502,0.475509,0.027697,0.033023,-0.385626,-2.139500,-5.484379,10.163975,1510771350.563943
-0.050287,-0.033603,-0.895965,0.440094,-0.050067,0.035154,-0.488957,-0.510175,-2.374828,10.379541,1510771350.765943
-0.048373,-0.032931,-0.911306,0.406558,0.002131,-0.070308,-0.349407,0.961069,2.629915,8.398123,1510771350.964605
-0.044714,-0.033569,-0.926076,0.373928,0.034088,-0.053263,-0.420780,-4.807140,0.303590,9.339432,1510771351.168504
-0.044076,-0.036490,-0.937960,0.341970,-0.034088,0.058590,-0.379234,1.746091,2.227524,9.299911,1510771351.370018
-0.041190,-0.037295,-0.949474,0.308838,0.023436,-0.050067,-0.349407,-1.658068,-0.186825,9.820864,1510771351.573543
-0.040283,-0.038974,-0.958706,0.278759,-0.010653,0.020240,-0.448477,1.638308,0.246105,10.153196,1510771351.773692
-0.038202,-0.039645,-0.967501,0.246768,-0.033023,0.043676,-0.331297,1.579027,1.000589,9.968168,1510771351.977826
