-0.006210,0.053207,0.911809,-0.407095,0.006392,-0.022371,0.486826,-1.667050,0.314368,9.977150,1511614640.573251
-0.001712,0.054483,0.898147,-0.436300,0.000000,0.009587,0.360060,-0.264069,0.549695,10.262776,1511614640.775564
0.001578,0.055926,0.882436,-0.467083,-0.005326,0.006392,0.365386,0.756280,-0.107783,10.007689,1511614640.977121
0.004398,0.058780,0.866894,-0.495013,-0.002131,-0.010653,0.406931,-0.402391,0.314368,9.820864,1511614641.181564
0.009869,0.059686,0.849840,-0.523580,-0.007457,-0.033023,0.434628,1.638308,-1.011368,10.918458,1511614641.381597
0.013025,0.059988,0.833694,-0.548791,0.005326,0.029827,0.448477,1.374238,-1.128133,10.575348,1511614641.582252
0.014233,0.062573,0.814693,-0.576318,-0.018110,-0.005326,0.470847,0.705981,0.558677,9.369970,1511614641.785035
0.018396,0.063211,0.796734,-0.600991,-0.008522,0.038350,0.417584,0.283830,0.538917,9.457993,1511614641.987190
0.027325,0.062204,0.760143,-0.646175,0.070308,-0.052198,0.286556,1.020350,-4.237684,11.498692,1511614642.392972
0.028970,0.063916,0.756249,-0.650506,-0.043676,0.007457,-0.005326,0.844303,1.451483,9.438233,1511614642.595139
0.029675,0.065695,0.762829,-0.642550,-0.015979,-0.009587,0.013848,-0.147304,0.206585,10.192717,1511614642.797180
0.031924,0.066534,0.768737,-0.635265,0.037284,0.013848,-0.000000,0.118562,-1.451483,10.056191,1511614642.998735
0.032428,0.069421,0.774511,-0.627914,-0.007457,0.018110,0.042611,0.598198,1.422741,9.968168,1511614643.198580
0.033502,0.070999,0.780386,-0.620361,0.000000,-0.017044,0.049002,0.501193,-0.549695,9.849606,1511614643.399857
0.032999,0.072375,0.784246,-0.615325,0.089482,0.045806,0.059655,-0.068263,-1.776630,9.820864,1511614643.550880
0.029977,0.075799,0.789852,-0.607873,0.033023,-0.014914,0.026632,-0.206585,0.411373,9.741823,1511614643.753644
0.028735,0.082312,0.794552,-0.600924,-0.051133,-0.011718,0.001065,-0.450894,3.492182,9.968168,1511614643.955045
0.032864,0.079156,0.805395,-0.586489,-0.045806,-0.051133,-0.005326,-1.598787,-0.991607,9.928648,1511614644.358858
0.037329,0.076572,0.810396,-0.580044,0.040480,0.028762,-0.001065,0.343110,-3.571223,11.390909,1511614644.561747
0.041089,0.077142,0.815868,-0.571618,-0.135289,-0.011718,0.006392,-0.127544,1.686810,10.478343,1511614644.765660
0.039343,0.075732,0.820736,-0.564904,0.084156,-0.036219,-0.031958,-1.167653,1.108373,10.243016,1511614644.964308
0.038538,0.079861,0.825671,-0.556814,0.061785,-0.075634,0.055394,0.952087,-0.677239,9.605297,1511614645.166570
0.035348,0.084125,0.829061,-0.551376,0.005326,0.038350,-0.082025,0.686221,-1.295197,9.761583,1511614645.367969
0.032227,0.084427,0.833727,-0.544763,0.006392,0.033023,0.076699,1.059870,1.304179,10.447804,1511614645.568016
0.028903,0.081473,0.838427,-0.538116,0.109722,-0.028762,-0.029827,0.481433,-1.374238,11.232827,1511614645.769571
0.029340,0.079694,0.842623,-0.531771,0.035154,0.008522,0.005326,-1.147893,-2.452072,9.546016,1511614645.974972
0.029575,0.078149,0.851217,-0.518142,-0.003196,0.044741,-0.023436,-0.107783,2.344289,10.645407,1511614646.379535
0.029071,0.079593,0.855211,-0.511831,0.098004,-0.035154,0.034088,-0.167064,2.080220,8.584948,1511614646.579294
0.029172,0.078250,0.858770,-0.505520,0.036219,-0.007457,-0.054329,-0.961069,-2.550874,11.380131,1511614646.782407
0.032193,0.076034,0.861623,-0.500787,-0.059655,0.049002,0.068177,2.590394,1.697589,10.212477,1511614646.983067
0.033636,0.075934,0.865383,-0.494140,0.005326,-0.013848,-0.000000,-0.264069,-0.206585,10.291518,1511614647.186705
0.032864,0.080197,0.867901,-0.489105,0.025566,-0.095874,-0.059655,-3.777808,3.109551,10.586126,1511614647.386477
0.035348,0.079391,0.870385,-0.484674,-0.116114,0.013848,-0.010653,1.068852,3.727509,10.762172,1511614647.588007
0.038034,0.077713,0.873205,-0.479571,-0.040480,-0.001065,-0.002131,2.559856,2.786201,10.733430,1511614647.789905
0.037732,0.078552,0.876360,-0.473730,-0.118244,-0.003196,0.001065,0.136526,0.569456,9.820864,1511614647.992934
0.039444,0.077847,0.878878,-0.469030,0.051133,-0.043676,0.014914,1.618547,3.061049,8.672971,1511614648.195350
0.037665,0.076437,0.881698,-0.464096,0.044741,0.051133,0.028762,1.187414,-2.029921,9.535238,1511614648.396618
0.036053,0.077008,0.884652,-0.458993,0.003196,0.052198,0.046872,2.491593,0.725742,9.290929,1511614648.598157
0.036087,0.078754,0.886364,-0.454797,-0.036219,0.003196,-0.057524,-0.246105,2.001178,11.243605,1511614648.749852
0.035986,0.072610,0.888881,-0.451541,-0.067112,0.000000,0.010653,-0.028742,3.070031,11.538213,1511614648.951303
0.036356,0.073013,0.890929,-0.447378,0.051133,-0.035154,-0.029827,-2.315547,-2.216745,10.172957,1511614649.152699
0.034039,0.076572,0.892272,-0.443652,-0.164051,-0.051133,0.001065,-3.551463,6.799336,12.626825,1511614649.355232
0.035113,0.076370,0.894387,-0.439288,-0.151268,0.046872,0.019175,1.334718,0.696999,9.987928,1511614649.556632
0.035886,0.071570,0.896938,-0.434890,-0.029827,-0.010653,0.044741,-2.885002,2.188003,8.868777,1511614649.760532
0.038034,0.066836,0.888949,-0.451239,0.095874,-0.079895,0.321710,-1.255677,-2.128722,9.790325,1511614649.960556
0.038269,0.069891,0.873809,-0.479336,0.104396,0.042611,0.379234,0.008982,2.629915,9.231648,1511614650.161587
0.039511,0.065829,0.858736,-0.505487,0.055394,-0.139550,0.284426,0.501193,-3.305358,7.947229,1511614650.362373
0.043170,0.064419,0.842623,-0.532745,0.011718,-0.019175,0.412258,2.276026,-1.246695,10.135232,1511614650.565131
0.045453,0.063849,0.825368,-0.559130,-0.058590,0.060720,0.548612,0.059281,3.727509,8.593930,1511614650.766592
0.048810,0.060324,0.807979,-0.584609,0.019175,-0.027697,0.353668,-0.892806,-1.746091,11.193306,1511614650.968100
0.052267,0.057941,0.789315,-0.609518,-0.126767,-0.019175,0.542220,-3.687989,1.314957,9.810086,1511614651.171883
0.056866,0.055054,0.771288,-0.631539,0.067112,-0.045806,0.324906,0.107783,-3.492182,11.085523,1511614651.373420
0.058746,0.053375,0.752523,-0.653796,0.035154,0.019175,0.360060,0.813765,-2.011957,9.761583,1511614651.577311
0.062070,0.052301,0.734194,-0.674072,0.059655,0.010653,0.331297,-0.008982,-2.364049,11.232827,1511614651.778829
0.063882,0.049783,0.713515,-0.695959,0.001065,0.023436,0.357929,1.570045,0.048503,9.310689,1511614651.979362
0.063480,0.046091,0.674508,-0.734093,0.037284,0.009587,0.411192,-1.706570,0.529935,9.271169,1511614652.381086
0.066870,0.045554,0.652721,-0.753262,-0.025566,0.011718,0.441020,1.374238,-0.008982,10.487325,1511614652.583133
0.070160,0.043405,0.628652,-0.773302,-0.049002,-0.078830,0.368582,-1.814354,-0.274848,11.419651,1511614652.784477
0.072342,0.040652,0.608175,-0.789852,0.000000,0.055394,0.407997,2.471833,-2.854464,10.801693,1511614652.988074
0.076941,0.037933,0.585684,-0.805999,-0.118244,-0.014914,0.429302,2.746680,1.706570,8.820275,1511614653.189222
0.080130,0.034811,0.561984,-0.822515,-0.053263,-0.008522,0.496414,2.698178,1.314957,9.752601,1511614653.392012
0.081909,0.031992,0.538317,-0.838158,0.036219,-0.005326,0.305731,-3.177814,2.522132,11.606476,1511614653.593018
0.083722,0.030414,0.522909,-0.847927,-0.067112,-0.029827,0.110788,1.049092,-2.649675,11.028038,1511614653.795163
0.082312,0.032428,0.529757,-0.843429,0.006392,0.003196,-0.006392,0.147304,0.353889,9.860385,1511614653.996694
0.081137,0.035852,0.544326,-0.834164,0.003196,-0.018110,0.026632,-0.088023,1.471243,10.025653,1511614654.349738
0.082916,0.036826,0.552819,-0.828356,0.001065,-0.007457,0.014914,-0.373649,0.774244,10.007689,1511614654.551305
0.083990,0.037564,0.561111,-0.822649,-0.042611,0.013848,-0.001065,0.774244,0.422152,10.271758,1511614654.754171
0.088992,0.034576,0.568597,-0.817077,-0.038350,0.001065,0.013848,0.529935,-0.578438,10.331039,1511614654.954195
0.091141,0.031723,0.575948,-0.811706,-0.057524,0.005326,0.031958,-0.441912,-0.136526,10.065173,1511614655.155717
0.090671,0.032327,0.583569,-0.806737,0.057524,0.017044,0.017044,1.658068,-3.021528,10.447804,1511614655.359118
0.084762,0.037665,0.589813,-0.802575,0.027697,0.018110,0.001065,-1.235916,2.099980,10.663371,1511614655.559892
0.077914,0.043271,0.595822,-0.798144,0.098004,0.005326,0.019175,-0.088023,0.039521,9.546016,1511614655.764210
0.075195,0.044647,0.602334,-0.793444,-0.017044,-0.009587,-0.008522,0.098801,1.284419,11.065762,1511614655.965735
0.078317,0.043942,0.609115,-0.787972,-0.052198,0.002131,-0.020240,0.206585,0.892806,9.546016,1511614656.167716
0.082245,0.040250,0.615963,-0.782433,-0.093743,-0.014914,-0.009587,-1.402981,0.833525,11.615458,1511614656.367866
0.082883,0.038974,0.622341,-0.777364,0.059655,0.024501,0.005326,-0.195807,-0.510175,9.457993,1511614656.570539
0.083655,0.036591,0.629357,-0.771725,-0.009587,-0.013848,0.005326,-0.264069,0.118562,9.585537,1511614656.771540
0.079794,0.038739,0.635198,-0.767226,0.069242,0.034088,0.023436,0.235327,-0.039521,8.642432,1511614656.974439
0.075967,0.040216,0.640368,-0.763232,0.052198,0.005326,0.029827,-1.266455,-0.549695,10.262776,1511614657.174351
0.075296,0.040988,0.645873,-0.759069,0.015979,0.011718,0.001065,0.127544,-0.637718,10.212477,1511614657.375869
0.077981,0.037631,0.650942,-0.754638,-0.087352,0.006392,0.023436,-0.127544,-0.637718,9.732841,1511614657.581144
0.081070,0.036188,0.656045,-0.749502,0.063916,0.007457,0.007457,-0.167064,-1.411963,9.427455,1511614657.782668
0.078351,0.038538,0.661013,-0.745272,0.061785,-0.027697,0.014914,-0.136526,-2.139500,10.399302,1511614657.983583
0.076471,0.039914,0.670144,-0.737215,-0.060720,0.018110,-0.009587,-0.450894,0.756280,9.732841,1511614658.386116
0.077780,0.038403,0.675918,-0.731878,0.102265,-0.017044,-0.005326,0.844303,-0.362871,9.917869,1511614658.587648
0.078720,0.036893,0.680416,-0.727380,-0.013848,0.011718,-0.023436,0.813765,-0.391613,9.330450,1511614658.790554
0.077881,0.035416,0.685217,-0.723251,0.029827,0.008522,-0.003196,0.813765,-0.391613,10.056191,1511614658.989331
0.074121,0.037329,0.689111,-0.720364,-0.015979,0.002131,0.005326,-0.246105,0.813765,10.045413,1511614659.193721
0.071603,0.038840,0.692333,-0.717443,0.148072,-0.008522,0.014914,0.314368,-2.443090,10.135232,1511614659.394650
0.069287,0.040485,0.694851,-0.714657,0.036219,-0.023436,-0.001065,-1.099391,-0.206585,9.810086,1511614659.547529
0.068481,0.039511,0.699752,-0.709991,-0.077764,0.002131,-0.020240,-0.686221,2.579616,9.977150,1511614659.798677
0.073550,0.034509,0.703512,-0.705962,0.051133,-0.058590,0.045806,1.049092,-3.344878,10.144214,1511614659.950078
0.071469,0.032092,0.709521,-0.700289,-0.001065,0.022371,-0.011718,-0.696999,0.696999,9.860385,1511614660.353889
0.069891,0.034174,0.712206,-0.697637,0.026632,-0.003196,0.014914,-1.108373,-1.462261,11.028038,1511614660.553908
0.065863,0.033737,0.715429,-0.694750,-0.001065,-0.006392,-0.005326,-1.952676,2.766441,9.280151,1511614660.758956
0.065762,0.033704,0.717577,-0.692568,-0.020240,-0.024501,0.017044,-0.391613,-0.481433,9.497514,1511614660.960511
0.067877,0.036691,0.720162,-0.689513,-0.031958,-0.018110,0.002131,0.883824,1.893395,10.438822,1511614661.162010
0.071268,0.035013,0.721371,-0.687969,-0.001065,-0.006392,0.040480,0.028742,-2.011957,10.212477,1511614661.364072
0.071234,0.036624,0.723721,-0.685418,-0.148072,-0.102265,-0.011718,-3.619726,4.846660,12.371738,1511614661.563972
0.072778,0.038269,0.725533,-0.683773,0.049002,-0.006392,0.008522,-0.411373,0.450894,9.741823,1511614661.766457
0.072140,0.039813,0.727648,-0.681490,0.011718,-0.006392,-0.002131,-0.118562,0.411373,10.300500,1511614661.969487
0.072241,0.043304,0.730267,-0.677932,0.103331,0.018110,0.068177,3.217334,-3.188592,10.447804,1511614662.374137
0.070563,0.044849,0.731911,-0.676254,0.050067,0.014914,0.010653,-0.725742,-2.011957,10.781933,1511614662.575574
0.069321,0.044513,0.733959,-0.674172,-0.041545,0.001065,-0.014914,-0.118562,1.893395,9.466975,1511614662.776112
0.071435,0.043607,0.735805,-0.671990,-0.010653,0.003196,-0.054329,1.059870,2.649675,11.263365,1511614662.977493
0.071033,0.042230,0.737450,-0.670312,0.020240,-0.043676,0.009587,-0.411373,-0.314368,9.319671,1511614663.178649
0.070865,0.038538,0.739263,-0.668566,0.049002,0.023436,0.005326,-0.411373,-1.176635,10.605887,1511614663.381692
0.068951,0.040955,0.740874,-0.666888,0.000000,-0.002131,0.002131,-0.048503,-1.156875,10.379541,1511614663.582455
0.064755,0.040887,0.741109,-0.665780,0.092678,0.027697,0.001065,-1.138911,-1.442501,6.612512,1511614663.786935
0.062942,0.041122,0.744198,-0.663699,-0.049002,0.025566,0.007457,-1.088612,1.128133,10.929237,1511614663.988358
0.067172,0.033704,0.748092,-0.659301,-0.044741,0.000000,-0.040480,0.079041,-3.395177,10.733430,1511614664.389070
0.067273,0.030045,0.749535,-0.657858,-0.044741,0.018110,0.020240,-0.088023,3.894574,9.271169,1511614664.593825
0.065930,0.029675,0.750878,-0.656448,0.005326,-0.003196,-0.007457,-0.481433,0.079041,9.968168,1511614664.794214
0.064621,0.031589,0.752288,-0.654870,0.052198,0.006392,-0.011718,-0.411373,-0.598198,9.713081,1511614664.994901
0.063950,0.031320,0.761520,-0.644228,-0.028762,-0.019175,-0.331297,-1.589805,-0.098801,8.809497,1511614665.197903
0.060492,0.035550,0.784548,-0.616097,-0.067112,-0.054329,-0.278034,-3.364638,-1.323939,11.223845,1511614665.399698
0.061163,0.035113,0.800796,-0.594781,-0.044741,0.002131,-0.398409,2.069441,1.913155,8.917280,1511614665.548383
0.058746,0.038705,0.822246,-0.564770,0.057524,0.019175,-0.301470,0.813765,-3.080809,11.998089,1511614665.752793
0.055020,0.039914,0.843227,-0.533248,-0.035154,0.078830,-0.385626,1.235916,-1.187414,10.340021,1511614665.955118
0.050388,0.039276,0.878844,-0.473562,-0.001065,0.018110,-0.286556,-0.088023,-0.235327,10.223255,1511614666.358763
0.048172,0.040988,0.895495,-0.440530,-0.008522,0.022371,-0.367516,0.608976,0.136526,10.280740,1511614666.558786
0.046393,0.042029,0.909728,-0.410485,0.049002,-0.023436,-0.329167,-1.119151,-1.334718,9.957390,1511614666.763182
0.044446,0.043842,0.923626,-0.378158,0.035154,0.007457,-0.417584,-0.971847,-0.971847,10.280740,1511614666.963835
0.042767,0.045285,0.935946,-0.346603,-0.015979,0.023436,-0.425041,1.363460,-0.264069,10.115472,1511614667.166352
0.040887,0.045721,0.946789,-0.315988,-0.043676,0.050067,-0.525176,0.068263,1.049092,10.663371,1511614667.366142
0.039209,0.047131,0.955416,-0.288830,-0.005326,0.020240,-0.295078,0.804783,2.177225,10.595108,1511614667.570526
0.036792,0.049548,0.964782,-0.255764,0.031958,-0.003196,-0.427171,0.646700,-0.039521,10.517863,1511614667.770687
0.034039,0.050656,0.973073,-0.222229,-0.009587,0.027697,-0.558199,-1.609565,1.147893,9.662782,1511614667.974963
0.028467,0.051193,0.984957,-0.164154,-0.018110,0.014914,-0.370712,-1.029331,0.824543,9.702302,1511614668.378876
0.027695,0.052469,0.989086,-0.134411,-0.006392,0.027697,-0.546481,-0.098801,-0.019760,9.968168,1511614668.579305
0.024506,0.053644,0.992644,-0.105844,-0.002131,-0.018110,-0.357929,1.491004,1.491004,10.555588,1511614668.781062
0.022089,0.053174,0.995800,-0.071402,-0.033023,0.027697,-0.276969,3.109551,2.001178,10.605887,1511614668.982228
0.021115,0.053107,0.996505,-0.060895,0.010653,0.000000,0.017044,1.049092,0.696999,9.996910,1511614669.185988
0.021115,0.051797,0.996135,-0.067508,0.005326,0.001065,-0.019175,0.314368,-0.079041,10.183735,1511614669.383268
0.021014,0.048944,0.995867,-0.073685,0.017044,-0.003196,-0.001065,0.167064,-1.922137,10.291518,1511614669.588288
0.021249,0.048776,0.995363,-0.079962,-0.049002,0.022371,-0.013848,0.598198,0.186825,9.908887,1511614669.788443
0.020712,0.046829,0.994927,-0.086542,-0.110788,-0.042611,0.014914,-0.235327,3.414937,9.752601,1511614669.990712
0.020444,0.042499,0.994356,-0.097485,-0.082025,-0.003196,0.051133,0.705981,1.099391,10.280740,1511614670.397535
0.020007,0.044580,0.993517,-0.102487,-0.033023,-0.001065,-0.020240,-1.167653,4.217924,9.732841,1511614670.598421
0.020914,0.047668,0.993114,-0.107052,-0.110788,0.042611,0.033023,1.442501,5.141268,11.252587,1511614670.748618
0.019672,0.047198,0.992275,-0.113095,-0.137419,-0.011718,-0.029827,0.068263,1.196396,10.223255,1511614670.949797
0.019135,0.045184,0.991704,-0.118768,-0.054329,0.001065,-0.023436,-0.186825,1.029331,9.968168,1511614671.154161
0.019034,0.042230,0.991066,-0.125079,0.026632,0.066046,0.003196,3.414937,-2.069441,10.408284,1511614671.357697
0.019168,0.040182,0.990697,-0.128604,-0.022371,0.003196,-0.026632,0.538917,1.658068,9.898109,1511614671.556350
0.017523,0.040720,0.989892,-0.134613,0.033023,0.035154,-0.015979,1.383220,-2.207763,10.408284,1511614671.757605
0.016852,0.043170,0.989153,-0.139413,0.188552,-0.019175,-0.031958,-1.323939,-3.580205,10.762172,1511614671.957787
0.017187,0.045151,0.987542,-0.149686,0.060720,-0.034088,0.017044,-0.558677,-4.013135,11.380131,1511614672.363031
0.018094,0.040988,0.987072,-0.155661,-0.037284,0.001065,-0.008522,-2.423330,2.029921,9.202906,1511614672.565044
0.019839,0.036658,0.986400,-0.160596,-0.044741,-0.027697,-0.005326,-1.618547,-2.049681,10.075952,1511614672.768331
0.020981,0.030682,0.985528,-0.165463,0.001065,-0.031958,0.027697,-2.638897,-0.107783,9.968168,1511614672.969719
