-30.061844956000002,-51.175896115999997,30.247499999999999,1510771594.600000
-30.061844965999999,-51.175896105000000,30.241000000000000,1510771594.800000
-30.061844947000001,-51.175896111999997,30.245400000000000,1510771595.000000
-30.061845041000002,-51.175896098999999,30.225000000000001,1510771595.200000
-30.061845031000001,-51.175896100999999,30.229199999999999,1510771595.400000
-30.061845028000000,-51.175896096000002,30.225000000000001,1510771595.600000
-30.061845018000000,-51.175896106000003,30.225600000000000,1510771595.800000
-30.061845000999998,-51.175896121000001,30.230100000000000,1510771596.000000
-30.061844967999999,-51.175896096000002,30.228400000000001,1510771596.200000
-30.061844956000002,-51.175896111999997,30.231500000000000,1510771596.400000
-30.061844960999998,-51.175896088999998,30.232800000000001,1510771596.600000
-30.061844970999999,-51.175896086000002,30.235299999999999,1510771596.800000
-30.061844954000001,-51.175896066000000,30.227900000000002,1510771597.000000
-30.061844977000000,-51.175896125999998,30.244000000000000,1510771597.200000
-30.061844969999999,-51.175896141999999,30.244000000000000,1510771597.400000
-30.061844996000001,-51.175896127999998,30.236499999999999,1510771597.600000
-30.061845103000000,-51.175896137000002,30.246800000000000,1510771597.800000
-30.061845312999999,-51.175896133999998,30.255400000000002,1510771598.000000
-30.061845649999999,-51.175896121999997,30.253299999999999,1510771598.200000
-30.061846074999998,-51.175896105000000,30.246700000000001,1510771598.400000
-30.061846658000000,-51.175896092999999,30.228200000000001,1510771598.600000
-30.061847277999998,-51.175896086999998,30.225800000000000,1510771598.800000
-30.061848034000000,-51.175896068999997,30.250499999999999,1510771599.000000
-30.061848782999999,-51.175896147000003,30.253299999999999,1510771599.200000
-30.061849805000001,-51.175896080999998,30.213400000000000,1510771599.400000
-30.061850814000000,-51.175896037999998,30.227000000000000,1510771599.600000
-30.061851745999999,-51.175896156000000,30.257999999999999,1510771599.800000
-30.061852725000001,-51.175896137000002,30.260999999999999,1510771600.000000
-30.061853816999999,-51.175896152999997,30.221800000000002,1510771600.200000
-30.061854812000000,-51.175896090999998,30.224699999999999,1510771600.400000
-30.061855693999998,-51.175896148000000,30.248500000000000,1510771600.600000
