-30.061867333333332,-51.175873166666669,32.800000000000004,1510771592.082655
-30.061866999999999,-51.175873166666669,32.800000000000004,1510771593.082181
-30.061866833333333,-51.175873333333335,32.700000000000003,1510771594.105579
-30.061866500000001,-51.175873333333335,32.800000000000004,1510771595.079823
-30.061866666666667,-51.175873166666669,32.800000000000004,1510771596.085572
-30.061869333333334,-51.175873500000002,32.800000000000004,1510771597.089020
-30.061874166666666,-51.175873666666668,32.600000000000001,1510771598.084401
-30.061879500000000,-51.175873833333334,32.600000000000001,1510771599.098899
-30.061884833333334,-51.175874000000000,32.500000000000000,1510771600.085309
-30.061890166666668,-51.175873833333334,32.500000000000000,1510771601.084299
-30.061895666666668,-51.175873833333334,32.399999999999999,1510771602.084897
-30.061900999999999,-51.175874333333333,32.399999999999999,1510771603.083079
-30.061906333333333,-51.175874333333333,32.300000000000004,1510771604.101652
-30.061911666666667,-51.175874333333333,32.300000000000004,1510771605.085585
-30.061916666666665,-51.175874000000000,32.200000000000003,1510771606.079439
-30.061921333333334,-51.175873833333334,32.100000000000001,1510771607.083883
-30.061924500000000,-51.175873500000002,32.100000000000001,1510771608.087170
-30.061925333333335,-51.175873500000002,32.000000000000000,1510771609.092987
-30.061924833333332,-51.175873666666668,32.000000000000000,1510771610.082048
-30.061924666666666,-51.175873833333334,32.000000000000000,1510771611.085518
-30.061924333333334,-51.175872666666663,32.000000000000000,1510771612.081226
-30.061924166666667,-51.175868833333332,32.000000000000000,1510771613.083805
-30.061923666666665,-51.175863333333332,32.000000000000000,1510771614.095519
-30.061923000000000,-51.175858333333331,32.000000000000000,1510771615.081998
-30.061922833333334,-51.175853666666669,32.000000000000000,1510771616.084724
-30.061922500000001,-51.175848666666667,32.000000000000000,1510771617.089733
-30.061921833333333,-51.175843333333333,32.100000000000001,1510771618.086703
-30.061921333333334,-51.175837666666666,32.200000000000003,1510771619.096572
-30.061921500000000,-51.175833833333336,32.200000000000003,1510771620.085920
-30.061921333333334,-51.175832999999997,32.200000000000003,1510771621.082540
-30.061921000000002,-51.175833333333337,32.200000000000003,1510771622.085261
-30.061920833333332,-51.175834500000001,32.200000000000003,1510771623.083705
-30.061921000000002,-51.175835333333332,32.200000000000003,1510771624.098752
